Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000560013028299994,-0.00143503389090598,0.00174678031209244,0.00147840853319552,6.65265477520199e-05,0.00867660050911234,0.54887157576191,0.000629880164139331,0.00068698557922469,0.00054611224792187,0.00197532133475393,851.3248,952.0889,1271.7516,1263.4261,1082.505,999.1213,1136.2021,852.1926,421.6168,820.6452,2648.5601,2233.9583,505.0733,781.7859,2878.0686,2208.1145,0.495247877190938,0.861941778756165,2.08260803446208,1.76817488573332,0.466578260608496,0.7824734594288,2.53306044760875,2.59109795133166,0.480913068899717,0.822207619092482,2.30783424103541,2.17963641853249
0.1,-0.00129110849731111,0.00734123902873113,0.000316312489440844,-0.00111037126851967,-0.00202577788643927,0.00520329339874091,0.55302788590734,0.00181288334122487,0.00136085115409075,0.000506184462615542,0.00736958848394991,906.7733,1095.5228,1410.0233,1370.395,1191.2766,1102.6632,1248.2347,1024.4692,471.1495,932.3369,2843.9265,2458.3223,551.7883,842.8922,3110.1147,2627.3054,0.519589074799622,0.851042899335368,2.01693581942937,1.7938786262355,0.463190748479404,0.764414918354036,2.49161051202951,2.56455284356035,0.491389911639513,0.807728908844702,2.25427316572944,2.17921573489793
0.2,-0.00168502279355778,0.00668008506417335,-0.000368596593068179,-0.00153574319617208,-0.000280356841463233,0.0123635733065726,0.559236774405799,0.00320027777548567,0.00102094780933213,-0.00018317206505926,0.0198503409012059,923.9083,1019.6721,1454.9939,1340.5739,1220.0303,1107.6393,1273.1594,935.9993,493.6884,1008.1134,2708.9976,2402.3887,609.883,954.4446,3001.1316,2502.2063,0.534347835169356,0.988664297081385,1.8618618263623,1.79205987823573,0.499891683018037,0.861692610581802,2.35723162394277,2.67329932832215,0.517119759093696,0.925178453831594,2.10954672515253,2.23267960327894
0.3,0.000111676614778881,0.00296907713547113,0.0010580841938451,-0.000296628499720792,0.00235360105994187,0.0113387346978709,0.56426778063651,0.0034851325810164,-0.000777175043825366,-0.000272585203335405,0.0414798416089002,916.6809,1027.7244,1414.4204,1401.3833,1246.776,1083.1512,1275.9617,991.7111,502.8775,1088.6117,2579.4951,2338.4956,593.9171,1023.9663,2966.1855,2506.9233,0.54858511833289,1.05924477418265,1.82371174793576,1.6687052000691,0.476362313679442,0.945358598134776,2.32466656326753,2.52787661648639,0.512473716006166,1.00230168615871,2.07418915560165,2.09829090827775
0.4,-0.000447428494657784,7.01013978668705e-06,-0.00197464492238416,0.00122707267594053,-0.00126748643821099,0.0143862210776779,0.55648290952656,0.00384757025115812,-0.00156705317321424,0.000551802012530247,0.0686516921192572,918.1363,1052.1469,1386.6151,1371.1842,1208.8695,1120.5659,1223.83,967.4594,498.0446,1180.708,2540.8477,2301.4731,673.542,1134.3263,2809.0044,2297.2874,0.54245170352158,1.12218930645521,1.83241023410173,1.67845654872628,0.557166840589493,1.01227986680658,2.29525702099148,2.3745569064707,0.549809272055536,1.0672345866309,2.06383362754661,2.02650672759849
0.5,-0.00536874133646001,-0.0087841418649622,-0.00142546367735862,-0.0016523409514089,-0.000142817680027407,0.0157933439576165,0.55451453730114,0.00245670621303329,-0.000436009332697634,0.00165452995027715,0.100800154772744,880.9284,1012.8026,1369.9675,1337.1349,1231.2699,1075.854,1213.7833,952.6603,505.8241,1173.1281,2417.3752,2364.4636,688.9698,1143.2043,2767.0947,2317.3306,0.574194338609131,1.15829886297685,1.76454930500176,1.7683059502822,0.559560336852221,1.06260170989744,2.27972711438689,2.43248364605936,0.566877337730676,1.11045028643715,2.02213820969433,2.10039479817078
0.6,-0.00364204652437223,-0.00965748856302887,-4.68571385088478e-05,0.000399854884069933,-0.00129096272831599,0.0082780195916946,0.556074240526089,0.000573716645061377,5.2866927150672e-05,0.00334816635147709,0.136162465989894,895.6168,1048.4371,1381.194,1388.6199,1236.6786,1130.762,1286.3469,1058.4625,516.1702,1164.5441,2229.6543,2388.0139,662.8398,1204.7103,2640.8027,2339.4707,0.576329296190067,1.11074293345781,1.61429480579846,1.71970306633226,0.535983884575992,1.06539687396641,2.0529475369358,2.21025374068519,0.55615659038303,1.08806990371211,1.83362117136713,1.96497840350873
0.7,-0.00584042056661112,-0.00320578836811554,0.000399111223612508,-0.00411788876892373,-0.00272436510868421,0.00773519197910688,0.568739024590712,-0.00035799350352428,-0.000466150169097548,0.0035582749755011,0.164328921177894,888.7073,1047.8833,1354.1328,1405.7827,1204.6758,1021.6452,1288.2343,976.9409,551.7689,1236.2585,2187.8018,2275.9058,689.1708,1202.5681,2437.8936,2319.3154,0.620866847836177,1.17976734623025,1.61564788918783,1.61895988619009,0.572079890705865,1.17708975679619,1.89243028228638,2.37405906539485,0.596473369271021,1.17842855151322,1.7540390857371,1.99650947579247
0.8,-0.00532809297349334,0.00596532319989335,0.000946221418157076,-0.00242729831341345,-0.0010366259816088,0.00871130704263131,0.59212108085451,-0.000138814823537877,-0.00522070882849312,0.00151932226999678,0.184748904721867,875.7035,1097.389,1411.7681,1406.1831,1163.6221,1150.8743,1253.0903,998.4875,530.3838,1157.6648,2029.3402,2179.259,693.8818,1220.2141,2394.2222,2290.74,0.605665958854795,1.05492655749238,1.43744585247393,1.5497690165669,0.596311981355459,1.06024967279224,1.91065416434873,2.29420999261383,0.600988970105127,1.05758811514231,1.67405000841133,1.92198950459037
0.9,-0.00175295002137668,0.0137010978622522,0.00128077574196341,-0.00246418310551472,-0.000750082993276589,0.00918409088502272,0.600735077300184,0.00140298661214455,-0.0108964402251399,-0.000989677069381474,0.200835402704373,892.3624,1013.2292,1402.7815,1376.5343,1216.9736,1092.5846,1328.8236,1013.0546,544.1068,1173.1901,1979.1873,2168.2666,736.2335,1216.0771,2339.876,2305.2085,0.609737478853883,1.15787237477957,1.41090205424009,1.57516351027359,0.604970806268928,1.11302786072584,1.76086276613389,2.27550272216325,0.607354142561405,1.1354501177527,1.58588241018699,1.92533311621842
