PULSE,-5.0,-4.9,-4.800000000000001,-4.7,-4.6000000000000005,-4.5,-4.4,-4.3,-4.2,-4.1000000000000005,-4.0,-3.9000000000000004,-3.8000000000000003,-3.7,-3.6,-3.5,-3.4000000000000004,-3.3000000000000003,-3.2,-3.1,-3.0,-2.9000000000000004,-2.8000000000000003,-2.7,-2.6,-2.5,-2.4000000000000004,-2.3000000000000003,-2.2,-2.1,-2.0,-1.9000000000000001,-1.8,-1.7000000000000002,-1.6,-1.5,-1.4000000000000001,-1.3,-1.2000000000000002,-1.1,-1.0,-0.9,-0.8,-0.7000000000000001,-0.6000000000000001,-0.5,-0.4,-0.30000000000000004,-0.2,-0.1,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9
1.0,0.5209865012690681,0.40248328337944267,0.25801861609853516,0.12299022942406243,0.008290100274574474,-0.07188744768638422,-0.1039497515233747,-0.12986289122438213,-0.1628878777100062,-0.23135467611553015,-0.3347772749473864,-0.4371819143386507,-0.5208853876568643,-0.5761338543649603,-0.5833456227339876,-0.5536455481901339,-0.5204676337464604,-0.4931442690891837,-0.49494328947242605,-0.49536967958866523,-0.45690507395089086,-0.40010136601271257,-0.3430716534009099,-0.2825866113327378,-0.22390943960882417,-0.1631337270816459,-0.1242839192675637,-0.08105320916539482,-0.014878915344772183,0.051825109445700394,0.11736155846442307,0.21241828250016,0.2947871214916864,0.33842940771703994,0.3799069522609413,0.4144071482901681,0.4432175283245781,0.44809027756632336,0.4481358634155704,0.4560009291608181,0.43956510045295943,0.38906165242046625,0.3541654848306479,0.3419777405499908,0.2999320990765416,0.24027910083255405,0.20883992468908338,0.17889024735319972,0.12250283047387193,0.05386190920756615,-0.00734107669701106,-0.04743930072699962,-0.11543969240624478,-0.17502008645735165,-0.20449072158052994,-0.20754717358997712,-0.2128365051210609,-0.22539301809024304,-0.22264490628032807,-0.2074556524111616,-0.22392666300746614,-0.24086534897910578,-0.24157512754463575,-0.26603405358361754,-0.2946108812999806,-0.3212023235728525,-0.32885616354789843,-0.30824915792538865,-0.26948316990083687,-0.2221923472122648,-0.16210290794422313,-0.1042875334502172,-0.11013730233608088,-0.13864355270425688,-0.14309628249459908,-0.1551072999245166,-0.155037301434324,-0.13256518316404628,-0.10436647897434075,-0.0289652188849743,-0.0055521904071578684,-0.039888925967097796,-0.03146247556554436,0.0001440676898166652,0.015440282272887589,0.03785179488670471,0.05149894823260254,0.07252143598127526,0.06720527948141201,0.07615066752302099,0.11180144843866345,0.11521856633709153,0.14244973346058498,0.14415065318931827,0.13517872615104182,0.12571045319990035,0.10582751284019633,0.10934124828977955,0.10345073674200563,0.07218523097504866
2.0,-0.01715294991421461,-0.01556350395472916,-0.03860413722753148,-0.05296848802920999,-0.04077724677550043,-0.013316670076825477,0.01622352962229694,0.03667554284427317,0.05504484526219737,0.03850672161251555,0.02541504385963554,0.06119113486804626,0.11897994231285622,0.160854764758056,0.20882322190051886,0.2289653485210248,0.2296132539348007,0.2154502359534458,0.1964207436046945,0.1781544528129184,0.15183160325750095,0.12940199797524496,0.12581918538385764,0.12172256939024444,0.10826479716175813,0.08817361921965358,0.05991984195329895,0.029032114342678703,0.008668458806960214,-0.002520284122912535,-0.01634637963757479,-0.04277025940357484,-0.07091696895276617,-0.08928192628625313,-0.10904041703959098,-0.11052286411238452,-0.1195107060973971,-0.11641108716669037,-0.16763644554823573,-0.2182008369501305,-0.1669034418681209,-0.0705281863250006,-0.00015916603168301908,0.027174138832072186,0.04832703518101517,0.0933296681046194,0.12198779808481537,0.13785322483551773,0.18394171299157713,0.18463157112596992,0.15568844447518576,0.12843111514481675,0.11674051334076334,0.1029202228637138,0.0899325402321053,0.07789264863533371,0.0663257743470117,0.04672557973241613,0.0080916619527679,-0.007229735712073066,-0.010143475316729824,-0.026466685182195752,-0.05309537090185474,-0.06967482400637101,-0.07501620658407704,-0.065040501712907,-0.0594104815999465,-0.05620987973376313,-0.0624425547968812,-0.08398240455887239,-0.09930307156166181,-0.12692514981412917,-0.1299470859075509,-0.11450450307044828,-0.10564637811456809,-0.09230476339858597,-0.06309604459676266,-0.03711186553874916,-0.006637999454483529,0.013602199310944892,0.04580643891912546,0.11814205215196587,0.19709790247908066,0.2510354433191489,0.2802217540046079,0.2710772261460212,0.22972870610608906,0.17255494579660388,0.11795466664103033,0.09535034000545069,0.08218644694519318,0.050156565197765186,0.016713342881936374,0.019987694344443238,0.029326880773809193,0.04459125959432462,0.06913552901912973,0.07189321664773093,0.058458190741639,0.027888503104386172
3.0,-0.05760151923299613,-0.02086994647122646,0.05715306837943354,0.12769837033869758,0.14863094386944473,0.1353126857957827,0.13552872232869984,0.10055630234778835,0.0735290497272323,0.06448293187491863,0.030393451771766833,-0.01760387633025423,-0.04114096952214579,-0.055056488397236605,-0.04473440760675058,-0.05938739491172558,-0.068026959160216,-0.05944947516904333,-0.02875157436061352,0.03407708526156222,0.04922514569948775,0.04988794798744202,0.07473969252002444,0.09556012650235303,0.08231354769432611,0.0859205954069271,0.08929727279216704,0.08328539913587614,0.06635948522027921,0.06264898306824085,0.05894227733893635,0.0419281733492036,0.03729760894915292,0.0490963073590734,0.02197014966098556,-0.006216865532996361,-0.026660673794020148,-0.05484276247888194,-0.08340010942374905,-0.07623876606667591,-0.05832377194929304,-0.08256852761516938,-0.06009930072998119,0.005222365560841211,0.04918472793932921,0.09127490782441543,0.14542267122184013,0.17985425031969463,0.18806292427790128,0.21878544114062604,0.23537168800515604,0.18714151268929563,0.1170972327446227,0.09301746699006846,0.08357117677334341,0.07896620636034236,0.06456533952381428,0.05117249333887643,0.019046720329649627,0.030795479689425382,0.09929023268507288,0.15740675799492693,0.18868730798546648,0.27949060625789934,0.37748166234859937,0.43500635972705265,0.5020266232340732,0.5442830807059478,0.5723166811127619,0.48649864704758966,0.4565227879644797,0.41528831379767256,0.3132255375930985,0.3067490803669098,0.28004954981862057,0.21125107096503887,0.18155181447647495,0.1486135733212254,0.07085199589670628,-0.0031098895799412316,0.028840856973246946,0.07192852966505973,0.08538166398990676,0.13043810398433414,0.19891185268589948,0.2400373976189877,0.3132906761746019,0.3924603096600812,0.4460833343321801,0.3975282626449867,0.368488631006491,0.38419967960689055,0.35730950900506636,0.2906997172324291,0.1935760828511623,0.0872668311197158,0.014774404837538812,-0.0021628503655235533,-0.007067827563680805,-0.07721036041793818
4.0,0.5067268090930467,0.5925430021615344,0.6556818788462221,0.7098756797628692,0.7316282621562539,0.7266029015639046,0.6880708402975734,0.6338647177827917,0.5719611762687249,0.5060797112992697,0.44417650056622876,0.3968751364105199,0.3599485639065688,0.31981264906033136,0.2602775762672893,0.18514842005756862,0.10413269817810485,0.021669275456757172,-0.06383791258450577,-0.13414755650613358,-0.1916395663646155,-0.23196595701339043,-0.2630928861978345,-0.2801460230133701,-0.284716075470148,-0.27285329724740964,-0.2501501447019322,-0.22418882029952333,-0.17960563924092376,-0.13254180357134024,-0.07535511518878578,-0.000292609517715092,0.08086258882800926,0.15764532490273803,0.23334946854327485,0.3047843033026153,0.3569507540540709,0.4148616899496868,0.46177234369230113,0.48513442766464093,0.5019081361936977,0.48146770000702405,0.4514244612330647,0.43044915651656385,0.4235257119865461,0.41933256824886683,0.41758733509830004,0.39585856950774706,0.37159623979756207,0.339060718951772,0.2996195109073415,0.23356121628804952,0.15008129981769092,0.057694256209646314,-0.010838834819013706,-0.09059136035028456,-0.14001722022776458,-0.19725566573679326,-0.2548397672192701,-0.30063777661182167,-0.3352404609221634,-0.36303109049828575,-0.3742347977205334,-0.3875802107315257,-0.39762213799529283,-0.4121513853229269,-0.4316284108765215,-0.45927988032067774,-0.4541999564822939,-0.40216167383361123,-0.3420648070295474,-0.271093492421169,-0.21177510557221935,-0.15627192631475914,-0.0946920706384024,-0.053402773572281445,-0.020702286372517743,0.002088598883393914,0.012768607157569247,0.008632729778871775,0.01688077199374679,0.032119323183765584,0.0450013159928788,0.06952573173775141,0.08203611391489062,0.09967730569709518,0.1125710436779247,0.12238439387361402,0.12460585971367527,0.09995446671655943,0.05998283456610484,0.018285051523480516,-0.03260342075907972,-0.08158970627967098,-0.12443598577613746,-0.16924441637256482,-0.17637857478061383,-0.1628113097795098,-0.15926155572818243,-0.18264240808729676
5.0,-0.03533325375497877,-0.08058184515049087,-0.11958432777163411,-0.16396618697725843,-0.1988303727806495,-0.21385068317984318,-0.21486352049783541,-0.23669094515413425,-0.18517927513563523,-0.11174374646510775,-0.0946288127143626,-0.07298833634856311,-0.05875783803810806,-0.017330741731557887,0.0255016324908222,0.06322365322581353,0.05802643189199174,0.016557279074242936,-0.039648039302989324,-0.06498975984334032,-0.06839322305267204,-0.07364818425138463,-0.08614047398689868,-0.1300567260420326,-0.17766982410042415,-0.17650057154157242,-0.16786574309240151,-0.17325186743244428,-0.19280265073819527,-0.23101040318418695,-0.2914111847102907,-0.34700458565350906,-0.37848175684262153,-0.3961386779555775,-0.4176196331740951,-0.4679035315986899,-0.5195303916844307,-0.5562170482046169,-0.5424254843685496,-0.5162841140039564,-0.48016218273339906,-0.43382648841070975,-0.39413949372129164,-0.3540253444995593,-0.2982024350921552,-0.20356075719214073,-0.1127046299022861,-0.05016922113920055,0.0070651134003764165,0.07153997217845366,0.09981838024241323,0.09737278009784382,0.0974553966255928,0.1071629435500139,0.11410852609229259,0.10777441588386588,0.06290748724255807,-0.003240054595656593,-0.07704427849218683,-0.14887139883601144,-0.2030093635997042,-0.2213189126018831,-0.22580094834939982,-0.2274095892159423,-0.2140076327106551,-0.18673336125039092,-0.15205265708161236,-0.11493705920954866,-0.06589570725556096,-0.01421552905115736,0.024962021619656192,0.06392100487583022,0.10429103831086951,0.14939459040342926,0.20846380774248727,0.262598612949188,0.30308007843313783,0.3471122797882232,0.3960195324772749,0.42254778277646105,0.43883250653631845,0.4675837796862914,0.5050834002075788,0.5064142977236279,0.4908115801532208,0.4475653957924127,0.3644113800378875,0.27235746168937247,0.16091247753001253,0.0784661874048228,-0.00037780153171501765,-0.11241520830761999,-0.21276646806883948,-0.28285506259337273,-0.30117633152954537,-0.28714292249338513,-0.24859283970292656,-0.2122233979068139,-0.1659156790701862,-0.15794698498007156
6.0,0.4198050793518546,0.4256204134729495,0.39797500306291766,0.37587737473611993,0.33543154412122844,0.302219940841356,0.27591924150318503,0.2577883567837925,0.24988736406441206,0.2304901977730135,0.19391558770688694,0.14482448199509476,0.08971203752065733,0.02559494986942248,-0.0041352256071075354,-0.03710150621085674,-0.04176803409007086,-0.05765743211183457,-0.051221831059778455,-0.03601185636347559,-0.03204362852461937,-0.04772153069699081,-0.07340178720250595,-0.08730322148396624,-0.11880352729004155,-0.14083941694856988,-0.1404962417612978,-0.12216718943463185,-0.1268789276678888,-0.09992831237037761,-0.06772256279001918,-0.07419861202929867,-0.10263217215121298,-0.13007621130753177,-0.1384772688041682,-0.1559383176218914,-0.1884566966869947,-0.22631747530651627,-0.2520616978100982,-0.26470313147044383,-0.2772529033847694,-0.29437322151997436,-0.3098336516095777,-0.3140324800750136,-0.3120143456630391,-0.30014710992707844,-0.31429066846755094,-0.33804192236557284,-0.35263196964931315,-0.35448288779150683,-0.36365971260702473,-0.373348245894839,-0.3785435606778413,-0.3987626635054151,-0.3988840409066603,-0.35921165043677433,-0.32081794182605433,-0.275743251955417,-0.23868265291776966,-0.19812890909073727,-0.15993016837538665,-0.1291190302968312,-0.1272547167052636,-0.1321657422102902,-0.12821919227253295,-0.1263135503015829,-0.08599577822187286,-0.06841570310409491,-0.10046772195871921,-0.08421224245282184,-0.0505748470194233,-0.044125758839835556,-0.02992722886195085,0.0020399696027731252,0.03530061052471111,0.08632568322125174,0.11122951495369822,0.09765179616971607,0.058447593208757184,0.05870325422161614,0.06283270063368826,0.03138982658165572,0.028100871511918778,0.02746084535749903,0.0470735921612809,0.10397462728068052,0.16182704448874585,0.1776394566620839,0.1669585122614307,0.13473304037369516,0.1092655630666375,0.10753091356105952,0.06066819792499679,-0.0057582927795745,-0.029427961136605417,-0.018704020435088075,-0.0126388285661694,0.016976635034710204,0.06062582664941076,0.07061087294680571
7.0,0.26883169279436064,0.2693127015548924,0.2872161118909699,0.30183518665191633,0.2898729690764712,0.23745910653200725,0.16383565916456236,0.09238766213631971,0.030146815959717996,-0.026530394890339,-0.0737461470752757,-0.11313938486408222,-0.14296522958150978,-0.16408647407408256,-0.19344278523190012,-0.18496478985977072,-0.1458396563448109,-0.11032151337678234,-0.06693641289286696,-0.0247656726111725,0.04523401695700162,0.10835650018532315,0.13733827287021425,0.11223231237447706,0.04497850861767232,0.05047383097310129,0.0898666104166592,0.10075563967675776,0.08289308334996243,0.02984674363921428,0.002116033588890599,-0.01662797197674283,-0.04206529781618515,-0.059850197942124206,-0.0813083891807289,-0.0946647553545885,-0.11488698434989349,-0.14109828249842452,-0.1392427155980768,-0.12566367721453595,-0.10308926376163367,-0.08952803195912318,-0.09413717690760907,-0.07707330036027694,-0.06359042207343368,-0.07617243357218348,-0.1091158397487295,-0.12885808411527233,-0.1314666219656607,-0.11601460943519468,-0.11764406144592625,-0.14671927646521485,-0.16037647008048547,-0.16886779046954398,-0.1890410802807891,-0.19960307032926994,-0.20752802651245217,-0.21442112722911652,-0.2240066297562341,-0.22565538796936124,-0.21417734465956054,-0.18283662292703712,-0.16002117920396364,-0.15081408231327895,-0.14509538853174012,-0.1505635637061633,-0.14690058349508925,-0.12073307528541481,-0.10051555231043018,-0.0850115670461809,-0.06268793587953864,-0.03654284166601191,-0.040568411350223633,-0.0780262400607909,-0.1324529434308729,-0.1547356571806885,-0.12426025304619613,-0.08552176833410473,-0.03420486889689388,-0.0005412375759664635,0.01087100473642275,0.013157951588807863,0.018850938090463936,0.009766773701623857,0.01890224810054702,0.04223626226631544,0.07977304403008893,0.10014693784071223,0.09635106328189257,0.09735916042120027,0.11666535016841213,0.14547665549722916,0.16472720372679822,0.1560423184472716,0.1261373484864082,0.12968753282310275,0.11366802070300171,0.12328669430821586,0.15823046773205732,0.18284426825952063
8.0,0.013443471565770998,0.02873441769433471,0.03886808773140285,0.02174482274371352,-0.0032108620103221156,-0.019886114752572223,-0.018749060114808924,-0.010221278598774029,-0.009651659890070666,-0.015342956676326413,-0.012745334020021794,-0.0021998497025785147,0.0064232865958356086,0.015190226703723173,0.019349296968700195,0.015351095369620876,0.016225149783193914,0.028478684213636488,0.01874969641522959,-0.0025341341995712197,0.0019940110147859623,0.029442690075679855,0.053966880732447715,0.060957320041880626,0.053528343806782064,0.04190937729995813,0.030533910946161664,0.015648787159773466,0.0003500412532059635,-0.019801488772746,-0.038931002496206776,-0.05875192647086751,-0.07829544642227988,-0.09252833795015435,-0.12750785035330697,-0.16474457891486505,-0.18986588430957138,-0.20181414323269464,-0.22055789652188,-0.23205953799534298,-0.2100804385959479,-0.18448097227506463,-0.18126682911396763,-0.18817168373007412,-0.17357590058901867,-0.14690219126783094,-0.14761678963659688,-0.14748717877545955,-0.1529456054933093,-0.17113639995645308,-0.21171577699550295,-0.26164335930401533,-0.2872463652351203,-0.30068200282611685,-0.30613685715175265,-0.3201970774752862,-0.34305779791200736,-0.34629993019312694,-0.3305486321662804,-0.3092002814722347,-0.27803517087653107,-0.24945716545296642,-0.2108471731943551,-0.1615843774449485,-0.10738849024492414,-0.0786447695917979,-0.08749812187448947,-0.08043229120770706,-0.060489865171033504,-0.04796577923397262,-0.03701521008963415,-0.03095077288008894,-0.028731962641000412,-0.02119820620065368,-0.010092799810391465,0.012641887586468023,0.04562485343794355,0.07934067382860226,0.0980016851782915,0.10301109854425088,0.11678739215606966,0.1277212784917647,0.1382214469467958,0.17482265564826685,0.2115960004709288,0.2133065184416146,0.20696378513516248,0.19458882023721938,0.18391153379312777,0.1785379386701241,0.16029120817929796,0.15118045540944927,0.146393782352042,0.13234106679020477,0.1277351622558395,0.13687409258042563,0.14467913393352658,0.131030091815987,0.11173747181765252,0.12554354947064508
9.0,0.21688259554458977,0.2325341348312104,0.2562434137831207,0.2688163977797374,0.23781012914244698,0.1876616218399462,0.136715915629996,0.0986935086719326,0.07363281618201573,0.06720922219267267,0.07930100386973275,0.08322967083218939,0.08485292716478246,0.06295696429036907,0.01631847373141566,-0.024326103574593708,-0.06486869928320459,-0.07074361114011271,-0.05512004830447598,-0.04726791947240905,-0.04424976497626227,-0.03791414138019639,-0.05298386453716628,-0.07727614459362582,-0.056627757030340016,-0.03533377187167631,-0.01266286943824033,0.02179091137506887,0.02920272072606535,0.03544080028187106,0.05851786047760058,0.07444390870321926,0.08058659807948873,0.0969163689972555,0.10809899751953628,0.10636044414457574,0.12085175411673472,0.13020841783586934,0.11260917582220312,0.0936425524364204,0.06737887632733003,0.026143591103679645,-0.012454967199663165,-0.056224073997885385,-0.10640528829004156,-0.14843291329373662,-0.18975304746146654,-0.2347365751395769,-0.27747787651008393,-0.3293869252638696,-0.3821362765276613,-0.41523025175852935,-0.4502177719591281,-0.4576944184746092,-0.4446650947310978,-0.41777420539079063,-0.40951795011329695,-0.3529196146855392,-0.31483836793824344,-0.2847720451301604,-0.29618526290554753,-0.2988047191983062,-0.30345930927547127,-0.2698610039414149,-0.23428626427764054,-0.20793239541097663,-0.18942878569813315,-0.16546193983011367,-0.17091276132099617,-0.19293147291674118,-0.23490542220137703,-0.23967576945543928,-0.2632025461246663,-0.22532242451880616,-0.1713685607979281,-0.05074368201594222,0.0526668563957222,0.10924458445013849,0.1460859327841424,0.15538063023314574,0.12519679116219534,0.06366620383171355,0.024331014828643874,-0.0125910457636885,-0.008346516584221583,0.04229163718699655,0.11152752207062896,0.2054706016258481,0.1772239062640565,0.1619050806983665,0.16115467566688835,0.15958752657037448,0.1317951377119976,0.11110864367535042,0.08559591819952278,0.05957326777468182,0.06200734583383951,0.018805442843477245,-0.01051875551237731,-0.0308071693961264
