PULSE,-5.0,-4.9,-4.800000000000001,-4.7,-4.6000000000000005,-4.5,-4.4,-4.3,-4.2,-4.1000000000000005,-4.0,-3.9000000000000004,-3.8000000000000003,-3.7,-3.6,-3.5,-3.4000000000000004,-3.3000000000000003,-3.2,-3.1,-3.0,-2.9000000000000004,-2.8000000000000003,-2.7,-2.6,-2.5,-2.4000000000000004,-2.3000000000000003,-2.2,-2.1,-2.0,-1.9000000000000001,-1.8,-1.7000000000000002,-1.6,-1.5,-1.4000000000000001,-1.3,-1.2000000000000002,-1.1,-1.0,-0.9,-0.8,-0.7000000000000001,-0.6000000000000001,-0.5,-0.4,-0.30000000000000004,-0.2,-0.1,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9
1.0,0.7184619775808786,0.6920034515564082,0.6479161475766004,0.5821295839218897,0.5162562369602417,0.45122142166208457,0.3649835299197261,0.2753363201492379,0.16150052212384047,0.05877929928466725,-0.03928155330877917,-0.14245016250879808,-0.2364756713879899,-0.3210128785839915,-0.3799326533161523,-0.43947295051759305,-0.4894137518581137,-0.530838776992805,-0.559309513482201,-0.5734752932705929,-0.5969060798360156,-0.6098605057302886,-0.6257776486832093,-0.6171443518596131,-0.6061566533933361,-0.587742522638827,-0.5679657060492145,-0.5529190069233519,-0.5188749768802636,-0.49268932755706096,-0.4724414471569919,-0.43156742349149224,-0.38941359363644246,-0.3307837268086883,-0.27109034065211773,-0.1938021172102982,-0.11886178227621756,-0.03596746060502246,0.06025400216464954,0.14212183190617247,0.24645119314599162,0.34901491549628266,0.45006526001534797,0.5433816351048513,0.6322918861458434,0.7260806301765435,0.807042146950363,0.873075971025841,0.9279332720270845,0.9661223207637657,1.01010101010101,0.9661223207637657,0.9279332720270845,0.873075971025841,0.807042146950363,0.7260806301765435,0.6322918861458434,0.5433816351048513,0.45006526001534797,0.34901491549628266,0.24645119314599162,0.14212183190617247,0.06025400216464954,-0.03596746060502246,-0.11886178227621756,-0.1938021172102982,-0.27109034065211773,-0.3307837268086883,-0.38941359363644246,-0.43156742349149224,-0.4724414471569919,-0.49268932755706096,-0.5188749768802636,-0.5529190069233519,-0.5679657060492145,-0.587742522638827,-0.6061566533933361,-0.6171443518596131,-0.6257776486832093,-0.6098605057302886,-0.5969060798360156,-0.5734752932705929,-0.559309513482201,-0.530838776992805,-0.4894137518581137,-0.43947295051759305,-0.3799326533161523,-0.3210128785839915,-0.2364756713879899,-0.14245016250879808,-0.03928155330877917,0.05877929928466725,0.16150052212384047,0.2753363201492379,0.3649835299197261,0.45122142166208457,0.5162562369602417,0.5821295839218897,0.6479161475766004,0.6920034515564082
2.0,-0.19417848616622227,-0.2014154811570155,-0.16095929776923223,-0.12272480529315569,-0.07056821146265436,-0.029653826997099078,-0.0653942889309935,-0.09704823450518443,-0.11949706155513587,-0.17379625813837293,-0.20004964950415005,-0.20572858949684333,-0.24550983234123994,-0.24689145942795587,-0.2613078622999802,-0.2621915321212124,-0.21959744402093123,-0.22006528491371763,-0.19315888745209064,-0.14389158559135679,-0.09515569561354163,-0.09150029622521826,-0.080426276755783,-0.046784631600647726,-0.009904825003565595,0.010677018072622618,0.023304448489169738,0.0062506218821647384,-0.0149733234423008,-0.04914915481545638,-0.06831124873291176,-0.09111002604730056,-0.11938795144132074,-0.1171943937108431,-0.0961125712574595,-0.07525086417964559,-0.03422903122016632,-0.009415497700858056,0.022950166250284287,0.051585056859230295,0.07409098205538031,0.1239324263716062,0.19880574260468217,0.26421716428184294,0.36715799041925384,0.47177535013719063,0.5831747531179862,0.7113391589342668,0.8121035990243436,0.9144983799700648,1.01010101010101,0.9144983799700648,0.8121035990243436,0.7113391589342668,0.5831747531179862,0.47177535013719063,0.36715799041925384,0.26421716428184294,0.19880574260468217,0.1239324263716062,0.07409098205538031,0.051585056859230295,0.022950166250284287,-0.009415497700858056,-0.03422903122016632,-0.07525086417964559,-0.0961125712574595,-0.1171943937108431,-0.11938795144132074,-0.09111002604730056,-0.06831124873291176,-0.04914915481545638,-0.0149733234423008,0.0062506218821647384,0.023304448489169738,0.010677018072622618,-0.009904825003565595,-0.046784631600647726,-0.080426276755783,-0.09150029622521826,-0.09515569561354163,-0.14389158559135679,-0.19315888745209064,-0.22006528491371763,-0.21959744402093123,-0.2621915321212124,-0.2613078622999802,-0.24689145942795587,-0.24550983234123994,-0.20572858949684333,-0.20004964950415005,-0.17379625813837293,-0.11949706155513587,-0.09704823450518443,-0.0653942889309935,-0.029653826997099078,-0.07056821146265436,-0.12272480529315569,-0.16095929776923223,-0.2014154811570155
3.0,-0.16781298892278773,-0.17372695812607675,-0.19663285974609163,-0.20801985585672245,-0.17338629466064046,-0.15869507215070644,-0.12246149177485462,-0.07833604518019194,-0.026032588156283964,0.0012857554457016676,0.04945836150222979,0.10750958790552587,0.1545103234161004,0.15573816111880334,0.15127652670255654,0.13355942624224276,0.14688442597043955,0.0979019676318553,0.08316660581069527,0.03476208280102564,-0.01250311752678935,-0.051944473900085955,-0.029891487940232487,-0.022170654460198964,-0.038936773930866794,-0.03577140659007719,-0.008652550180120967,0.011780196258716727,0.02995693513848859,0.0721550413658643,0.07206412848301234,0.07334311716611558,0.05036603744075139,0.06819394715556823,0.051556011336766475,0.08773011029322281,0.13614909703129904,0.18690261704258107,0.2409744178373741,0.2926549949625956,0.32485978271048643,0.3232260199614969,0.33935198407244294,0.4136381175407883,0.4567477676060534,0.5133455375190505,0.6223318950842635,0.70889286676007,0.806352712606762,0.8918511482909186,1.0101010101010102,0.8918511482909186,0.806352712606762,0.70889286676007,0.6223318950842635,0.5133455375190505,0.4567477676060534,0.4136381175407883,0.33935198407244294,0.3232260199614969,0.32485978271048643,0.2926549949625956,0.2409744178373741,0.18690261704258107,0.13614909703129904,0.08773011029322281,0.051556011336766475,0.06819394715556823,0.05036603744075139,0.07334311716611558,0.07206412848301234,0.0721550413658643,0.02995693513848859,0.011780196258716727,-0.008652550180120967,-0.03577140659007719,-0.038936773930866794,-0.022170654460198964,-0.029891487940232487,-0.051944473900085955,-0.01250311752678935,0.03476208280102564,0.08316660581069527,0.0979019676318553,0.14688442597043955,0.13355942624224276,0.15127652670255654,0.15573816111880334,0.1545103234161004,0.10750958790552587,0.04945836150222979,0.0012857554457016676,-0.026032588156283964,-0.07833604518019194,-0.12246149177485462,-0.15869507215070644,-0.17338629466064046,-0.20801985585672245,-0.19663285974609163,-0.17372695812607675
4.0,-0.3045819516476605,-0.28696373004296505,-0.2741693540901071,-0.2963171482489551,-0.31469200639850187,-0.35053997875266274,-0.4320715063810428,-0.47551236957318554,-0.5433606562147935,-0.5889538796407645,-0.6134207205891026,-0.6586116456450881,-0.6929106545519356,-0.7246162000408876,-0.7348813415199518,-0.7092559678968413,-0.6805029071099538,-0.6472193047681295,-0.5859238473173772,-0.5268909427053641,-0.47894150432876736,-0.42052496527699873,-0.36736232154407583,-0.28121361939839923,-0.25863892530336424,-0.21615310031572585,-0.18764927720778266,-0.17072384045144268,-0.15429659103880247,-0.11893833606740942,-0.11828210384709813,-0.09806946484968752,-0.09544858633918636,-0.09874348133900585,-0.07681333316207696,-0.06686728700106799,-0.026960235474041996,0.0208477582936973,0.07580864815929045,0.1528607908751787,0.22801432051598294,0.33040105900738403,0.431842405779845,0.5149542219767642,0.6095878587046514,0.6908019921891944,0.7674769927889764,0.8391801988915737,0.897844130894213,0.9273894691645191,1.01010101010101,0.9273894691645191,0.897844130894213,0.8391801988915737,0.7674769927889764,0.6908019921891944,0.6095878587046514,0.5149542219767642,0.431842405779845,0.33040105900738403,0.22801432051598294,0.1528607908751787,0.07580864815929045,0.0208477582936973,-0.026960235474041996,-0.06686728700106799,-0.07681333316207696,-0.09874348133900585,-0.09544858633918636,-0.09806946484968752,-0.11828210384709813,-0.11893833606740942,-0.15429659103880247,-0.17072384045144268,-0.18764927720778266,-0.21615310031572585,-0.25863892530336424,-0.28121361939839923,-0.36736232154407583,-0.42052496527699873,-0.47894150432876736,-0.5268909427053641,-0.5859238473173772,-0.6472193047681295,-0.6805029071099538,-0.7092559678968413,-0.7348813415199518,-0.7246162000408876,-0.6929106545519356,-0.6586116456450881,-0.6134207205891026,-0.5889538796407645,-0.5433606562147935,-0.47551236957318554,-0.4320715063810428,-0.35053997875266274,-0.31469200639850187,-0.2963171482489551,-0.2741693540901071,-0.28696373004296505
5.0,0.16177960102657343,0.23930280335888052,0.31571177001217754,0.19695764060838697,0.15094583394906275,0.14348363208588405,0.19960429671089527,0.12085596695627071,0.025643587037434922,0.05135079195917172,0.09623668612516474,0.05568895171702707,0.05559045824646284,0.0629785880433854,0.05907576786026046,-0.014557516490435055,0.025282246372090506,0.06708680345719233,0.0002926059928849382,-0.015889937223827047,-0.027901219072030393,-0.06422141443785616,-0.0929882492903102,-0.11128809837678706,-0.13597659537717022,-0.26522253981678723,-0.2363081390283281,-0.11148448405030162,-0.018793344348358505,-0.06921352670613785,-0.039002957112333266,0.017002838265318274,0.13993213594854764,0.207641321782161,0.223492425033093,0.21442065783996697,0.18914914871362104,0.22063308605820672,0.28305730524197,0.338474598682498,0.3311157022548915,0.2651559019384613,0.3448069970112915,0.4353506442793619,0.473056299842658,0.5379244305422621,0.6054463715081325,0.5970433704499176,0.6397447832335161,0.7768880419045621,1.0101010101010102,0.7768880419045621,0.6397447832335161,0.5970433704499176,0.6054463715081325,0.5379244305422621,0.473056299842658,0.4353506442793619,0.3448069970112915,0.2651559019384613,0.3311157022548915,0.338474598682498,0.28305730524197,0.22063308605820672,0.18914914871362104,0.21442065783996697,0.223492425033093,0.207641321782161,0.13993213594854764,0.017002838265318274,-0.039002957112333266,-0.06921352670613785,-0.018793344348358505,-0.11148448405030162,-0.2363081390283281,-0.26522253981678723,-0.13597659537717022,-0.11128809837678706,-0.0929882492903102,-0.06422141443785616,-0.027901219072030393,-0.015889937223827047,0.0002926059928849382,0.06708680345719233,0.025282246372090506,-0.014557516490435055,0.05907576786026046,0.0629785880433854,0.05559045824646284,0.05568895171702707,0.09623668612516474,0.05135079195917172,0.025643587037434922,0.12085596695627071,0.19960429671089527,0.14348363208588405,0.15094583394906275,0.19695764060838697,0.31571177001217754,0.23930280335888052
6.0,-0.21922672210190955,-0.14321596026028077,-0.13390873412968032,0.008786700629310942,0.10785067952048832,0.16294309488248213,0.168783375865585,0.31379926323009855,0.2612697136945734,0.1048319335917742,0.18624196447593078,0.2432152471496755,0.05944709797922043,-0.040584844302701754,-0.029422882941557333,-0.1469966340795401,-0.09805710590681711,-0.20543156820915548,-0.2697625214655602,-0.2527748506409636,-0.24532852156678975,-0.36690443286050684,-0.12089025659551357,0.104805564365102,-0.048540119780177124,-0.11931496912137213,0.0585243416108469,0.07882811093290076,-0.06015815999758235,-0.0029483011866478104,0.0958607435396746,0.044889943915070084,-0.11073517657555705,-0.08985500662607065,-0.03894802448319713,-0.0595076661076081,-0.29297234445956116,-0.20422419808028683,-0.10806682341563303,-0.13556349345905902,-0.17026867261517764,-0.1888086828556545,-0.04742699645969407,0.06891691737014106,0.029406444448513817,0.06788633657955895,0.2754885297462647,0.3877280028213523,0.2434286974499974,0.4635031093554391,1.0101010101010104,0.4635031093554391,0.2434286974499974,0.3877280028213523,0.2754885297462647,0.06788633657955895,0.029406444448513817,0.06891691737014106,-0.04742699645969407,-0.1888086828556545,-0.17026867261517764,-0.13556349345905902,-0.10806682341563303,-0.20422419808028683,-0.29297234445956116,-0.0595076661076081,-0.03894802448319713,-0.08985500662607065,-0.11073517657555705,0.044889943915070084,0.0958607435396746,-0.0029483011866478104,-0.06015815999758235,0.07882811093290076,0.0585243416108469,-0.11931496912137213,-0.048540119780177124,0.104805564365102,-0.12089025659551357,-0.36690443286050684,-0.24532852156678975,-0.2527748506409636,-0.2697625214655602,-0.20543156820915548,-0.09805710590681711,-0.1469966340795401,-0.029422882941557333,-0.040584844302701754,0.05944709797922043,0.2432152471496755,0.18624196447593078,0.1048319335917742,0.2612697136945734,0.31379926323009855,0.168783375865585,0.16294309488248213,0.10785067952048832,0.008786700629310942,-0.13390873412968032,-0.14321596026028077
7.0,-0.2685623332213805,-0.1945224928152927,-0.20661749804997528,-0.18228899143532623,-0.10296015881853193,-0.12345977195458187,-0.05455879874040943,0.06940967569754469,-0.011524156802858218,-0.14579996642842855,-0.0872118106377682,0.01687034907809782,-0.07962363630756229,-0.11812495547664098,-0.15559281489228532,-0.15339100056819366,-0.08769674937945944,-0.1003717161129559,-0.0033572477960842296,0.15191856983103957,0.14786597138506175,0.11999172011042608,0.12804311884659728,0.16095350779447595,0.23911925420699248,0.1863590880907126,0.021312156925494492,0.003584847187406657,0.09206508134592103,0.03528039803174524,0.030092132973458665,0.17264638570728832,0.32015566022412045,0.31345796842608364,0.20843791673430936,0.31592127706801476,0.46198745583341333,0.4719359953986728,0.4207025590796188,0.2322210685228747,0.21541704666594905,0.2552985799955671,0.23417622090072487,0.20245213591299377,0.23020410460312346,0.3622327025677705,0.42800932393156393,0.41876910027565073,0.3269235251195257,0.5866503647214087,1.01010101010101,0.5866503647214087,0.3269235251195257,0.41876910027565073,0.42800932393156393,0.3622327025677705,0.23020410460312346,0.20245213591299377,0.23417622090072487,0.2552985799955671,0.21541704666594905,0.2322210685228747,0.4207025590796188,0.4719359953986728,0.46198745583341333,0.31592127706801476,0.20843791673430936,0.31345796842608364,0.32015566022412045,0.17264638570728832,0.030092132973458665,0.03528039803174524,0.09206508134592103,0.003584847187406657,0.021312156925494492,0.1863590880907126,0.23911925420699248,0.16095350779447595,0.12804311884659728,0.11999172011042608,0.14786597138506175,0.15191856983103957,-0.0033572477960842296,-0.1003717161129559,-0.08769674937945944,-0.15339100056819366,-0.15559281489228532,-0.11812495547664098,-0.07962363630756229,0.01687034907809782,-0.0872118106377682,-0.14579996642842855,-0.011524156802858218,0.06940967569754469,-0.05455879874040943,-0.12345977195458187,-0.10296015881853193,-0.18228899143532623,-0.20661749804997528,-0.1945224928152927
8.0,0.6112092580649416,0.5195919582987111,0.4450205522800791,0.38203987201593925,0.25673826888291496,0.1533724409758197,0.10432372152954981,0.01828780856477216,-0.03215468992305308,-0.05199396822576884,-0.09479615069694175,-0.10572877218598205,-0.13673147474151204,-0.21401301681141802,-0.22740560740263863,-0.2714932201240932,-0.32327045921634256,-0.35751292393838296,-0.41667665766346823,-0.49968338403869933,-0.5515498395549434,-0.6023763848353006,-0.6441075784596284,-0.6755433581238549,-0.6950008102899132,-0.6821297540377974,-0.6705248643565828,-0.6483859104373894,-0.6156096085119717,-0.5820035533410731,-0.5594979532595018,-0.5116270591984405,-0.44488969916615184,-0.38803985868590124,-0.34829335498804875,-0.27375170594753934,-0.21661153374276892,-0.17059297890364628,-0.08279602828297299,0.02654076407015223,0.11342661425726949,0.21038478943713645,0.3066362395980187,0.41732682868202914,0.5356060224229827,0.6210087249798457,0.7169979250974607,0.818262089033236,0.8643740316937729,0.928286919921128,1.0101010101010102,0.928286919921128,0.8643740316937729,0.818262089033236,0.7169979250974607,0.6210087249798457,0.5356060224229827,0.41732682868202914,0.3066362395980187,0.21038478943713645,0.11342661425726949,0.02654076407015223,-0.08279602828297299,-0.17059297890364628,-0.21661153374276892,-0.27375170594753934,-0.34829335498804875,-0.38803985868590124,-0.44488969916615184,-0.5116270591984405,-0.5594979532595018,-0.5820035533410731,-0.6156096085119717,-0.6483859104373894,-0.6705248643565828,-0.6821297540377974,-0.6950008102899132,-0.6755433581238549,-0.6441075784596284,-0.6023763848353006,-0.5515498395549434,-0.49968338403869933,-0.41667665766346823,-0.35751292393838296,-0.32327045921634256,-0.2714932201240932,-0.22740560740263863,-0.21401301681141802,-0.13673147474151204,-0.10572877218598205,-0.09479615069694175,-0.05199396822576884,-0.03215468992305308,0.01828780856477216,0.10432372152954981,0.1533724409758197,0.25673826888291496,0.38203987201593925,0.4450205522800791,0.5195919582987111
9.0,0.3996514776234185,0.4792623035088983,0.525510047480537,0.5705345507379398,0.5892624471417726,0.5881136076483184,0.568227402869322,0.5505893947116249,0.5301704929419833,0.5231806234648337,0.5073640120592726,0.5148134732213536,0.48141520629607437,0.42248907311396233,0.33618973945074676,0.24977248943951136,0.14472932393831814,0.03770551210595872,-0.07202852288822575,-0.1523339158963963,-0.2389200963546453,-0.31091239362670553,-0.3829762507514675,-0.4314254188592294,-0.4570524252396584,-0.48485829300670535,-0.519246884998428,-0.5279435598992722,-0.5362587860550405,-0.5341170208794643,-0.5279617471173236,-0.5098589532203007,-0.47002895593827654,-0.43184891196531344,-0.3553606014977969,-0.2724984412541219,-0.18335205370275764,-0.09928607665887852,-0.0005364847807447093,0.08043468232456533,0.15865253963333056,0.2347222699037327,0.3410940216993728,0.41735373280987165,0.499559735940654,0.5966214142057942,0.7132366609263974,0.7984984458424991,0.8825078358258687,0.9500405027626051,1.01010101010101,0.9500405027626051,0.8825078358258687,0.7984984458424991,0.7132366609263974,0.5966214142057942,0.499559735940654,0.41735373280987165,0.3410940216993728,0.2347222699037327,0.15865253963333056,0.08043468232456533,-0.0005364847807447093,-0.09928607665887852,-0.18335205370275764,-0.2724984412541219,-0.3553606014977969,-0.43184891196531344,-0.47002895593827654,-0.5098589532203007,-0.5279617471173236,-0.5341170208794643,-0.5362587860550405,-0.5279435598992722,-0.519246884998428,-0.48485829300670535,-0.4570524252396584,-0.4314254188592294,-0.3829762507514675,-0.31091239362670553,-0.2389200963546453,-0.1523339158963963,-0.07202852288822575,0.03770551210595872,0.14472932393831814,0.24977248943951136,0.33618973945074676,0.42248907311396233,0.48141520629607437,0.5148134732213536,0.5073640120592726,0.5231806234648337,0.5301704929419833,0.5505893947116249,0.568227402869322,0.5881136076483184,0.5892624471417726,0.5705345507379398,0.525510047480537,0.4792623035088983
