0,0,0,0,0,0,0
0.016667,0.070289,0.056772,0,0,0,0
0.033333,0.13825,0.10279,0.0030436,-0.00050748,-0.0024288,0.0039269
0.05,0.22665,0.11684,0.0087992,-0.0017635,-0.0065734,0.011146
0.066667,0.23036,0.11872,0.0179,-0.0047188,-0.010774,0.022008
0.083333,0.26669,0.1254,0.026384,-0.0087665,-0.014677,0.033293
0.1,0.36281,0.1538,0.035714,-0.012714,-0.018355,0.045205
0.11667,0.41206,0.17334,0.048478,-0.017229,-0.022424,0.060478
0.13333,0.49218,0.18427,0.062328,-0.021353,-0.026683,0.076683
0.15,0.56934,0.18773,0.078425,-0.026737,-0.030503,0.095283
0.16667,0.60336,0.19058,0.096377,-0.032292,-0.03353,0.1156
0.18333,0.63898,0.15435,0.11417,-0.03756,-0.036109,0.13556
0.2,0.69262,0.13527,0.13154,-0.042585,-0.036601,0.15587
0.21667,0.6795,0.11475,0.14939,-0.046893,-0.035755,0.17675
0.23333,0.65192,0.076549,0.16486,-0.048719,-0.034153,0.19797
0.25,0.66026,0.056701,0.17744,-0.04863,-0.031148,0.21981
0.26667,0.67635,0.01288,0.18903,-0.046673,-0.027471,0.24157
0.28333,0.69097,0.0012896,0.20006,-0.041461,-0.022161,0.26511
0.3,0.72868,-0.049966,0.21055,-0.034199,-0.016795,0.28889
0.31667,0.74471,-0.077946,0.22176,-0.023799,-0.00985,0.31491
0.33333,0.77709,-0.11051,0.23267,-0.01054,-0.0024291,0.34229
0.35,0.78015,-0.15826,0.24409,0.0051818,0.0053266,0.37101
0.36667,0.76062,-0.18906,0.25511,0.023336,0.014299,0.40111
0.38333,0.79972,-0.2296,0.2647,0.043442,0.024067,0.43201
0.4,0.87319,-0.26611,0.27548,0.065098,0.033633,0.46384
0.41667,0.92511,-0.29589,0.2885,0.087978,0.041836,0.49712
0.43333,0.97543,-0.33172,0.30259,0.11208,0.048882,0.53111
0.45,1.0122,-0.35154,0.31775,0.13731,0.054905,0.56579
0.46667,1.061,-0.39581,0.33292,0.16222,0.059776,0.5995
0.48333,1.0694,-0.47709,0.34921,0.18636,0.063812,0.63282
0.5,1.0916,-0.49428,0.36662,0.20921,0.069355,0.66618
0.51667,1.1089,-0.51517,0.38327,0.23065,0.074044,0.69731
0.53333,1.144,-0.55495,0.39919,0.25097,0.078183,0.72644
0.55,1.18,-0.60679,0.41552,0.27056,0.08163,0.7548
0.56667,1.1753,-0.67945,0.43266,0.28914,0.084631,0.78269
0.58333,1.2041,-0.72908,0.45034,0.30665,0.089121,0.81047
0.6,1.2275,-0.78061,0.46841,0.32342,0.093163,0.83758
0.61667,1.2558,-0.81783,0.48678,0.33924,0.096974,0.8639
0.63333,1.2325,-0.85625,0.50498,0.35289,0.10007,0.88894
0.65,1.1957,-0.89274,0.52194,0.36591,0.10446,0.91289
0.66667,1.1794,-0.92526,0.53744,0.3782,0.11048,0.93601
0.68333,1.2241,-0.97414,0.55187,0.38999,0.11711,0.95783
0.7,1.2136,-1.0295,0.56709,0.40243,0.12215,0.98014
0.71667,1.2541,-1.0727,0.58232,0.41419,0.12795,1.0019
0.73333,1.2681,-1.1315,0.59787,0.42549,0.13214,1.0232
0.75,1.2977,-1.1869,0.61391,0.43497,0.13614,1.0441
0.76667,1.3231,-1.2533,0.63049,0.44266,0.1393,1.0645
0.78333,1.3151,-1.3397,0.64791,0.44872,0.14206,1.085
0.8,1.3379,-1.4116,0.66635,0.45405,0.14611,1.106
0.81667,1.3501,-1.4444,0.68562,0.45915,0.14982,1.1272
0.83333,1.3898,-1.4327,0.70387,0.46388,0.15301,1.1468
0.85,1.422,-1.455,0.71974,0.46881,0.15395,1.1653
0.86667,1.4321,-1.448,0.73468,0.47286,0.15358,1.1825
0.88333,1.42,-1.4569,0.74724,0.47608,0.15253,1.1972
0.9,1.4273,-1.4868,0.75797,0.47834,0.15198,1.2098
0.91667,1.4735,-1.4944,0.76812,0.47923,0.15137,1.2211
0.93333,1.49,-1.4986,0.77736,0.47863,0.14884,1.232
0.95,1.5026,-1.5643,0.78521,0.47677,0.14571,1.2414
0.96667,1.5081,-1.6036,0.7942,0.47324,0.14316,1.2515
0.98333,1.5246,-1.6426,0.80304,0.46796,0.14108,1.2613
1,1.5406,-1.7118,0.8119,0.46108,0.13904,1.2709
1.0167,1.5474,-1.7134,0.82192,0.4528,0.1377,1.2814
1.0333,1.5544,-1.7256,0.83021,0.44453,0.13607,1.2896
