T1,T2
15.25,15.517
16.667,16.883
32.083,32.217
38.5,38.967
44.883,45.317
47.967,48.183
49.333,49.617
56.233,56.55
64.133,64.583
78.583,78.883
79.3,79.7
82.067,82.467
83.583,83.867
116.98,117.35
137.88,138.17
157.03,157.27
165.47,165.93
172.42,172.85
179.88,180.08
190.8,191.27
200.7,201.02
205.48,205.77
209.92,210.18
210.73,210.97
211.55,211.78
224.62,225
230.55,231
234.03,234.37
252.17,252.45
263.1,263.33
274.68,275.12
288.37,288.67
