Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.133110030541463,0.079023560083207,0.0464804939169909,-0.0206519163473512,-0.0224006265509185,0.0611098806475755,-3.09814649466704,0.00594853257739669,-0.00139796858072529,-0.00395525831325513,0.00741621714574311,803.7901,889.7101,762.1903,791.9661,702.9438,883.0103,1021.0305,595.3221,0.874536523900954,0.992469681978433,1.33960049084855,0.751701493283614
0.1,0.366855756808554,0.150385286509956,0.0600229913047045,-0.0196449482147504,-0.0081607520204386,0.0677533810851422,-3.01764996593094,0.0419388260048078,-0.0140090113131188,-0.0184387141167017,0.0515134288957167,806.852824550898,891.532305588822,765.418244111776,784.232716766467,721.817352894212,901.383303992016,1020.4178253493,601.274994211577,0.894532242546249,1.01101146447997,1.33317783850856,0.766854833633792
0.2,0.629390673515811,0.123675367196836,0.0269003926708731,0.0165426021123128,0.0225858520085325,0.0626631469265719,-2.30940123295054,0.129285245351067,-0.0390492667503982,-0.0324392915043547,0.157233459248218,809.915549101797,893.354511177645,768.646188223553,776.499333532934,740.690905788423,919.756307984032,1019.8051506986,607.227888423154,0.914527961191544,1.0295532469815,1.32675518616857,0.78200817398397
0.3,0.718972971065189,-0.0487025539355117,0.014051869300916,0.0708634582544788,0.0313822924056138,0.0822070213622296,1.5696797510994,0.210619468278309,-0.0250559286116556,-0.0138203594563833,0.293630937518252,813.951182526211,887.757596904643,759.885995856216,768.209953869196,764.260215077384,976.389422765851,986.913119171243,591.649059161258,0.938829872232702,1.10028886352699,1.29843443287934,0.770035038657793
0.4,0.884953754599607,-0.258721900091119,0.0463671108389491,0.0701533293914687,0.00719260801606631,0.0908513385046211,2.50848933043041,0.279312325858326,0.0695680276244167,0.0311438367326067,0.467088772787798,817.990723215177,882.130886969546,751.077658362456,759.918341288068,787.848382825761,1033.17619261108,953.891451672491,575.983757114328,0.963149077219225,1.17123409386382,1.2700257354096,0.757952961662233
0.5,1.09087718767479,-0.489643045310962,0.0514983559513298,0.0325634141477297,0.00470821549787876,0.0657424727445807,2.22438737654499,0.366637201182587,0.205388387321802,0.0683576235010205,0.661848824276102,817.320679191617,883.370755538922,759.783288173653,766.642926047904,784.606776646707,1028.10541152695,974.700651946108,577.736173203593,0.959971301664967,1.16385522439323,1.28271524628085,0.75363043092557
0.6,1.19936870406596,-0.760329889903502,0.0437295994254507,0.0195541374032113,0.0171240138045739,0.0581736510312134,2.09575388101981,0.46858474119585,0.319663976793563,0.0931893854863311,0.834857277436652,816.617435678643,884.659028992016,768.61237999002,773.473365169661,781.176038123753,1022.5985751996,995.889324600798,579.611372804391,0.956599690396927,1.15592422128855,1.29569447261875,0.749362599910771
0.7,1.24315455181421,-1.03581825058761,0.0463786813434946,0.0150000401970031,0.0119681255808986,0.0613883682205329,1.98205350745414,0.567545287468418,0.400747926961173,0.121089071044365,0.978840144250439,822.027288023952,884.848100998004,771.142321556886,773.663587225549,795.542660578842,1010.90441866267,1014.00972839321,568.764844311377,0.967705956949247,1.14246368163784,1.31488331819073,0.735159991587012
0.8,1.34843420665883,-1.3447831056865,0.0455636127750851,0.0057149757662416,-0.00353586864972954,0.0557134325006044,1.91892502662081,0.666716205035246,0.452288590752212,0.145123704352165,1.10496607673907,827.505132335329,885.024947305389,773.602201796407,773.779954491018,810.107231437126,999.141444610778,1032.09600583832,557.776820359281,0.978973251465191,1.12894164056952,1.33414122929513,0.720846885234538
0.9,1.45170677997133,-1.49335915007539,0.0222901933625097,-0.00819916730313757,-0.0103950927554789,0.0386367772116335,1.91008139116231,0.754264324150007,0.474206155333678,0.15045874922069,1.20529372309643,833.107775037444,886.574881078382,778.947232051922,780.919876485272,824.683587169246,998.457894658013,1017.95895801298,567.100653020469,0.989815145811226,1.12620149007579,1.30703238817448,0.72614362934587
