T1,T2
0,6.0667
10.283,14.85
46.483,57.683
58.233,70.4
76.017,84.967
85.9,97.317
98.067,104.05
104.78,119.95
130.6,136.75
137.45,149.28
149.95,156.57
160.85,186.35
187.48,202.63
206.72,225.77
226.73,235.95
236.73,240.78
241.33,255.4
260.03,274.27
278.02,295.92
