T1,T2
1.9333,5.3333
15.117,17.9
17.933,20.5
26.233,31.933
37.1,41.917
51.267,55.883
64.933,67.05
67.25,70.217
83.783,89.067
95.85,101.18
109.95,111.55
111.58,115.2
125.25,130.05
139.28,141.38
141.6,143.68
147.97,149.68
150.53,152.55
159.68,161.65
162.62,166.48
168.52,174.07
187.5,191.5
196.3,199.25
207.4,209.35
209.38,213.37
213.4,215.33
219.43,222.6
234.25,239.85
248.75,251.27
251.3,253.97
264.82,269.15
270.75,272.28
286.25,289.35
289.85,292.87
