PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.010447366837309735,0.023082858193508637,-0.005606015936808761,-0.012074440629945338,0.0003706654157124012,0.02810806022160084,0.018355132205582714,0.013288838835729622,-0.021130314745700263,-0.019161804034100838,0.016036958971737847,0.0285736018231022,0.012558026619852393,0.019532290035204514,0.023881295092067156,0.024254973238783117,0.037277187875691564,0.004888949449033286,0.013418786848391371,0.007536323394523815,0.015339487830097418,0.019159759494876805,-0.0036022567809199657,0.012619809824945816,0.0016083888987917794,-0.0027991673030098863,0.015188678344649209,0.006792970244849817,0.018585045292264568,-0.007152120631339631,-0.012055622090231921,-0.0008987628469863119,0.003579820272062606,-0.003237348580645838,0.017365189693756666,-0.0032434694062040137,0.01468711081322738,-0.004824517664334005,0.01940207636323521,0.02480554957034653,0.023036477184625537,0.025372535893013137,0.01344380243457044,0.009205381009472768,-0.021944616718624577,0.012545679584374358,0.001810763024558959,0.023440991210959883,0.04347974587563408,0.01745652641997386
AbsAngVel,0.10441241519941025,0.11830013621976276,0.08110260610337816,0.09115564319205993,0.08369394708113587,0.16289621898563444,0.11242320123609317,0.14304763820053523,0.02484223660237861,-0.021556376016826473,0.06296536224770644,0.07546120284835267,0.15956549443028334,0.029214317772342957,0.1374246203625492,0.1127760289916645,0.10886340806474483,0.10191860555165444,0.08031259690439141,0.06917720097540792,0.034764088890050115,0.10218797402441782,0.022167281020212593,0.08912899899600124,0.1417832025876372,-0.03437119436480618,0.10009943696346113,0.11361926361467733,0.1086403476409864,-0.06919144393565646,0.12119666875781787,0.05608296538858237,0.09429308467388797,0.11730527983101845,0.006618608186223285,0.0326176835902765,-0.00706425917710729,0.08179735178863579,0.14670808391952717,0.043334110838841644,0.13332643386340448,0.08481361839095924,0.0927203583047479,0.07179488123183941,0.102167022556096,0.09361583035976906,0.10486944457376768,0.1299749621659375,0.08355249399195896,0.12169827146464252
Motion,0.021520438520366225,-0.00509303697174146,0.025645444523559324,0.025112490985203406,0.013388388155346598,0.017200549360793516,-0.001772291753129096,0.01820856259591297,0.0019020680836454586,0.01953923498872201,0.014140824169187494,-0.011543090817215385,0.0015925686779874049,0.02306984026247505,0.013840939544263022,0.0005172140842921724,0.018146154267368986,-0.0364378711411506,0.009551978677927897,0.025103137162439396,-0.023929645517511533,0.018316175958540848,0.029380708819196077,0.014488365324762274,0.016243780094233884,-0.04546157334934309,0.02541063357484807,0.03013388590454058,0.028199986674467437,-0.0009932799953957794,-0.020229164834676627,-0.019586831959255813,0.015031886146747999,0.038977762538934146,-0.007872751481751816,-0.04728797141857366,-0.016167763419785652,-0.024091188485799053,0.004040539916078556,-0.005895892264570213,0.019333076081502587,-0.0013844265444968862,0.030625050024606915,-0.04336243726385458,-0.04161612336666831,0.005341755302155637,0.029461414010459878,0.009168024939948616,-0.0001546834734493796,0.027806971430986867
ALL,0.12291766863141018,0.1273227553500994,0.06569696410008308,0.10277438554752893,0.11279595542110121,0.18854564020122455,0.11257127549589994,0.15529574331837026,-0.005267962850587837,-0.029735489540120508,0.07481657078148263,0.08289893260071768,0.1623780171622019,0.06434537658847794,0.15172685738289168,0.12643874691038848,0.14386753263520824,0.06139970173107878,0.09477696740265362,0.07437249628953224,0.036673591909731074,0.12289445652829668,0.04936377843612183,0.09422640971523122,0.14179083475847487,-0.06087235927956525,0.13064382104135286,0.1344986615260393,0.1336412096431392,-0.08699721631575419,0.11154149306442407,0.07703753272374148,0.10696319251762532,0.13323982182310956,0.027269513129958067,0.013717033481027041,0.018827871808691277,0.028527592387466272,0.1665607352754752,0.07637296671134519,0.14770618004208258,0.1117459245680833,0.1122825544860383,0.07293384821758275,0.0890686767780815,0.09134285432905298,0.10763163754890502,0.15671212337765117,0.1324154544077505,0.12933840693594378
