PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.2046263574540105,0.19160207834411302,0.21021764867175866,0.14950274613172398,0.15373811163138107,0.16563647486261124,0.2256914156706319,0.09634297911545175,0.17108968796317614,0.0872902076869797,0.09131616887175564,0.10829225177796953,0.15389715886345745,0.1945797996781229,0.03209897823203611,0.17845878675751292,0.12242638892425628,0.09842134283912786,0.10688940542511706,0.20317744034404062,0.13653909974466394,0.07134212640836246,0.18306070195174348,0.17196829344448428,0.09919088830528787,0.024068011171261783,0.2181225870741711,0.1459221977395171,0.1365463367237153,0.232635452897165,0.23060047377451112,0.14670440745245195,0.0269146672177708,0.05804322946770035,0.1560686975223663,0.1591309183680777,0.22118583110192427,0.14740045342475538,0.2118278291543032,0.15442719008729988,-0.01194629022253646,0.2323009825223548,0.14620947783604854,0.15644966397897297,0.201348218775392,0.21054813552702023,0.16893156205156912,0.12289785157098243,0.16696397812664365,0.2211661237928173
AbsAngVel,0.020355858092926504,0.02312629895444274,0.03416862150909039,-0.013939546258434408,-3.9768088533342905e-06,0.008097956725453992,0.03418745356890429,0.022527470002039696,0.00721318699586837,-0.018126658159254738,0.027135990962697587,-0.002247507016274408,-0.0004165777596558673,0.0220891410496995,0.0029774036044821757,0.00369211860895724,-0.011825530889187919,0.02692445324896109,0.010660257783760008,0.018500654022048812,0.03602251970550696,0.00970336613124756,0.010153831727699236,0.013296788645310142,0.010821530317233763,0.02081454101714808,-0.011362490444454698,-0.0030260860299147208,-0.02873439558576063,0.0142891183588304,0.043675622302134946,0.016456800788707482,-0.005941774754819162,-0.006420748259988063,-0.02754819731993896,0.009082915148152848,0.015796383602942887,0.01667440776117768,0.00601378993323276,-0.0013671682690963305,-0.022375338678633172,-0.017810866342101717,0.028515615751787404,-0.0021192330886989907,0.024741046672328352,0.008940913429906217,0.02236269867372398,-0.0032960771753922646,0.012366558322098764,0.017709261290188683
Motion,0.06496032650032346,0.005004972585657019,0.04996029302786454,-0.01777720039237174,0.02784796812311274,0.05432679887710723,0.05738784193708179,0.061117837260745156,0.016402920951555156,9.881064839423193e-05,0.03490790939091981,0.03687911711163461,0.017088838142177987,0.04913959142043433,-0.005577068081853431,0.02754021247525307,0.040644474975627065,0.0404536620406738,-0.011660277621839521,0.023100071317597285,0.04875655758345632,0.04789000396729748,0.051510646683124994,0.03387861158849692,0.014397250548165097,0.05191093950314019,0.0398351093659195,-0.009972742050239791,0.012482960531956855,0.030844588974665802,0.06570821085694034,0.05155547807540085,-0.031255870685035214,0.019263686112006795,0.021186361939058984,0.06021871499714926,0.037729414302897,0.05014077732731237,0.050644430004408214,0.010920283655582619,-0.003907368456719462,0.03466820444351415,0.03559716014860992,0.04005115475154275,0.0360310169418494,0.02212314666013537,0.006301699240716885,0.026714100422759568,0.03231075899371294,0.04214744420659345
ALL,0.2304847918416045,0.23885252018984746,0.24664500256457322,0.13442020467045956,0.1793178969734992,0.20180263101995166,0.2707938454718747,0.1275257532620928,0.17562382973071222,0.0665304222576758,0.12534184341237642,0.12675622557966792,0.15242849554628457,0.23910773335373767,0.04908304341235304,0.19309877514075605,0.1561065287478185,0.1249444018077235,0.12112400597474593,0.21385005919863342,0.1820723231935214,0.1233123196935344,0.20619878408706702,0.19006836754048406,0.10948712852988651,0.0776602306551446,0.24567344653144155,0.18624140102942088,0.13498951485186073,0.2440837266583282,0.29476968655597313,0.18432845282303467,0.04666806991687733,0.0592399515393186,0.16028457358162074,0.2066059292726825,0.25576329819363497,0.16978222368513718,0.24586413553316677,0.1594141789650556,-0.022370847506113734,0.2688702740363542,0.16884446718603519,0.17382622554550475,0.2298437490147697,0.2234997719345646,0.20927502190648284,0.10983505970124864,0.20038188626716547,0.23746672634468677
