PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.0636081059507384,0.1495530888809241,0.1339514045981648,0.10083010972471784,0.12348382504552703,0.13449173967665762,0.16123249333727452,0.0860676032619001,0.11428904540231954,0.10283947117753478,0.056679395512385426,0.17763391101020143,0.11404537437762896,0.20117302594303876,0.03501680498914228,0.09389104523748992,0.14148568067087475,0.05492395651696391,0.0893697892062123,0.11764999839667356,0.08964805509420071,0.16357713585231382,0.10819403910460657,0.12631370560561017,0.04005871025282748,0.037770159023870487,0.18997592423216192,0.19167306388092342,0.10125928610895074,0.12196022532369266,0.14288916277731356,0.17637881415431886,0.07574782411385206,0.10670578611993187,0.11224855100019893,0.024974712451411807,0.19323121289164458,0.0920158195596954,0.15861798643720226,0.1111565927444903,0.15295795701587023,0.19127573523948946,0.11280490566802848,0.16158240025013848,0.08489438994442977,0.07743551870181897,0.15015847739148613,0.1647682946030713,0.16417292206062273,0.14959690902331824
AbsAngVel,0.05433487977470097,0.045311228853116,0.01395369696480342,0.038800803772499726,0.010018677003177268,-0.027891279091147858,0.05402554546908689,-0.0023840485101391806,0.03281633375216719,0.008786598843070426,0.02383286289717912,-0.015641145478371365,0.017050628014623426,0.04700906665767268,0.008365634365533392,-0.0017916907970294549,0.02490548907351431,0.02666192588415961,0.02414519304110252,0.027217643073507047,0.0715478133161358,0.029649356336453492,0.02944632955609472,0.02337880482025423,0.0007375430464922061,0.0099104159588419,0.043543292400321953,0.03594177166601875,0.03121780781578809,0.02242307242815289,0.05269962445261678,0.033916430528417196,0.01375544347501756,0.05704122115845722,-0.000240868872577682,0.04175051945946395,0.04468391132423466,-0.028818307711357072,0.014386083204181,0.041483503401970934,0.05549472734173122,0.024888632446937953,0.04866680163524317,0.0008891217367825721,0.03145317237736722,0.02960505710561978,0.06458413383564265,0.0240113914107698,0.006181975035010279,0.024785186402001225
Motion,0.021929962118261037,0.05685700409434313,-0.0019678381321408533,0.024833818467175917,-0.0077098006881113346,-0.0061086327722352785,0.03807774427547317,0.01077601327104838,-0.01100472047218104,0.02667749945407749,0.03464514411909114,0.010646962993367315,-0.0018651484952674213,0.05200381866265302,-0.014056450417569977,-0.001667459707425989,0.028553800953084574,-0.023128859899125498,-0.0408651813415466,-0.009992622080227775,0.052797349750985045,0.06205048042127703,0.040585776581928634,0.01741958411742972,-0.00444699876586041,0.037529729600807804,0.03590971351609884,0.03694524576318048,-0.00449875645708131,-0.004159096555735653,0.04734588359524694,0.0631853646209316,0.01545641151440047,0.03202364924338441,0.005304234423870402,0.048548923260502086,0.05252733623367534,0.0017255225608461267,0.033247997100874116,0.037821118935356446,0.04211451849679071,0.04811783042086682,0.010489447343790868,0.018368825696740365,0.022008278593866892,0.04597472646713685,0.041385450696559634,0.009353704482182756,0.014433385771511984,-0.015934174386937672
ALL,0.08847356356875724,0.1793518291448325,0.13156217974190254,0.15033928944699537,0.14019084698703987,0.11493148794268782,0.16086958531597162,0.059298758856036526,0.1396845640183476,0.09351195216065478,0.0467388795360395,0.15715501251824737,0.12966974193184466,0.261138604774509,0.049005290057835715,0.10441581642969455,0.1257325263802247,0.06277246352142651,0.10499122775633829,0.14462982203624497,0.0901910864163109,0.16793403088876047,0.13556604321539834,0.12984395689417338,0.04937940262918228,0.013634391681338398,0.23195309042126133,0.22195115119187614,0.12318473432360577,0.14652108926975682,0.20107270023556023,0.2349191437849498,0.08827393332120159,0.11300264204080289,0.053646337822898515,0.00406087942618738,0.2492425721822541,0.03472762843466415,0.15736946839996757,0.13108386582973508,0.19626306091035906,0.23272841433865987,0.14887818083465243,0.15123333586614396,0.12613908136060825,0.1252223728822972,0.20777647564233803,0.17694418742154527,0.1599874537455771,0.15367924658905385
