PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.10521509938208339,0.042783451900561764,0.051578816987967735,0.038246002230461484,-0.008977517640454069,0.13143104863827149,0.11532085419110383,0.07076882581765487,-0.009602520002290449,0.13991302269865813,0.05352153655766512,0.13138834462778326,0.1505808588614196,0.19499668888534405,0.020746592782005857,0.059459425911901564,0.06472980518258131,0.0519767373962563,0.024379085545877532,0.07022069357566907,0.044913195684885505,0.06872795732482262,0.15575661451938982,0.06713520974423992,0.06922505876036533,0.01148824732213838,0.2026770756217234,0.10905385498654441,0.10592966236120538,0.09817800360726747,0.16253556138194758,0.18030964406381678,0.06518930439394044,-0.004060465741674957,0.018882679884415943,-0.007232964620754068,0.027217892316363734,0.13326557755822255,0.1345991165052688,0.14771357934445728,0.14123930590074607,0.22795811233515753,0.1354927078699778,0.11849947785748405,0.12432544872963502,0.17872000214309713,0.08318412755368666,0.1528075518308133,0.156065645777815,0.04314034554721258
AbsAngVel,0.005055172851586187,-0.02383500382302861,-0.010163806513576068,-0.02696166049407056,0.01068506531040092,-0.021577922289610862,-0.008313168019927764,0.008175245474234205,-0.010441140881195743,0.014455161223199675,-0.050157264185682005,0.014199071889847481,0.027151228030526497,0.011926084872749487,0.0005786730837306076,-0.016372188294868417,-0.005558171795496446,-0.016151045457538427,-0.011428091751150895,-0.013072131340879476,0.002584577560095669,0.007193702421519177,-0.05470315630012923,0.01371466848892533,-0.012710735570673258,0.0048593600160203865,0.013091910395548023,-0.008107861623066759,-0.018815375573093096,-0.0021184226697832376,-0.025399336499616787,0.004871516551359867,0.01161687689130686,-0.012662907890780728,0.013194089869487113,0.011951901787759178,0.0127917037698847,-0.00027832851548570403,0.0027145062119950936,-0.05577665073085347,0.02165749308919118,0.0031031597273325495,0.02108237395480206,-0.019643090121953533,-0.05654927230422535,-0.033868237125454614,-0.017200423821376765,0.029777153305303727,-0.028414485485831698,-0.0016797140384368081
Motion,0.005613799859623847,-0.0009657421920576947,-0.005776769745291066,-0.004273454437470736,-0.06624097924992567,0.0025124580051384404,0.014757506279485022,0.021123648519017935,-0.0285121858143762,0.0225976674106394,0.025240447812489686,0.014470117160267804,0.021606370221004978,0.039792571157152845,-0.02271925928132945,-0.03494632028709743,0.02050770118377232,0.0049932907688085,-0.07940865129271102,-0.018439596171070827,0.020506328090922787,0.012251799986764176,0.01695359037037325,-0.01687532391857327,-0.018445548508143395,0.01588689933311338,0.043622442920986375,-0.01183954403802101,-0.008403024918063329,-0.04033836761398524,0.026757329526294168,0.04879889855085073,-0.03597508920376957,-0.04619746402247449,-0.03131304428380588,0.00831122293121278,-0.06754918001818555,0.002132299588351372,0.015275654316273202,0.021340398867954802,0.009325203346363886,0.020405084501565196,0.005330892464996517,0.01727326113407468,-0.0008854471072583525,0.02064419989680455,-0.0069649996258838165,0.021525319911468666,0.03089865977078954,-0.025401697062190417
ALL,0.08715503891013343,0.05373373254801806,0.043427056602049374,0.04065340519754934,-0.013123715145506587,0.09444075349853187,0.060557848879246534,0.04759327631888821,-0.019687873582421966,0.119771926429459,0.03134457119956291,0.147434900385655,0.1536917146517136,0.20608785005006314,0.01802374256983097,0.04754810902425066,0.062375696520021395,0.058412079417106244,0.024455976703522397,0.0759202654720994,0.013694224748018291,0.06334614108969672,0.10713258206130248,0.07182051816051649,0.04872885020527041,-0.005897599861906412,0.21436206615321607,0.10199156162413858,0.09890535755207464,0.08745934774899611,0.1353406990353342,0.19340286325130507,0.06189139403481414,-0.028016353999330335,0.0071475145138768514,-0.005579922363507128,0.0192010907491732,0.09525888694373817,0.10248702426758571,0.1021564241641062,0.1453756617845089,0.20091141585380745,0.13789542479140993,0.07768197073744187,0.072835827209775,0.13317927230355853,0.08755716382834533,0.1619742309267409,0.0944636487993441,0.04556300603875318
