PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.09055566024575612,0.04507864649622706,0.06407931523493249,-0.07259026853363904,0.07438521900423511,0.028346861592942973,0.04219146543705665,0.06153173703931581,-0.11202329707870073,-0.005223074563359464,0.03137675965816966,-0.08146272444051217,-0.1230382492094011,0.05347427480243549,0.004420635883843116,0.07293320565042105,0.11723715927481249,0.048700315981650366,-0.007119340347636394,0.05708077015606249,0.04595745718356137,-0.009176793348371293,0.08414876171745433,0.019114323913061892,-0.04253029574453393,0.06942754794452144,0.07193697770441654,-0.0579740775720139,0.09926072520330231,0.0707067242408872,0.10747329860217138,0.0630303599436578,0.019561398486122816,0.043614962632087084,0.08287859288970412,0.11547884069376191,0.08623890565726289,0.06193853226670187,0.09369088753768806,0.0668369942686633,-0.013600548919274091,0.04722069770070991,0.059723363914501275,-0.051526907699968705,-0.011208771638161918,0.04134303628911373,0.018655778280302737,-0.02953187702669058,-0.05297064684796071,0.03563325479585011
AbsAngVel,0.17065701718668858,0.05681570238686329,0.10112068328233714,0.04886995629161095,0.11322635790150516,0.07542251289252278,0.09906434685262246,0.06936956075259981,0.06308430042227475,0.04319233992077609,0.10879483107760292,0.07495787248885011,0.08513795054293183,0.17192193714722948,0.005474667256390786,0.1100103682099044,0.10770585204456673,0.08793272156193532,0.015609000003826257,0.15723121022938613,0.12829517992219797,0.09513355437281812,0.14401760271902142,-0.023881423353625086,0.08587710326727882,0.09835027314706347,0.1643921385975884,-0.00525407406374323,0.002407407554943841,0.13745583140476492,0.07962563174498904,0.18799520353474009,-0.06639471930310825,0.16213193967452844,0.1301953649910772,0.15665044243027637,0.1263496714253456,0.13199752110283192,0.19717182908625874,0.04040817759388016,-0.04726177772303042,0.11128860614378565,0.02123530824739772,0.13751593615914226,0.09390004020698817,0.11095184649223488,0.02382690414867905,0.027320996206652622,0.058517393248174066,0.11914042467996455
Motion,0.15701720781694173,0.05059338702093663,0.11290212233365937,-0.05531648565018754,0.11292749221756836,0.0660794211949306,0.06400094317531946,0.0637931581890534,-0.056512341183138755,0.03064477411221378,0.12084846441827912,0.04045526409879607,-0.011261677850992413,0.19520182598303892,0.034003167091571807,0.11844732777486133,0.17549279929030015,0.0950295166161309,-0.010408792851718474,0.12761293637589077,0.07143943171559886,0.10201412446779723,0.18755745020135683,-0.021974999544928986,0.015385918650010265,0.1301142381912408,0.19706071369913084,-0.04013747263485312,0.11130334399860477,0.12844978431256593,0.11816321342779534,0.21186205075282047,-0.01605213248467985,0.1628399376953944,0.16208630118146772,0.19879637065927755,0.11967707627293556,0.12634340502858943,0.2284142189467535,0.09906692376797821,-0.058636692848867966,0.13184240351046383,0.037686355977447517,0.1270726015061664,0.046546292525566406,0.09821485481159697,-0.017021920472161556,-0.026771310095109024,0.0675403240889264,0.09416595234250569
ALL,0.22557572323152308,0.09959738820597508,0.1539365867353396,-0.013340330310321002,0.1819014368218408,0.11526396114435788,0.14339510841950054,0.11383795639024762,0.0025953980746072913,0.06660802090052953,0.13489281324824542,0.09527246765884413,0.07116941765814211,0.20801861492336318,-0.003161490124534483,0.15836391805702943,0.20841056159853374,0.13789650404188047,0.03810744699458246,0.19854822976473518,0.16930216172731916,0.07031394915307265,0.19194212942671351,0.025696690394310998,0.07060234582395286,0.13932142493318955,0.22830280393361446,-0.010907707430533264,0.09925094896011645,0.18414421822556715,0.17936259554149625,0.2239058656888827,-0.04108915021965576,0.18050133125656243,0.19227268564226843,0.25804653582547143,0.19892727993845505,0.18986423642006248,0.2742588492525121,0.10760742027861869,0.009487664176179411,0.17342015378686185,0.0873915002965393,0.07937685201261968,0.11001730998082959,0.148169719041496,0.06790181513128524,0.07296973384915395,0.03815070262524822,0.13881654812899213
