PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.21041650015804503,0.2964061834833374,0.3580444756182846,0.26715273762142056,0.30228175262643653,0.40438965288167306,0.3097219123893953,0.2736486066142313,0.30164999415620664,0.2165133818399263,0.33569433710308383,0.2990705423017924,0.24161207409011565,0.3012307116170921,0.3485281864399876,0.26059036994221607,0.3643193852102531,0.37448306530941966,0.4181200614841494,0.3641889765914512,0.17134779911231546,0.36673990842661175,0.30457873390666484,0.38636868439358496,0.22814369572786497,0.2902507263697237,0.2900170906145204,0.3463850720930194,0.17133846178941495,0.2994157120950972,0.35286491153525235,0.24779009879968553,0.35877431297640316,0.3182005653520035,0.25957454682716774,0.2817900285628733,0.3429676985317069,0.23498032314822104,0.2958514830730502,0.1979119605804801,0.3459261921948856,0.14663479265783338,0.2989496918635613,0.262873867460365,0.32239149966101777,0.21645292159969676,0.38157143819623807,0.39665321489785144,0.34425257297219697,0.35981933462594295
AbsAngVel,0.08419027863111861,0.00040319108080300037,0.03261048400410904,0.11662213218584716,0.00280229610548266,0.09719340651308672,0.07142597119066019,0.08747996674144243,0.11421240451910264,0.12802482405258053,0.12045058886349658,0.09913232007021111,0.011938926979098263,0.0822382152237755,0.07397718118276597,0.1052274075715367,0.037599994275767656,0.08966462073642101,0.03334740968000838,0.07674785411273499,0.10758186044683249,0.04505078476248581,0.11771461004436778,0.12881229831567365,0.09775040295947547,0.12740244058852324,0.08918614302274874,0.08040098247136374,0.06282248913764898,0.10921589432948044,0.055602314867334024,0.10156035716913403,0.09615410282590388,0.11377428106319365,0.09163617424930792,-0.01817627985380832,0.06266640138863011,0.11272736668414163,0.09370981879534646,0.10523778006994568,0.051330071308339,0.1343801649376034,0.058817942505115184,0.1468665787962543,0.06944376521828466,0.1371488206878333,0.09770615174945319,-0.030315962552582176,0.09013727332579735,0.03435906201294481
Motion,0.2112957604640182,0.23901870717746465,0.2826763957029773,0.2711554687861457,0.2603537724728897,0.31075807811934253,0.22112240482815293,0.2631108087856613,0.3163611510128004,0.21028154317266523,0.3032916553457189,0.22021317861497647,0.19575292458774007,0.19319525326938625,0.23777702850274807,0.2588872399850496,0.30555642359745705,0.32176046778566425,0.35053129598004795,0.319174913864552,0.174716201748762,0.28563419742199847,0.2825329486692467,0.33741872106028636,0.23948674289854055,0.27190606855470234,0.24327124873358577,0.31571109975255407,0.20583366624584987,0.2628272231812745,0.3090847000889029,0.22609187169397893,0.3014998957652228,0.2866387798387383,0.2680323213170571,0.22803720739231148,0.26556910844136095,0.2215126191675697,0.26198402955751554,0.2138700487628975,0.2824985888688639,0.18226492801567207,0.22862876460040893,0.2823352937116518,0.2683825242390401,0.25475232585122964,0.3071201417497167,0.2944128485544615,0.2833688986997282,0.30123697187687903
ALL,0.23717076621199107,0.3014523933021461,0.35937794405896395,0.299112434134576,0.29998589915121443,0.41024085544700395,0.3012624877502649,0.2909801812418483,0.33611010983263145,0.2392945565000003,0.34636829011249903,0.29693000993994534,0.24798033049957147,0.28500804799105917,0.32366570820763607,0.2858321309529843,0.3745003245903762,0.39287735206658925,0.4136377205194107,0.38142550431366706,0.1907755288379802,0.35672301354385144,0.3279888711755703,0.4096981106908366,0.2602446098368455,0.30381932437070025,0.29996853123701805,0.3538935747075783,0.2031340535551298,0.3231796294444643,0.3702437716783896,0.2555156663566197,0.36556666685035855,0.33688517453938716,0.292286557081609,0.2879164572766617,0.3341020054554227,0.2626053222679653,0.3146508972748376,0.2317994867963996,0.36301285297315145,0.1787678470954589,0.3017645942738128,0.29759684808520853,0.34151408800347616,0.2594832800711142,0.3785412279001523,0.38290347928526647,0.36271222514389134,0.3530084015163887
