PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.08763287280727827,0.0621915356402537,0.09361676031904842,0.1410146579047835,0.07061767925506546,0.12631655319969914,0.1108350017138312,0.08078481878313737,0.08798439633491051,0.09923460762069858,0.11475284398832897,0.08557990156578721,0.05453659456663817,0.05886382209523877,0.06822382808030325,0.08491508187132712,0.09683664179215656,0.050860215972802,0.06071660367509223,0.07732734513933337,0.06372201598683191,0.09800514595941312,0.09752138205602279,0.061544610840363334,0.05944129595903702,0.10916119284432191,0.09454159849375265,0.12042559120511198,0.10376456297233351,0.08405025483568374,0.11785984680175964,0.08025215850538092,0.07292727560018197,0.10917491592631057,0.06600137645369775,0.11145576931535384,0.10160123905470209,0.09380854957854845,0.10329718979658731,0.053977879472633106,0.05005867455701074,0.11420944672153288,0.06541719676175373,0.040690436798754726,0.08234785020073032,0.08279013529659629,0.09006560337895186,0.08672208658819469,0.07842181909954538,0.06945577833057492
AbsAngVel,0.11471010030835795,0.11211763461775069,0.11811148196488364,0.14194812281479352,0.1291598485132005,0.17647544481316402,0.14773109668814888,0.12066856789227387,0.1392010019464618,0.12755975194044544,0.12065730494441107,0.10866990292657741,0.09523561142775772,0.07429974120056337,0.07982748664234529,0.11134530261788922,0.14463721647570082,0.09436776584984785,0.12634258432055423,0.10638834240915297,0.08015069893424542,0.13295734565882356,0.14507158441367163,0.09582660536407428,0.08222720271145567,0.1508753471696106,0.1450560287065079,0.13352456584363015,0.09273894253294968,0.1025064573512744,0.15894926945631171,0.13019263567744555,0.11012261062764583,0.12130385605291771,0.08077319102528469,0.17675548916126427,0.14385135974957297,0.0980437979788874,0.16577501984916287,0.1297468620034382,0.12479716254898165,0.1193886094284915,0.08968501709243415,0.11893227821480379,0.14544118054075073,0.1772627427078961,0.08021571837329111,0.10455893331610888,0.07891574451047145,0.11733620974020209
Motion,0.1075946818418686,0.0973581221023384,0.12732833230753704,0.16570031642491312,0.1282871680311939,0.18683542218342064,0.14548021098720731,0.12168451070844255,0.13652224642208532,0.12948919423213312,0.14048218534134482,0.10113930541805627,0.07062494318131296,0.07297191082734178,0.08547035858527852,0.10734577087654618,0.1406831988257411,0.08168191372734546,0.12895667274986522,0.10637180983734817,0.07731830195666023,0.12667621623115788,0.15025252274786305,0.0987427108277512,0.05555979248826903,0.15843093665773367,0.12618881631481382,0.148612635179862,0.12033224660390385,0.10768328049413933,0.16703848171589386,0.12995587645783202,0.08989989752975036,0.12408383572069404,0.07751850751090206,0.17042424082473506,0.14298536833415854,0.11569414241405396,0.1533302717151288,0.11426386943205469,0.09563396701023763,0.13953299211249948,0.08708706811964595,0.10171246798756484,0.12836188301660012,0.16628311019331618,0.10094203849150539,0.0975787017458032,0.08621292779999601,0.0968707960640054
ALL,0.16644066315896242,0.1594778522033159,0.17572246688866722,0.21356261432365312,0.1743849624658741,0.21892247240545737,0.196890136047878,0.1616216469718129,0.16927878199818958,0.16856976590904593,0.1865445387236886,0.16863864825693278,0.1406511224232535,0.13909074928551968,0.12391642736399444,0.16374636997675962,0.18050424462913883,0.14272894763499555,0.13839409319743046,0.1654811360223284,0.13549840517178813,0.19325757141778768,0.1910870060689085,0.14322690049939757,0.12245107867991245,0.191311817872582,0.17951156058876405,0.20891282236614506,0.14599744488758692,0.16069154953096956,0.20200993774224907,0.17727557611132494,0.1576065382361469,0.1935733176080303,0.13562232280758124,0.2118825740555913,0.2037550729509472,0.16174342514574547,0.20935322990238392,0.15481731602470505,0.14812347060306807,0.15800334874795952,0.14118129816112213,0.16095725096262314,0.1796322984979891,0.20070058499486876,0.12280409023254035,0.16392400125402318,0.13594805865966286,0.16353197789194718
