PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.07303391376099244,0.08757495721176534,0.09909553006338667,0.07566993340511285,0.0807909738393061,0.06285772032562031,0.06697458087528119,0.03543880759628604,0.0638330013016759,0.08666530274069617,0.08523374050734855,0.08395787039754275,0.06783762363244006,0.05704963697532084,0.05846578449847939,0.04813663161916315,0.04793102485816925,0.06495592730067012,0.06332013610447562,0.08714032716515974,0.04617711035925476,0.0593599060561304,0.07643829385787237,0.05544237025596865,0.09210481813493032,0.07754048054912233,0.07534223437387533,0.08814858387900315,0.07721527106999204,0.09357955939611884,0.10038242863123092,0.08955153856311027,0.0674687218213923,0.09778482313185044,0.0893550293405011,0.05656546557692255,0.0857405122465855,0.10258498346154821,0.0660360015412853,0.08418058313766352,0.04813749579997373,0.06466998408830782,0.09538304154194643,0.049001440335062034,0.0768832115439525,0.07553489614943332,0.049735247396641154,0.040970417360462696,0.05366708764791739,0.062339863177987564
AbsAngVel,0.00987146578480047,0.012318951679865076,0.022383222703321826,0.01987668774681417,0.007898187605642426,0.015797075029747365,0.010160538223821569,0.0022344389756591143,0.014289095197814851,0.024788604806076586,0.016240288173668627,0.008187887005057126,0.0020440526846273732,-0.00125188387778441,0.005388944610545621,-0.0011577416488526282,0.01503514557379837,0.009178549917806755,0.010780164035614437,0.015030323899697606,0.009885240367508374,-0.0029510634149247923,0.018531190953071874,0.020301265602416962,0.017506477469142467,0.02149568401548052,0.003586794391588377,0.01769502562560299,0.02197647750114673,0.021653221312206258,0.02749089960030471,0.017815458409636165,0.003082259250013153,0.017744417709450122,0.005280333005817983,0.006860849202065089,0.016108480664455027,0.011101930120899994,0.01058311389094213,0.01918435881439362,0.012213534283174177,0.01372290362685058,0.011191576550396487,-0.0036303780986157714,0.0024894089067364344,0.013278621781668831,0.019229468480126855,0.0072904429001517945,0.016518980899486668,0.018313564857143527
Motion,0.04351877085121414,0.045796916957340006,0.059353902798368496,0.05617334554681097,0.03927550396003765,0.03300587374019015,0.04077898150012882,0.008087600894059799,0.04080702582961615,0.06038145988205523,0.04398402147275171,0.045474037826998215,0.02306827570265979,0.01729309217475583,0.029324098487424566,0.015976765000820015,0.03753956040688411,0.03336598682249148,0.029916440499440644,0.047633497811027,0.0315232532444043,0.014801013430331467,0.03851637921757023,0.04860061616806677,0.05580391223254577,0.04838855913143536,0.034606170663199376,0.05035500297512241,0.05742721505939118,0.05373983845767272,0.06470089883074359,0.04805441461365201,0.021717951739836372,0.05670868996897793,0.037837678111311224,0.02525292956252434,0.049940670449679425,0.04386834804699691,0.03349696206507946,0.04845054637713775,0.0345420160720441,0.04077339708581196,0.051759664386544335,0.00115182588638163,0.03387305850207589,0.03911446342697933,0.041081292077561726,0.027411803934273005,0.03928794910759237,0.04669515148100223
ALL,0.06721766821480835,0.09238503148634358,0.09893044738491173,0.06697773696561937,0.08086419145492772,0.06515740137539949,0.070630858586881,0.03853408248140322,0.06356201851561272,0.08116812953170982,0.08856102701823076,0.08628415166061942,0.07183427480956395,0.06565953337325126,0.06400088976867202,0.051127442596577304,0.04431607912338187,0.06933950687788004,0.06304868157967014,0.09027960514801814,0.04548841452138663,0.06378638105474055,0.08314274016285848,0.050180714813540694,0.08751579546702448,0.08208930671410387,0.07069641574127838,0.08843399385678319,0.0731702865284457,0.0962555873351395,0.10115772131966072,0.0945588050954208,0.07237949596676174,0.09802287785405284,0.09150211086134208,0.06271618009907076,0.08916343450872333,0.10490576533204432,0.06659160546472576,0.08598023887048123,0.047496055294972916,0.06416392090698597,0.10038988372611102,0.0516380513748641,0.08316760848712346,0.07927996307923102,0.04347429710436712,0.03906723041530069,0.052213841950556235,0.05956666038354197
