PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.014212957856426513,0.008812099019988917,-0.0029161772877672743,-0.014241872197688021,0.012922566046953965,0.004047701785068969,0.021885647897037175,0.013305462799239942,0.007312214038473153,0.017058686068421758,0.016134357531485954,0.02205462410032277,0.032878440720348734,0.02956211093474015,0.012797450168014257,0.005001162472987208,-0.009395267855890621,0.02438098612821038,0.014927057181146508,0.020992976431748023,0.0355214363588483,0.019723245425921743,0.003077455191939915,0.01998706467753475,0.023617805823345717,0.0037528988620740833,0.008665737446290733,0.01276360402038379,-0.004999250896095653,0.01795916233276107,0.015730064374716912,0.016966107185851786,0.03308126048666693,0.02103334168592652,-0.019365926012792745,0.018686271808464383,0.0013780563777594512,-0.00043405664950779693,0.026017774792767567,0.005702705421308463,0.029244965406559298,0.009978936062567612,0.005352217651339974,0.02542376214806763,0.006317890494575095,0.015847346361854364,0.021000100039949343,0.026166717205607815,0.01834044274396418,0.018195309971685503
AbsAngVel,0.04129858380667584,0.07550820284641357,0.0805339633667107,0.0782044022829601,0.04121150747509217,0.01209696156881257,0.06106203893823626,0.08116753446463476,0.07836101364585646,0.07695333854029363,-0.019122523683651416,0.07614517399343068,0.06697620495372092,0.051483138431334896,0.07245604772448988,0.07642268769727911,0.06747199383096647,0.05065343097808106,0.07166561912763081,0.07302899789905437,0.048443707385851464,0.08073387799820075,0.09699859766293606,0.06760415362886307,0.0635374375248785,0.07002478006254076,0.02233359823723613,0.07233195766365252,0.07310325195029099,0.05491331862931914,0.07838957189798434,0.07287293858455035,0.08485631580977615,0.07061588181362843,0.05570803242950639,0.085335884764555,0.0583822296543407,0.04494776686694346,0.07078618686617222,0.029971505597242376,0.05123732411392656,0.07823860098918856,0.07716907439975584,0.09038721687766305,0.07631672412037938,0.062017585755273386,0.014560482472342318,0.09705059351077316,0.07337740426820027,0.06886568484490041
Motion,0.03139892260497046,0.03769313883322789,0.04054686453943479,0.04536923466879361,0.03887855446186206,0.02767568274883314,-0.006373441694251802,0.048616583698520954,0.05662547474950552,0.03816869934002742,-0.018671543787609934,0.020725054443024638,-0.031412908646212934,-0.010779818129526886,-0.0011078542652565027,0.026944105791010586,0.006282501956824227,-0.0024411631310974347,0.007795516528135148,0.022828917785929104,0.026780605632915844,0.02398976974907574,0.027418333835603104,0.0031761372315802783,-0.00068071220107635,0.0606973730121565,0.034073877241803,0.053225720543799926,0.049866068733071645,0.02522739083805281,0.024785072344702397,0.04016247611592161,0.0067640218243468775,0.03413216115775586,0.049077106158307404,0.04457535401203461,0.0025584328004640833,0.051929688074858205,0.03219026440612416,-0.012827051630296848,0.0009688032226750076,0.05782156531893434,0.04126325476556869,0.015675648750882343,0.026439741667669603,0.01543639045964351,0.014749123271513453,0.04424777975650063,0.04177546337803994,0.01733951881267659
ALL,0.06736777207468436,0.09321356889471333,0.08560559530552125,0.09076933166994171,0.06525065773854588,0.043150370021720175,0.07416939628547192,0.09619787559569659,0.09795875427105193,0.09682801318445122,-0.013102773652408972,0.10153044197057637,0.07975508380417229,0.07876594580782081,0.08930558379689126,0.1000030629982912,0.05375728276641046,0.07371153038404876,0.08423740262025681,0.09058764035735078,0.09084788969131517,0.0943704958474012,0.10386944183084923,0.07656900343479822,0.07307644916615019,0.10138777051645442,0.045921127132878665,0.10226776043945796,0.07458095798062259,0.0744414919885583,0.08378068786886372,0.09891625002272453,0.11395445615617672,0.10374265051828435,0.058493204948083626,0.1148753280486905,0.06667266481982126,0.06294467786861058,0.10556766897234904,0.04330301396300118,0.07413060048179398,0.10174297558117484,0.09421440337985554,0.1072711807850607,0.08729048222263391,0.07689839557926326,0.038227606009126114,0.11917457236808948,0.10045660416128288,0.08875765538119629
