PREDICTORS,TRIAL_0,TRIAL_1,TRIAL_2,TRIAL_3,TRIAL_4,TRIAL_5,TRIAL_6,TRIAL_7,TRIAL_8,TRIAL_9,TRIAL_10,TRIAL_11,TRIAL_12,TRIAL_13,TRIAL_14,TRIAL_15,TRIAL_16,TRIAL_17,TRIAL_18,TRIAL_19,TRIAL_20,TRIAL_21,TRIAL_22,TRIAL_23,TRIAL_24,TRIAL_25,TRIAL_26,TRIAL_27,TRIAL_28,TRIAL_29,TRIAL_30,TRIAL_31,TRIAL_32,TRIAL_33,TRIAL_34,TRIAL_35,TRIAL_36,TRIAL_37,TRIAL_38,TRIAL_39,TRIAL_40,TRIAL_41,TRIAL_42,TRIAL_43,TRIAL_44,TRIAL_45,TRIAL_46,TRIAL_47,TRIAL_48,TRIAL_49
ForVel,0.11223510548033834,0.18687633921413305,0.2435252439862281,0.1580622850038217,0.20499168230909603,0.21718486059584718,0.1884271889467819,0.1234902934637,0.2208301858705847,0.14439410214359572,0.21818467520282703,0.06842649288736014,0.09890073594085835,0.17909771541134845,0.22645392976190548,0.17457274969087344,0.2366251174831749,0.24297366049037583,0.281329667829302,0.2679167804160625,0.0038852380803565674,0.21298011342461387,0.17470479969093744,0.24193598631962043,0.08269769478216449,0.10302686519564297,0.12723997644662965,0.16634909850947122,0.1420955628326488,0.17454214850540406,0.1885234129259148,0.035431393595116045,0.16837779172762513,0.15463499981603523,0.061207589772125925,0.2161496882070357,0.2060687595924664,0.03305942258593353,0.09637246930527699,0.019850919555429614,0.22921524966940743,0.03861657410457631,0.23294254227528022,0.07937176688752645,0.18951389354740833,0.004430065495685476,0.2054590579333625,0.28656581806555237,0.2672939753972058,0.22297198462141243
AbsAngVel,-0.007457493494483547,-0.008769534500093767,-0.004817052823116841,-0.01675478519175111,-0.02650825746617924,-0.015298914199524337,-0.0003775394301817059,-0.00032073171235058595,-0.0016233068939683903,-0.012501976536168025,-0.004651879608035259,-0.007440002581146077,-0.007821970252150479,0.0022971805990185112,-0.004222325107489988,-0.009625813880458356,-0.0222574946960794,-0.0042023374639093,-0.015035225527166407,-0.003793025786397397,0.00228673533078827,-0.00949233018137452,-0.0018912134692117277,-0.0020893047051679936,-0.02611080320547488,-0.0011531537809132963,-0.00462010476602237,-0.0029113947604400003,-0.004473873120971694,0.0012844505370761539,0.0017655718996019143,-0.02581911579363938,0.0019803224627806815,-0.004851086769434465,-0.009615650428111744,-0.00790152666676347,-0.02341763846479572,-0.014370152888678156,-0.0010870435169212378,-0.0011092399092755834,-0.012247736606291859,-0.040786072101366644,-0.0035829884814198017,-0.03887513327071823,-0.004619196899212197,-0.002888002351353114,-0.0014836220876885964,-0.02942215296469497,-0.005533307848048397,-0.0031465498993896723
Motion,0.1001473914755675,0.14488909798680893,0.1788414722926085,0.15475576821305026,0.15999108450972732,0.1619127893686262,0.11772345799616747,0.1592505971323146,0.18083271866386771,0.1187327934045983,0.15575055609970057,0.01767443607901642,0.0687347940013674,0.041156791524556424,0.11994108595000007,0.1605021255964827,0.15106778424830336,0.17144139141185055,0.2115456565241618,0.19499619298031212,0.01666290305285567,0.11203025754127116,0.10943092187163717,0.19280265370527716,0.11766680229263105,0.04337502180661612,0.07662897060511376,0.10888529013548198,0.14823093018788447,0.07217913552393884,0.1502567340538793,0.06728424420007006,0.11854860984126758,0.12617733464391367,0.10202907803582328,0.148241979178241,0.09082446771746,0.09383421895564957,0.09151394275427582,0.021058675317690123,0.15383775858732018,0.09662799921666154,0.16357246929578884,0.1381342090824439,0.1455651579739694,0.07012823669923152,0.15018907169972795,0.19100859351587796,0.18483784039175322,0.15524044625818878
ALL,0.13526762155283278,0.19843212235836316,0.24602889540188477,0.1822185205264477,0.19517222871946882,0.2222184643001731,0.18330188483801657,0.14644009557939208,0.23204791013181025,0.1368203409379729,0.23649735604132108,0.06482885617147294,0.1076934197651459,0.1262857028744604,0.19613657971404563,0.20357694045002317,0.22842144621730764,0.25490343585620634,0.2882072920335077,0.2730645613268077,0.012092807011232387,0.17579826625707728,0.16542160044516996,0.25257290706539126,0.10969727749162594,0.10582035311844862,0.1296780224529116,0.15517147937229814,0.16538416536078782,0.1726117517108927,0.21217417262568095,0.03644126890057009,0.18050239837441862,0.16959759818101583,0.07261357456055229,0.2107639657365723,0.15943587931515657,0.08378681661015563,0.135545518721212,0.03260718488972669,0.23068862226852382,0.0642442451487123,0.23931009039574858,0.11313384174033703,0.2105963116100994,0.04176936638326667,0.17657336316513939,0.28583547526623865,0.3000886664816258,0.20276207136268773
