Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000766034613506017,-0.00175650873905997,-0.00024162731826947,-1.04474516624544e-05,0.00163941067330953,0.00289444727879111,1.66961911633108,7.9519655004223e-05,-3.83072973539397e-05,0.000524034439029747,0.000619979363202225,1270.6781,1381.5857,1240.7775,718.7645,898.4958,869.563,846.0866,645.2982,446.9173,787.1531,1124.0529,771.7125,372.0376,550.8052,747.8923,624.1273,0.351715591856033,0.569746125774174,0.905926243826955,1.07366529649141,0.414067155350086,0.633427595240368,0.883942967540202,0.967192067171426,0.38289137360306,0.601586860507271,0.894934605683579,1.02042868183142
0.1,0.000797742827505579,-0.00232298262099107,-0.000305585732619911,-1.88910510352792e-05,0.000159165935270845,0.00267686696395447,1.66928945786312,4.93079576622779e-05,-6.07817492102626e-05,0.00141504166092111,0.00253294124882742,1360.8384,1440.4421,1252.6997,879.4037,943.6673,983.7341,889.3611,671.0559,588.8167,957.8929,1163.78,983.2446,460.506,617.0463,786.5955,667.7593,0.43268671724725,0.664999238775373,0.929017545066866,1.11808103604749,0.487996140165077,0.627249070658423,0.884450084448263,0.995087443534883,0.460341428706164,0.646124154716898,0.906733814757565,1.05658423979119
0.2,3.48908032311271e-05,-0.00329736749554441,-0.000625171943244191,1.08927952345666e-05,-0.000378954942397297,0.00250143989022965,1.66884574981423,-0.000104588947292435,-3.18579110638593e-05,0.00224750762432915,0.00672289133503858,1366.9696,1387.7377,1331.9269,914.0168,938.8093,935.9494,908.4089,641.4829,660.1933,1073.3447,1134.0013,970.1208,526.0349,725.338,766.4542,740.6506,0.482961215816358,0.773449262061555,0.851399052005031,1.06138180392308,0.560321355998497,0.774975655735235,0.843732596631319,1.15459133828821,0.521641285907427,0.774212458898395,0.847565824318175,1.10798657110564
0.3,-0.00124199421721665,-0.00324889516309884,-0.000101998316069597,0.00109215335907194,-0.000384384093750872,0.00311089772404073,1.66678406837567,-0.000271482430917322,0.000100298408108177,0.00239873395952929,0.0119560607958196,1429.9988,1496.2334,1345.2141,875.474,958.2457,940.5092,917.8593,664.4084,782.0162,1122.5171,1102.0875,947.7355,530.7773,743.7653,734.772,719.278,0.546864934432113,0.750228607381709,0.819265498332199,1.08253985840813,0.553905224933438,0.79081129668907,0.800527924051105,1.08258414553458,0.550385079682776,0.77051995203539,0.809896711191652,1.08256200197136
0.4,0.0014705805416089,0.00118918619479005,6.66674375637e-05,0.00120535113857662,-0.000574274908882673,0.00655306219447587,1.65829157797668,8.41776998385865e-05,0.00141756049210749,0.00270901925709551,0.019135520377079,1368.6824,1425.9486,1314.6279,833.4832,967.2163,947.1453,937.9822,744.5015,801.4407,1167.5043,1091.4497,1018.3333,540.8909,754.0571,700.0198,824.1879,0.58555637158774,0.818756230063272,0.830234699872108,1.22178023504253,0.559224343096782,0.79613666456456,0.746303927729119,1.1070332296174,0.572390357342261,0.807446447313916,0.788269313800614,1.16440673232997
0.5,0.0032831448236278,0.00116693005867895,-0.000324812155194,-0.000185931999699678,-0.000166546450460845,0.00772882259911732,1.65371567965691,0.000840892729691346,0.00365409248610476,0.00313268382260972,0.0309598884910333,1392.5046,1412.8898,1365.1429,867.974,978.0303,959.0054,857.7369,743.2966,827.1492,1113.1499,1045.4243,991.0948,590.8561,740.1992,692.1465,710.2438,0.594001053928296,0.787853306039862,0.765798437658065,1.1418484885492,0.60412862464486,0.771840492243318,0.806944996769989,0.955532152306361,0.599064839286578,0.77984689914159,0.786371717214027,1.04869032042778
0.6,0.00198647609058224,0.00390345660840894,0.000484814088918267,-0.00134162440834934,-0.00118575717618033,0.0050075394242876,1.65731690755444,0.00125490686974158,0.00496313387337476,0.00342419417157315,0.0463819543987227,1438.5059,1410.1328,1299.4915,879.7233,955.8185,975.1087,881.9376,735.7252,920.7526,1142.7195,958.748,929.1514,611.3859,750.6965,655.5828,709.5528,0.640075650715093,0.810363038147896,0.737787049780626,1.05618596210877,0.639646439151366,0.769859298763307,0.743343746768479,0.964426391810421,0.639861044933229,0.790111168455602,0.740565398274552,1.01030617695959
0.7,-0.00140149683780332,0.00388370146231116,1.72926979904111e-05,-0.00014667986934325,9.101932757043e-05,0.00298193459761398,1.66103943813574,0.00192467789170431,0.00445547118229384,0.00268291746547526,0.0599375397449247,1405.1268,1445.2217,1305.3655,810.8226,906.4574,951.3337,865.9694,639.9457,963.949,1146.7762,989.4772,947.1162,606.6618,772.5942,636.2064,638.0125,0.686022784562931,0.793495004953219,0.758007776366083,1.16809299592784,0.66926675208344,0.812116925953532,0.734675382294109,0.996979118697102,0.677644768323185,0.802805965453376,0.746341579330096,1.08253605731247
0.8,-0.00244549541153444,0.00206914228235781,4.80408478586223e-05,0.000989495335487907,0.000912196967463773,0.00630955993468323,1.65787703939053,0.0020360641743362,0.0039445682682129,0.00178591673514888,0.0698606335399126,1361.3542,1295.3662,1323.3818,826.1453,991.7819,861.6469,933.9802,635.5186,993.6924,1213.7302,918.5496,937.5963,667.7287,692.1012,634.5694,664.3742,0.729929360044579,0.936978438992773,0.694092664717015,1.13490484058918,0.673261631413116,0.803230650513569,0.679424895731194,1.04540480797887,0.701595495728848,0.870104544753171,0.686758780224105,1.09015482428402
0.9,-0.00346686875711666,0.00115618631758895,-0.000452840464885004,-0.000810211166050411,-0.000198001731391211,0.00948379149678193,1.65878328874907,0.00201487227473585,0.00406043099057737,0.00129501605437348,0.0815411481028734,1384.2479,1399.2559,1355.0339,835.4282,933.3235,858.2573,876.6509,757.3851,965.1821,1111.2816,928.5737,943.5673,722.6975,743.6006,636.0006,666.955,0.697261018058976,0.794194685904129,0.685277098971472,1.1294415247175,0.774326908087067,0.866407544683861,0.725489017350008,0.880602219399352,0.735793963073022,0.830301115293995,0.70538305816074,1.00502187205843
