T1,T2
1,8.5833
12.067,31.883
32.767,42.367
43.433,67.467
70.567,93.567
94.9,123.62
128.87,137.55
138.13,146.62
147.78,163.95
164.63,172.25
174.37,193.1
196.63,211.07
214.25,247.75
252.4,270.43
271.15,283.35
285.68,299.87
