0,851.71,950.85,1098.1,695.14,1148.2,1377.6,1254.9,508.87
0.1,841.02,945.66,1093.4,700.37,1203.7,1396.5,1236.7,511.32
0.2,830.33,940.47,1088.7,705.59,1259.1,1415.3,1218.6,513.76
0.3,836.19,938.04,1091.8,708.58,1294.8,1410.5,1162.4,507.63
0.4,842.12,935.61,1095,711.56,1330.5,1405.7,1106.1,501.47
0.5,847.42,944.17,1082.4,705.97,1357.5,1393.4,1137.2,506.42
0.6,852.71,952.82,1069.7,700.31,1384.4,1381.1,1169,511.45
0.7,848.55,951.67,1072.3,700.94,1325.6,1336.1,1165.6,511.18
0.8,844.28,950.4,1075.1,701.65,1265.8,1290.6,1161.8,510.84
0.9,840.03,960.67,1081.8,711.01,1213.3,1261.7,1130.4,504.29
1,835.77,971.13,1088.6,720.51,1160.9,1233.1,1098.6,497.64
1.1,839.5,965.02,1086.9,717.69,1218.5,1256.7,1099.8,496.75
1.2,843.39,958.57,1085.1,714.61,1278.3,1281.4,1101.6,495.97
1.3,833.16,960.06,1084.8,714.77,1280.9,1296.4,1148.7,493.18
1.4,822.58,961.74,1084.5,715.02,1282.1,1311.1,1196.9,490.34
1.5,824.1,949.4,1095.4,707.93,1202.5,1317.5,1190.6,488.96
1.6,825.97,936.66,1106.6,700.63,1120.7,1323.6,1182.8,487.62
1.7,824.09,927.93,1089.6,705.74,1097.9,1318.6,1216.9,495.98
1.8,822.09,919.34,1071.8,711.25,1077,1313.3,1252.4,504.66
1.9,814.75,934.98,1068.2,714.22,1078.7,1306.5,1274.3,503.11
2,807.22,951.52,1065.2,717.09,1081.1,1299.6,1295.7,501.19
2.1,811.47,928.58,1070.4,717.16,1067.3,1317.4,1302.7,503.42
2.2,816.21,903.99,1075.8,717.11,1052.9,1336.3,1309,505.82
2.3,837.77,920.22,1086.4,715.92,1046.6,1338.8,1309.8,511.46
2.4,860.1,938.34,1097.2,714.69,1040.7,1340.5,1310.4,517.26
2.5,850.58,933.9,1096.6,715.92,1000.7,1323.7,1334.4,515.88
2.6,839.46,928.32,1095.5,717.28,958.99,1305.9,1359.7,514.15
2.7,834.62,939.07,1098.6,715.56,912.61,1304.7,1331.5,504.12
2.8,830.13,950.72,1101.8,713.68,865.97,1304.4,1300.4,493.64
2.9,833.15,951.46,1093.1,715.46,835.62,1283.8,1293.8,498.72
3,836.62,951.56,1083.7,717.46,806.25,1262.1,1288.6,504.71
3.1,831.16,942.62,1076.4,714.33,859.29,1257,1293.8,497.77
3.2,825.13,933.11,1069.2,710.87,917.59,1252.9,1299.8,490.01
3.3,824.03,930.95,1079.1,715.12,895.02,1252,1322.4,497.23
3.4,823.26,929.28,1090.2,719.9,866.92,1251.4,1346.2,505.48
3.5,819.31,932.07,1097.9,726.5,823.02,1245.2,1370.1,500.1
