T1,T2
0.31667,1
8.5833,12.067
31.883,32.767
42.367,43.433
67.467,70.567
93.567,94.9
123.62,124.43
127.57,128.87
137.55,138.13
146.62,147.78
163.95,164.63
172.25,173.3
173.43,174.37
193.1,193.7
195.75,196.63
211.07,214.25
247.75,248.62
251.42,252.4
270.43,271.15
283.35,284.02
284.4,285.68
