T1,T2
32.917,33.367
53.283,53.7
56.017,56.317
80.283,80.683
81.733,82.2
110.53,110.95
113.53,113.88
132.62,132.93
150.95,151.42
157.73,158.05
165.1,165.5
208.78,208.98
236.92,237.3
241.77,241.98
246.15,246.3
255.08,255.48
259.7,260.07
264.23,264.58
267.72,268.17
