Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0984246664172996,0.0213283846812421,0.0487522107091026,0.0166545702701797,-0.0137519670120279,0.058548215177119,1.84537704461479,0.00261217031713927,0.00134357176977362,-0.000546680947019597,0.00414990497115463,851.7051,950.8453,1098.139,695.1427,1148.2441,1377.6205,1254.903,508.8732,1.34817098077727,1.44883768158711,1.14275424149402,0.732041349207868
0.1,0.293839642851135,0.0480760319144902,0.0499462146228271,0.00787462973874248,-0.0116021182350633,0.0593317583308984,3.0773173367733,0.0325434328822512,0.00879454672465128,-0.00711654400191858,0.041909610037119,841.018772654691,945.660120359282,1093.40002794411,700.365604191617,1203.68721377246,1396.45298502994,1236.74686227545,511.316363672655,1.43229837654104,1.47685070835568,1.131050985385,0.730085283772005
0.2,0.474711084966523,0.0690501785099713,0.0234062928338366,0.0054808665314643,-0.00214428068281685,0.028043132915477,3.05136994777431,0.0985075154059343,0.0204052156252444,-0.0209681102177443,0.12457359512591,830.332445309381,940.474940718563,1088.66105588822,705.588508383234,1259.13032754491,1415.28547005988,1218.5907245509,513.759527345309,1.51642577230482,1.50486373512424,1.11934772927598,0.728129218336142
0.3,0.557285720085627,0.0716537794515882,0.0085365661881427,0.00122106938699731,-0.00182570603707009,0.0166078659760246,3.0305031699508,0.161325650721915,0.032363856062083,-0.0329785540155894,0.204640544663024,836.19432994012,938.036961676647,1091.82452874251,708.578464071856,1294.83380479042,1410.52155209581,1162.43301197605,507.634208383233,1.54825922628039,1.50369171837088,1.06483085603453,0.716461577594919
0.4,0.572337122418373,0.0714032069390697,-0.000243937676156074,0.000734779782304382,4.31866616633493e-07,0.00499113668923488,3.02788981192021,0.202265386100107,0.0402926620725565,-0.0400316412593278,0.263536564549023,842.122673253493,935.610015568862,1095.01973832335,711.559452095808,1330.45800638723,1405.66286946108,1106.12268263473,501.474477844311,1.57988266442549,1.50240249260739,1.0101420405556,0.704754934543232
0.5,0.572653493872612,0.071578055402514,4.77861424731785e-05,0.000771980164995008,-0.000349319592694502,0.00317454659891958,3.02372288332327,0.219567642896886,0.0441839337684319,-0.0427767662569083,0.295547564536315,847.418839321357,944.169469461078,1082.42358502994,705.969441317365,1357.47918203593,1393.41650938124,1137.23255129741,506.416435129741,1.60176210264612,1.47605598818403,1.05112817715526,0.717438433971468
0.6,0.571802468961042,0.0708388054898249,-6.48753618733966e-05,4.04308415206233e-05,-0.00010715516389944,0.00214557615485162,3.02382667971961,0.22125213418065,0.0452309708035005,-0.042722023968649,0.306830083689397,852.709907185629,952.817523353293,1069.70008203593,700.310309580838,1384.43097844311,1381.11057125749,1169.04742155689,511.447922155689,1.62356296022219,1.44950740893276,1.0928858859491,0.730318628097122
0.7,0.571594815087868,0.0699523558785163,0.000114001381674973,0.000102344378682776,7.42244406106332e-06,0.00159974179632468,3.02369250786982,0.213588053937106,0.0440924666266884,-0.0408472015565636,0.304372770912347,848.553841317365,951.670178443114,1072.29496686627,700.941148702595,1325.63522115768,1336.05642654691,1165.63235149701,511.178276447106,1.5619121733744,1.40384570129724,1.08706117314296,0.729275400747409
0.8,0.571680105012656,0.0693528248369356,1.56816651758636e-05,-3.32346096490597e-05,1.23812291367347e-05,0.00102790223427995,3.02376397556633,0.200764057227546,0.0417118176576864,-0.0379834638623085,0.293180763469015,844.283032934132,950.403861077844,1075.07590499002,701.648384231537,1265.79799560878,1290.60453033932,1161.78938742515,510.844244510978,1.49924780380082,1.35795185040199,1.08065853618782,0.728063063015404
0.9,0.572449844192506,0.0701777315753923,0.000165669641131108,5.35334037182239e-05,-0.000178528300326667,0.00129331011932973,3.02340659831784,0.18543717702587,0.0386910956616571,-0.0347701627374315,0.276546776913337,840.026022155689,960.674207185629,1081.7815497006,711.010793413174,1213.31125988024,1261.72822215569,1130.4380748503,504.294956287425,1.4440935228576,1.3138592868623,1.04520379139434,0.709517407898984
