Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.017147406472949,-0.122866332439865,0.00259919044516822,0.0909162190932692,0.053517989921189,0.109054202019453,1.67403774830617,2.63340027241488e-05,0.00772682095235946,0.00485729740946582,0.00964920892979263,849.4114,1188.2201,1334.7931,1063.1957,771.475,1410.8038,1285.9204,752.8246,0.908246581103103,1.18732531119445,0.963385561402737,0.708077167731209
0.1,-0.0916907589976882,-0.370071798750707,0.0239399234276208,0.15059998542718,0.0594626180719138,0.166540769283963,2.35101694914402,0.00515660692191449,0.0812297792835319,0.0410187799058926,0.0945526838838905,859.256877261369,1168.02164922539,1330.33048130935,1079.11484042979,758.273850574713,1390.51184597701,1241.16947546227,760.071076761619,0.882768546751204,1.19054030351336,0.932875855708238,0.704401076708673
0.2,-0.318029949184382,-0.675152213636009,0.0433600821320796,0.135635831070893,0.049709255836442,0.152120481072298,1.46595868270092,0.0388104867351032,0.297560180805042,0.132334625383877,0.337068592667481,869.102354522739,1147.82319845077,1325.86786261869,1095.03398085957,745.072701149425,1370.21989195402,1196.41855092454,767.317553523238,0.857290512399305,1.19375529583227,0.902366150013738,0.700724985686138
0.3,-0.621024297062724,-0.85254365187997,0.0456696785465753,0.0513507135592866,0.0230660097746873,0.0833183641397492,0.928307147640373,0.110017534108819,0.573543067042892,0.240600586574937,0.649658393570049,860.010416341829,1153.12440989505,1333.91466101949,1094.93711934033,774.672036731634,1316.58839730135,1192.83651124438,760.872488155922,0.901237298900722,1.14199704484405,0.894286230313938,0.694900023221655
0.4,-0.838018794601689,-0.950304615534423,0.0277210830776344,0.00940949914043705,0.0178989992533946,0.0433986305022752,0.820713285698007,0.202170186385482,0.78045847338714,0.326507679857608,0.914361246530779,850.899521789106,1158.45114652674,1341.97398135932,1094.82422578711,804.314215642179,1262.92352973513,1189.29568165917,754.413717541229,0.945253579717306,1.09018376558425,0.886228762852371,0.689072909734708
0.5,-1.09339175672681,-0.920550393696742,0.0370562926989853,0.0567991307052997,0.0327396422105167,0.078105897121443,0.599369707274162,0.285760188764237,0.897747871891116,0.393047298988581,1.09973943649008,868.061812643678,1167.53073223388,1342.33932518741,1096.32648625687,819.282353173413,1288.81183068466,1176.66961069465,749.531796901549,0.943836407714238,1.10377141073912,0.876583862274624,0.683683124825257
0.6,-1.37911548069452,-0.911749315649413,0.0385918883830536,0.0379543519231371,0.0108001517314484,0.0569357994196754,0.285611913749707,0.369410322199538,0.996407079950647,0.454095991489275,1.25808344325956,885.276755172414,1176.61783868066,1342.68925022489,1097.83198350825,834.221083808096,1314.85955682159,1164.02533283358,744.653036281859,0.942328186707522,1.11749011987078,0.866935780468188,0.678294216325781
0.7,-1.57576513021112,-0.923605838282918,0.0291298284525582,0.000608073517791434,0.00659663060807062,0.0425331180536358,0.201764215028451,0.451462028843301,1.06061596037733,0.48865376026755,1.37514006316638,877.0782997003,1191.20548321678,1357.00252882118,1097.17097012987,841.936624775225,1316.45934510489,1140.04421093906,741.186001148851,0.960101821657691,1.10529954024943,0.840401240844338,0.675541173836307
0.8,-1.77783653209627,-0.927681789473688,0.0300123748821311,-0.00730583769198279,0.00585635513361493,0.0432311344870396,0.243316384946218,0.523102835963673,1.05999241131329,0.497327543268522,1.44611683857584,868.803374625375,1205.80967902098,1371.35782352647,1096.50343766234,849.630430969031,1317.98556888112,1116.02897617383,737.723213936064,0.97793347623461,1.09303099887657,0.813815889411608,0.67279606273904
0.9,-1.87782642161024,-0.947806542668477,0.00464361850551878,-0.00730667930036682,-0.00925075723939081,0.024441491113281,0.276725784848351,0.579762462392761,1.00987839983095,0.490996706206373,1.48151133046172,874.856064217891,1204.59879695152,1352.72275467266,1098.54827841079,908.909837531234,1371.14797961019,1124.554907996,745.028970714643,1.03849907769959,1.13830998272619,0.831577164548754,0.678183926576704
