T1,T2
34.8,35.15
45.783,46.033
57.65,57.917
69.183,69.533
79.8,80.117
103.47,103.75
114.43,114.8
115.22,115.67
124.28,124.77
176.67,177.02
193.9,194.27
195.72,196.12
201.15,201.63
233.88,234.35
246.72,247.17
263.22,263.58
286.47,286.82
290.38,290.83
