T1,T2
0.016667,3.4167
13.9,16.933
27.533,31.8
44.783,48.45
66.683,68.967
88.15,90.05
121.43,124.08
151.8,153.45
178.77,182.47
209.9,212.07
227.17,230.68
242.93,244.55
258.2,260.82
291.67,293.97
