T1,T2
0.016667,3.4167
13.9,16.933
27.533,31.8
44.2,44.75
44.783,48.45
65.55,66.617
66.683,68.967
86.85,87.45
87.483,88.117
88.15,90.05
101.53,102.02
108.28,108.92
109.62,110.93
121.43,124.08
124.12,125.03
133.02,133.67
140.85,141.52
146.22,146.82
151.8,153.45
153.88,154.62
167.47,168.23
174.22,175.43
178.77,182.47
209.35,209.87
209.9,212.07
227.17,230.68
239.4,240.08
242.93,244.55
258.2,260.82
260.85,261.78
276.6,277.23
280.33,280.87
284.77,285.47
291.67,293.97
294,294.72
