T1,T2
10.967,11.45
18.933,19.283
22.85,23.117
55.217,55.65
77.45,77.733
102.27,102.52
105.17,105.62
113.72,114.02
115,115.33
129.13,129.62
133.88,134.18
136.93,137.13
147.15,147.4
157.6,157.95
162.35,162.78
168.5,168.93
173.05,173.38
185.87,186.18
195.9,196.27
204.85,205.07
208.03,208.42
214.3,214.63
217.8,218.22
235.73,236.03
238.25,238.6
252.7,252.97
253.48,253.85
264.33,264.65
266.48,266.9
285.67,286
294.98,295.42
