Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,0.447870637707922,2.11218360560497,0.0577425600035151,0.0115217666573117,0.00608555228781939,0.061591180558702,1.14107352322097,0.610959921098598,0.599459044848563,0.306239308801046,1.07953255797254,1062.5997,1641.3621,1717.0922,1463.9446,1069.0088,1557.6779,2056.9602,1737.5903,1074.6763,2357.6287,2151.3401,1149.2911,1236.7833,2287.4133,2739.3684,1432.3234,1.01136514531295,1.43638548739489,1.25289725269266,0.78506461241771,1.15694398399714,1.46847644175988,1.3317556654718,0.824315950658794,1.08415456465505,1.45243096457738,1.29232645908223,0.804690281538252
1.1,0.668177322423856,2.37074507381388,0.0518151472266458,0.0228405602528464,0.0164674554835131,0.062763386469175,1.03636544204236,0.743821552251963,0.634009512526352,0.319357335056767,1.21707941146979,1059.5717,1694.245,1706.5084,1514.2253,1045.4447,1592.8805,2007.1875,1702.1493,1082.9066,2196.2773,2096.5774,1185.9393,1230.2449,2186.02,2827.5652,1377.524,1.02202295512423,1.29631623525523,1.22857725165607,0.783198708937171,1.17676707338035,1.37236911369058,1.40872001245524,0.809285060952056,1.09939501425229,1.3343426744729,1.31864863205566,0.796241884944613
1.2,0.952498976032244,2.56857392821963,0.0562235311178243,0.0395128436956478,0.0147973233726213,0.0765769586390033,0.841233807477308,0.861808875905258,0.6601306603723,0.33547948930615,1.33371121325067,1057.3905,1750.772,1615.3945,1334.0831,1024.8143,1562.4135,2038.1647,1691.563,1039.3378,2231.9675,2030.6343,1126.8613,1209.199,2195.4927,2733.189,1395.7661,0.982927121058871,1.27484761008287,1.2570516366126,0.844670995382522,1.17992010845282,1.40519311949109,1.34100497373936,0.825133973727257,1.08142361475585,1.34002036478698,1.29902830517598,0.834902484554889
1.3,1.26552318019292,2.72038663356561,0.0550624301792753,0.0371162677877994,0.00705727201567552,0.0707416325806488,0.60290181972404,0.968380927598946,0.697427804521657,0.354992187162838,1.44535426822906,1032.8947,1760.6086,1621.6215,1316.4835,1070.4651,1499.9181,1969.0093,1652.9436,1016.6755,2254.134,2027.2294,1131.0034,1155.2255,2128.9612,2678.2458,1437.4528,0.984297334471752,1.28031522735945,1.25012489042603,0.859109438135761,1.07918090930755,1.41938496508576,1.36019966995585,0.869632091500279,1.03173912188965,1.3498500962226,1.30516228019094,0.86437076481802
1.4,1.58379199609373,2.84933851447483,0.0589133852700787,0.0269123563963306,0.00441596358089531,0.0667627149711119,0.437603056308963,1.06388898244665,0.735841579835168,0.366763174325765,1.54407334425899,1030.6447,1731.5624,1563.9904,1331.974,986.5455,1556.2107,1968.767,1676.8225,1056.6896,2116.8645,2000.7032,1111.5165,1149.0929,2007.2322,2761.5637,1492.5514,1.02527049331355,1.22251701700152,1.27922984693512,0.8344881356543,1.16476422020069,1.2898203308845,1.40268691013208,0.890106973159055,1.09501735675712,1.25616867394301,1.3409583785336,0.862297554406677
1.5,1.91219108404233,2.91204497322658,0.0532522904734749,0.0350228115663926,0.0126748692635406,0.0661757535086488,0.265658760769242,1.15088794649805,0.763398078933169,0.368611042720283,1.62483492825291,1084.1924,1691.8013,1580.5653,1347.6256,1051.3793,1524.8175,1898.3799,1630.9528,1057.5372,2118.7319,1963.1083,1154.2201,1188.2015,2030.2214,2643.583,1513.4386,0.975414695768021,1.25235268467993,1.24202922840328,0.856484249037715,1.13013590813515,1.3314520590169,1.39254687641815,0.927947516322974,1.05277530195159,1.29190237184842,1.31728805241072,0.892215882680344
1.6,2.24268893406922,2.82586935919615,0.0544637467308797,0.0567563489436007,0.0265626117473599,0.0843430692596686,-0.0151516205416544,1.22657149782772,0.795532000866494,0.373854539959097,1.69634701457934,1016.5533,1690.6256,1553.8589,1323.2704,1022.8975,1499.7396,1915.6472,1639.1136,1043.0168,2086.0493,1953.5709,1099.7539,1123.7939,1946.1302,2782.9565,1519.8507,1.02603257497664,1.23389193917329,1.25723828592159,0.831087810926625,1.09863784005729,1.29764540457557,1.45275001576491,0.927239393291594,1.06233520751696,1.26576867187443,1.35499415084325,0.87916360210911
1.7,2.50852913344004,2.60043489337984,0.0526211288225174,0.0611298303789553,0.0324857386091061,0.0893372651209609,-0.384592678790531,1.29080550877724,0.853495470749628,0.394801404034467,1.77694904365402,999.2219,1744.0061,1572.1476,1289.3448,1018.2785,1466.0295,1960.9972,1695.005,1012.3083,2118.4993,2022.8315,1084.4506,1077.0946,1975.8966,2766.5952,1527.2786,1.01309659045703,1.21473158838149,1.28666767674994,0.84108657358373,1.05776032784744,1.34778774915512,1.41081037749569,0.901046663579164,1.03542845915224,1.2812596687683,1.34873902712282,0.871066618581447
1.8,2.68859907298091,2.29591310516883,0.0580050812648827,0.0427392274203494,0.0329677095965681,0.0824358378003916,-0.68534690664783,1.34395296334574,0.927878022417162,0.42771087625754,1.86325414837562,1028.6559,1672.4592,1643.7513,1322.5581,1030.6251,1556.3383,1904.1511,1691.4379,968.3497,2008.7196,2089.6462,1134.8267,1128.8285,1927.1249,2815.5117,1491.2372,0.941373786899973,1.20105746077393,1.27126664477771,0.858054326687047,1.09528527880798,1.23824293214399,1.47861779456473,0.881638752448435,1.01832953285398,1.21965019645896,1.37494221967122,0.869846539567741
1.9,2.84248211104233,1.97633554047369,0.0573659635529098,0.0330471414475358,0.0232418883926423,0.0764721802400773,-0.887746659342364,1.39175210972912,0.988235487975992,0.461273634004885,1.94024849993359,1064.0786,1710.7734,1587.1027,1351.5754,1043.3802,1516.3906,1969.7035,1680.2355,960.7093,1939.5254,2071.874,1156.4194,1103.2449,1868.8094,2793.918,1515.6832,0.902855578525872,1.13371262377589,1.30544419085167,0.855608499533211,1.05737572938417,1.23240634701903,1.41844597422912,0.90206593063889,0.98011565395502,1.18305948539746,1.36194508254039,0.878837215086051
2,2.95569092940488,1.66363428203154,0.0532664548350858,0.024911362837867,0.0154475650681409,0.0664848624697554,-1.06211959864158,1.43589546082635,1.02546751599646,0.484326595223945,2.00219410294089,1054.7543,1695.6256,1616.0802,1299.7332,971.5102,1523.4282,1919.3193,1603.3026,1028.2739,2002.9153,2068.7473,1195.4264,1144.0088,1979.7933,2675.8076,1487.6534,0.974894247883133,1.1812249708898,1.28010187860726,0.919747529723793,1.17755716821089,1.29956456103412,1.39414405930269,0.927868139177221,1.07622570804701,1.24039476596196,1.33712296895498,0.923807834450507
2.1,3.04576176241423,1.36317414304987,0.0511943266724682,0.0133666052805147,0.00878253183363638,0.0603930602342677,-1.16326073622897,1.47249884730901,1.03750714868035,0.494067779546308,2.0426773929738,1022.0674,1770.718,1676.3552,1260.3969,971.908,1505.4309,1983.3635,1690.3474,987.9916,2040.9614,2019.0265,1102.6932,1126.573,2052.6174,2626.8389,1508.014,0.966659928689634,1.15261797756616,1.20441449401654,0.874877746843078,1.15913543257181,1.36347500240629,1.32443644344569,0.892132587656241,1.06289768063072,1.25804648998623,1.26442546873112,0.88350516724966
2.2,3.13468059766288,1.07684528002102,0.0512839021517479,0.0121918796285526,-0.00166125079592963,0.0583830040323481,-1.23819164536976,1.5007088602196,1.02190577662768,0.489063635074691,2.06180480365685,1018.9796,1712.5439,1674.3826,1352.8197,1000.7038,1508.5771,2015.6372,1670.0862,982.2634,2050.0447,2034.3296,1191.6707,1152.6074,2020.8617,2640.2886,1469.8218,0.963967679038913,1.19707570708114,1.21497296973822,0.880879174068799,1.15179676543649,1.33958131805129,1.30990269479051,0.880087387106127,1.0578822222377,1.26832851256622,1.26243783226436,0.880483280587463
2.3,3.19783919548121,0.756813218832613,0.0552639960905859,0.017195956659288,0.0079771378708902,0.0610717737114171,-1.32269559708788,1.5241374360146,0.989261464028639,0.471000483536863,2.06559192861788,1039.7023,1741.1233,1585.1042,1374.4264,987.3766,1522.1665,1950.6729,1682.5133,1032.2002,2038.0386,2033.692,1111.2548,1207.0133,1910.8885,2711.4192,1484.6874,0.992784376835562,1.17053088658339,1.28300208907402,0.808522595316854,1.2224447085337,1.25537416570395,1.38999173054591,0.882422385606105,1.10761454268463,1.21295252614367,1.33649690980996,0.845472490461479
2.4,3.16085993627858,0.42947561046653,0.0504478248168899,0.0414492760324486,0.0177370437242353,0.0721988024375888,-1.49870094869233,1.54803257972898,0.955704049511222,0.4544993002834,2.06659197809934,1015.309,1689.8567,1672.2559,1418.9446,1000.9594,1524.5073,1947.5104,1709.9038,1027.6573,1942.5856,2054.9351,1150.7019,1183.5641,1974.1558,2791.4819,1606.8176,1.01216211025412,1.14955640913221,1.22884009558585,0.810956185322528,1.18242967696792,1.29494676739167,1.4333591748727,0.93971228088972,1.09729589361102,1.22225158826194,1.33109963522927,0.875334233106124
2.5,2.98544765471118,0.141570574132193,0.0557174828061911,0.0651321970647846,0.0248350886625164,0.0910300225949176,-1.8351272225464,1.56655369604,0.951475951018143,0.452512609514372,2.08066645878663,1026.066,1663.832,1564.6174,1400.6049,1034.7612,1505.1302,1991.5325,1642.5332,1087.6748,1822.7689,1986.5365,1170.7729,1184.3334,1907.51,2720.0513,1489.5033,1.06004370089254,1.09552460825372,1.26966279423967,0.835905186394821,1.14454755358048,1.26733886543503,1.36580814021363,0.906832994304164,1.10229562723651,1.18143173684437,1.31773546722665,0.871369090349493
2.6,2.70602426860707,-0.0903730008592966,0.0540088410117021,0.0577280429793816,0.0221667932695563,0.0832039012971344,-2.21036554861643,1.58499194490659,0.989879783818582,0.465976112785758,2.11949367315389,1045.0176,1833.6656,1610.1002,1358.7678,1044.3113,1585.5315,1960,1689.5074,1010.9986,2027.3636,2118.5798,1227.7158,1157.198,1852.957,2927.5474,1560.0042,0.967446481284143,1.10563430976728,1.3158061839878,0.903550849527049,1.10809679067918,1.16866615390486,1.49364663265306,0.923348545262365,1.03777163598166,1.13715023183607,1.40472640832043,0.913449697394707
2.7,2.40915232582714,-0.254116177158049,0.0496954270718496,0.0326897116979573,0.00963767811432759,0.0644413009515954,-2.47016139814717,1.60422070565276,1.04356779929396,0.482869342170168,2.16469434525621,1044.2303,1687.3374,1650.9647,1297.3865,1030.5641,1544.1758,2049.9766,1655.6219,1018.6924,1951.9153,1984.7867,1141.6378,1166.1698,1833.2913,2827.5339,1543.6675,0.975543804848413,1.15680201244873,1.20219814512085,0.879951964969575,1.1315839548457,1.18722965351484,1.37930057347972,0.932379246735018,1.05356387984706,1.17201583298178,1.29074935930028,0.906165605852297
2.8,2.14082414298703,-0.343716426570649,0.0397576968793636,0.0282005518167261,0.0150983439949064,0.055682519135077,-2.64342992748822,1.61742783931896,1.07881830843085,0.490651196994412,2.19191455508979,1043.4059,1729.6024,1651.4996,1322.2808,1022.3351,1505.255,1957.8318,1675.9196,1022.4277,2003.98,2007.6432,1152.1577,1172.7418,1862.9812,2771.323,1564.1368,0.979894497433837,1.1586362276093,1.21564861414438,0.871341170498732,1.14712074348225,1.23765156069902,1.41550617371727,0.933300618955706,1.06350762045804,1.19814389415416,1.31557739393083,0.902320894727219
2.9,1.85608718290579,-0.384194992434789,0.0488224537371318,0.0256836794429731,0.0111125263638601,0.0584710428145847,-2.81328201558414,1.61864944730232,1.0936797834072,0.493144227169986,2.19759979345219,1075.7816,1753.923,1687.2783,1387.8649,1030.9877,1508.0765,2022.0334,1659.9685,1037.8525,2090.0647,2076.1804,1192.9948,1195.7922,1870.298,2764.1667,1517.8275,0.964742750759076,1.19165134387313,1.23049078507084,0.859590007644116,1.15985108260748,1.24018774909628,1.36702326479869,0.914371266683675,1.06229691668328,1.21591954648471,1.29875702493477,0.886980637163895
3,1.54057059901311,-0.403816916008789,0.0516873878273447,0.0207117688311688,0.00955142966426069,0.0606653383458802,-2.96120921697748,1.61798529620965,1.09389275404453,0.489966440483276,2.19108575155685,1007.0007,1800.8151,1697.6479,1476.792,1086.0256,1626.3047,1950.3214,1659.4303,1000.2001,2050.6934,2090.4106,1233.1803,1142.6454,1920.6792,2861.6365,1457.1451,0.993246677981455,1.13875844332936,1.23135698515576,0.83503993791949,1.0521348668024,1.18100820836341,1.46726406222072,0.878099610450647,1.02269077239193,1.15988332584639,1.34931052368824,0.856569774185069
3.1,1.24536656588608,-0.391795975507178,0.0467237167184547,0.0165748140367343,0.0057024791816642,0.0545189913517661,-3.08185511582851,1.61918119071589,1.08025931115455,0.481034446785107,2.17870663585767,1030.2268,1776.1556,1653.8068,1397.1213,1035.9081,1529.7893,2023.9272,1631.6865,1025.9304,1931.2959,2034.5718,1162.8579,1112.4553,1948.0483,2848.1196,1552.8616,0.9958296561495,1.08734611990076,1.23023547853353,0.832324222671288,1.07389381355354,1.27340954731478,1.40722433099372,0.95169114900442,1.03486173485152,1.18037783360777,1.31872990476362,0.892007685837854
3.2,0.967089793595844,-0.368763754494702,0.0474427903719829,0.0102871301142245,0.0030179468242496,0.0522022585501593,1.03710364924043,1.6160420157713,1.05034981627994,0.46526808163694,2.15549817863077,1013.3069,1682.5393,1595.7794,1407.87,985.9629,1546.9288,1960.3429,1680.3367,1017.7634,1933.4391,1941.02,1207.903,1135.9514,1865.4027,2843.1162,1553.8085,1.00439797656564,1.14911972635647,1.21634606888646,0.857964868915454,1.15212387808912,1.20587495688231,1.45031575853388,0.924700686475514,1.07826092732738,1.17749734161939,1.33333091371017,0.891332777695484
3.3,0.709843961013811,-0.328571335894961,0.0418788920813373,0.0154870391060871,0.00301749858327613,0.0509721955248936,3.05442997575166,1.60870534092745,1.00619041431852,0.44369289136373,2.12264293043609,1051.099,1721.9661,1687.4515,1380.0831,1047.0248,1479.3154,2009.3336,1606.1559,986.0632,2015.1433,2060.49,1198.6482,1156.8744,1952.2147,2723.9202,1532.9991,0.938125904410527,1.1702572425787,1.22106620545835,0.868533351361233,1.10491594850475,1.31967442507527,1.35563362898027,0.954452242151587,1.02152092645764,1.24496583382699,1.28834991721931,0.91149279675641
3.4,0.462633799544533,-0.219636694799243,0.0405952355875827,0.0300747482844188,0.0173915637292383,0.0590242706700619,2.9132351885637,1.59680819737213,0.962705206456069,0.422680593310276,2.08733566858049,1049.7107,1727.0231,1685.4347,1432.4991,1073.7435,1570.1704,2006.8639,1771.5448,1059.2788,1908.1356,1943.0569,1241.6429,1164.1371,1983.863,2738.3813,1584.66,1.00911498758658,1.10486976115143,1.15285208023782,0.866766966904203,1.08418546887595,1.26346987562624,1.36450772770391,0.894507437802307,1.04665022823126,1.18416981838883,1.25867990397086,0.880637202353255
3.5,0.307061262808411,0.00983545894553894,0.0405892749581719,0.0621682643811059,0.0374654617327308,0.0865953360177431,2.62565486270184,1.5806938845947,0.940932549620349,0.416099419049514,2.06360359432624,1054.9192,1751.6056,1641.6248,1341.5286,1043.183,1599.1396,2029.6671,1708.6766,1067.1033,1960.8013,1851.8621,1235.182,1189.2272,1897.5369,2643.2588,1583.9047,1.01154979452455,1.1194308239252,1.12806659597248,0.920727295713263,1.1399986387815,1.18659865592723,1.30231149728938,0.926977463143113,1.07577421665302,1.15301473992621,1.21518904663093,0.923852379428188
3.6,0.267410913465178,0.360513769735902,0.0467125999845494,0.0661946195354869,0.0388228635916699,0.0921700021611749,2.2025792196786,1.56177418979931,0.968718184905396,0.44007352295827,2.07706967091006,1052.6946,1713.9214,1642.8661,1372.6083,995.2449,1508.698,1960.6151,1640.5547,1007.3357,1965.9523,1844.348,1237.3708,1159.6472,1883.451,2653.3293,1529.4585,0.956911624701029,1.14704927542185,1.12264048786447,0.901474076763196,1.16518778443376,1.24839497367929,1.35331473270812,0.932281319239157,1.0610497045674,1.19772212455057,1.23797761028629,0.916877698001177
3.7,0.276801207523522,0.693427302207272,0.0492826312375112,0.0453690849760166,0.0235045597455892,0.0722604787825486,1.87630965138598,1.54834384746657,1.02907240272984,0.480059551180036,2.116607855314,1005.5527,1708.3667,1660.437,1337.1317,944.6949,1512.9543,1941.7548,1639.2728,967.1503,1964.0878,1865.8942,1229.2894,1138.2856,1853.2913,2610.8489,1461.3831,0.961809659503674,1.14968747634802,1.12373682349887,0.919348034303577,1.20492404478949,1.22494863195802,1.34458217896513,0.891482552507429,1.08336685214658,1.18731805415302,1.234159501232,0.905415293405503
3.8,0.331539556407544,1.02264680178776,0.0479413902558709,0.0348541125925318,0.0179172241405841,0.0658406882312756,1.63860055885534,1.54473130666615,1.08375744484362,0.513751001941853,2.1522083974376,1026.2795,1723.134,1624.5181,1371.1508,1025.9293,1495.0712,1941.2509,1657.9121,987.6981,1822.8876,1835.8573,1204.045,1070.2988,1770.9919,2587.3223,1505.1841,0.962406537400386,1.05789079665308,1.13009347202718,0.878127336540955,1.04324810686272,1.18455355169707,1.33281189979101,0.907879313987756,1.00282732213156,1.12122217417507,1.23145268590909,0.893003325264356
3.9,0.415786267191078,1.30801262293028,0.0438245440077168,0.0249658618776954,0.0068560601414415,0.0557597673010223,1.46609563095942,1.54565656654153,1.11755366087818,0.535374552598365,2.17368353161939,1056.3658,1779.3051,1592.8212,1321.5182,1017.2449,1436.9087,1948.7819,1632.4138,942.0344,1851.7689,1715.2462,1157.0901,1105.3572,1790.7463,2492.1824,1511.8466,0.891769120128652,1.04072589911646,1.07686047875305,0.875576363609673,1.0866185713981,1.24624918757886,1.27884110582103,0.926141766260491,0.989193845763375,1.14348754334766,1.17785079228704,0.900859064935082
4,0.515214568897811,1.57290459362778,0.0458212748004896,0.0228008312707033,0.00749470841158139,0.0548693365640548,1.34000962144608,1.54503406608861,1.12479156418654,0.540333254996704,2.17537988068811,1065.2949,1830.2836,1590.854,1320.4315,1002.3997,1478.6094,1935.6871,1600.4312,929.8764,1804.946,1756.6079,1041.7955,1080.8347,1845.0577,2442.6272,1439.7462,0.872881678115609,0.986156462309994,1.10419177372656,0.788981102010971,1.07824723012188,1.24783306531123,1.26189155261716,0.899598933087533,0.975564454118743,1.11699476381061,1.18304166317186,0.844290017549252
4.1,0.657904606078367,1.78546798874378,0.0391286060518609,0.0273129228138118,0.0123439186776955,0.0509329085842534,1.20010405007312,1.54022418978328,1.1127231835662,0.534817088617916,2.15897986773877,970.1812,1668.1294,1586.7867,1281.6205,983.5756,1504.8362,1857.0834,1628.9495,918.2844,1867.208,1764.3921,1064.9133,1060.5845,1761.3785,2519.3948,1388.5605,0.946508136830522,1.11934242031823,1.11192770899832,0.830911568596164,1.07829484586645,1.17047855441011,1.35664063337166,0.852426978245796,1.01240149134849,1.14491048736417,1.23428417118499,0.84166927342098
4.2,0.853216547256078,1.98650573377887,0.0496915672421342,0.034060639309722,0.0145087639102321,0.0667886892038444,1.02256359649199,1.52983385474451,1.09518166780205,0.526921024904317,2.13193646842086,1010.8918,1838.4484,1574.3833,1291.889,956.0177,1439.9651,1912.5574,1637.9097,895.2065,1806.0817,1892.2229,1049.5112,1043.5579,1665.7678,2661.3535,1460.9735,0.885561145119587,0.982394556192059,1.20188196864131,0.81238496496216,1.09156755152127,1.15681123104997,1.39151562196251,0.891974386622169,0.98856434832043,1.06960289362102,1.29669879530191,0.852179675792164
4.3,1.1273984694728,2.14300793057688,0.0543757944231824,0.0454513272397234,0.0246680856073287,0.0803101878264165,0.771827620674521,1.52353335843418,1.08650836373115,0.522547667394241,2.11537087796418,1012.238,1691.8967,1582.1572,1176.6603,975.0363,1409.4457,1942.2894,1661.9701,922.7549,1815.6487,1907.1388,981.6152,1015.1388,1584.443,2719.248,1429.1128,0.911598754443125,1.07314394549029,1.20540411534328,0.834238394887632,1.0411292379576,1.1241603702789,1.40002205644535,0.859890800682876,0.976363996200364,1.09865215788459,1.30271308589431,0.847064597785254
4.4,1.46488078702321,2.2447114920781,0.0587557936949691,0.0396450019693947,0.0208052737703826,0.0766316090654051,0.510965975838619,1.5274126852726,1.09465800742587,0.525196401144209,2.12046671568125,983.5604,1642.9507,1501.5493,1223.2495,926.6163,1452.6711,1962.2202,1650.6202,880.4852,1775.5363,1980.656,1003.3882,1016.7418,1600.4376,2799.615,1365.4021,0.895201962177412,1.08069968258938,1.31907490483329,0.820264549464357,1.09726302030301,1.1017205477551,1.42675883165406,0.827205495243545,0.996232491240211,1.09121011517224,1.37291686824368,0.823735022353951
4.5,1.78706034250718,2.28803699615646,0.048120710259723,0.0241730431456549,0.0107016092085045,0.0571994937561335,0.318148583863943,1.53976042350175,1.10616837283618,0.529873866988427,2.13328207716066,1012.8652,1696.6857,1563.6744,1269.3397,975.7294,1411.6215,1884.6116,1662.3383,864.2205,1671.097,2033.0112,1098.2305,1014.0751,1622.7356,2791.3643,1350.4379,0.853243353607173,0.98491842065976,1.3001499544918,0.86519826016629,1.039299523003,1.14955432458347,1.48113505191202,0.812372487597741,0.946271438305085,1.06723637262161,1.39064250320191,0.838785373882015
