0,1.816,1.433,1.2839,0.78675
0.1,1.8014,1.4079,1.2745,0.79346
0.2,1.7868,1.3827,1.265,0.80017
0.3,1.6755,1.3688,1.245,0.81743
0.4,1.564,1.3549,1.2249,0.83472
0.5,1.4849,1.3468,1.2608,0.82088
0.6,1.4059,1.3387,1.2968,0.80692
0.7,1.3316,1.3596,1.3224,0.83955
0.8,1.2574,1.3808,1.3478,0.87246
0.9,1.1967,1.426,1.3559,0.86416
1,1.1362,1.4714,1.3638,0.85554
1.1,1.1544,1.4742,1.3488,0.8579
1.2,1.1734,1.4765,1.3336,0.86038
1.3,1.1347,1.488,1.3288,0.85832
1.4,1.0953,1.4996,1.3242,0.85619
1.5,1.0892,1.4656,1.332,0.84504
1.6,1.0836,1.4309,1.34,0.83375
1.7,1.0741,1.4641,1.3716,0.84382
1.8,1.0645,1.4984,1.4036,0.85425
1.9,1.0375,1.4812,1.4191,0.84224
2,1.0102,1.4629,1.4344,0.82979
2.1,1.0095,1.4695,1.5042,0.83146
2.2,1.0093,1.4767,1.5753,0.83343
2.3,1.0076,1.4832,1.5759,0.85089
2.4,1.0057,1.4897,1.575,0.86871
2.5,1.047,1.4388,1.5729,0.8461
2.6,1.0893,1.3864,1.5707,0.82244
2.7,1.1147,1.4284,1.5341,0.84033
2.8,1.1397,1.473,1.4965,0.85937
2.9,1.1302,1.446,1.4835,0.84228
3,1.1197,1.4169,1.4712,0.82411
3.1,1.184,1.3862,1.4552,0.81583
3.2,1.2507,1.3555,1.4391,0.80787
3.3,1.2996,1.3699,1.4066,0.81171
3.4,1.348,1.3859,1.3736,0.81596
3.5,1.3881,1.3696,1.34,0.81875
3.6,1.4279,1.3522,1.3064,0.82149
3.7,1.422,1.3194,1.303,0.8022
3.8,1.4144,1.286,1.3007,0.78206
3.9,1.3595,1.3178,1.2705,0.77309
4,1.3027,1.3523,1.2391,0.76457
4.1,1.1981,1.3773,1.259,0.75012
4.2,1.0914,1.4018,1.2811,0.73542
4.3,1.1266,1.3887,1.2848,0.73301
4.4,1.1682,1.3739,1.2877,0.73115
4.5,1.212,1.3721,1.2673,0.75963
4.6,1.2559,1.371,1.2458,0.78954
4.7,1.2213,1.3967,1.2223,0.81495
4.8,1.1828,1.4237,1.1987,0.84012
4.9,1.1807,1.4256,1.2094,0.81932
5,1.1804,1.4263,1.2218,0.79615
5.1,1.1968,1.4465,1.2376,0.7939
5.2,1.214,1.4678,1.2535,0.7928
5.3,1.2038,1.4351,1.3041,0.83772
5.4,1.1919,1.3993,1.3566,0.88527
5.5,1.1729,1.3687,1.3555,0.87013
5.6,1.1534,1.3384,1.3513,0.85127
5.7,1.1646,1.3474,1.3452,0.86933
5.8,1.1776,1.3589,1.3391,0.88965
5.9,1.2092,1.353,1.3272,0.87232
6,1.2419,1.3459,1.3149,0.85259
6.1,1.2522,1.3349,1.2802,0.82772
6.2,1.2611,1.3236,1.244,0.80252
6.3,1.2788,1.3257,1.2567,0.82978
6.4,1.2972,1.3286,1.2727,0.86062
6.5,1.2921,1.338,1.2601,0.83359
6.6,1.2855,1.3477,1.2454,0.80246
6.7,1.2445,1.3546,1.2602,0.82046
6.8,1.2011,1.3613,1.2772,0.84204
6.9,1.259,1.3538,1.305,0.86452
7,1.3246,1.3452,1.3336,0.88706
7.1,1.3008,1.3274,1.3011,0.87354
7.2,1.27,1.3088,1.2638,0.85721
7.3,1.2019,1.3007,1.2833,0.90219
7.4,1.1309,1.2935,1.3074,0.95206
7.5,1.098,1.2893,1.3444,0.93491
7.6,1.0683,1.2854,1.3824,0.91226
7.7,1.069,1.2826,1.3765,0.90445
7.8,1.0722,1.2799,1.3669,0.8979
7.9,1.0334,1.264,1.3578,0.8982
8,0.99088,1.2469,1.3488,0.8991
8.1,1.007,1.2571,1.3525,0.8941
8.2,1.0285,1.2698,1.3575,0.88858
8.3,1.0397,1.2761,1.3522,0.87093
8.4,1.0501,1.2818,1.346,0.85218
8.5,1.0818,1.2963,1.3366,0.85198
8.6,1.1156,1.3117,1.3269,0.85353
8.7,1.1242,1.2875,1.3271,0.82755
8.8,1.1304,1.2594,1.3282,0.79891
8.9,1.1762,1.2687,1.3325,0.81007
9,1.2258,1.2817,1.3371,0.82515
9.1,1.2413,1.2574,1.317,0.8138
9.2,1.2533,1.2295,1.2944,0.79983
9.3,1.3044,1.2488,1.2859,0.8167
9.4,1.3594,1.2727,1.2789,0.83661
9.5,1.3316,1.2453,1.2428,0.83823
9.6,1.2947,1.2123,1.2035,0.83782
9.7,1.2299,1.2021,1.1996,0.81143
9.8,1.1621,1.1945,1.1996,0.78216
9.9,1.1622,1.1775,1.186,0.7821
10,1.1698,1.1594,1.1709,0.78529
10.1,1.1764,1.1498,1.1625,0.79249
10.2,1.1828,1.1412,1.1548,0.80013
10.3,1.1757,1.1259,1.1496,0.78657
10.4,1.1671,1.1099,1.1446,0.77065
10.5,1.1309,1.0922,1.1337,0.75199
10.6,1.0912,1.0744,1.1221,0.73298
10.7,1.0958,1.092,1.1382,0.74181
10.8,1.1059,1.1141,1.1578,0.75408
10.9,1.0928,1.111,1.1444,0.74377
11,1.0768,1.1048,1.1269,0.73066
11.1,1.0469,1.0896,1.1598,0.74601
11.2,1.0153,1.0733,1.199,0.76486
11.3,1.0733,1.0774,1.1939,0.77846
11.4,1.1435,1.0843,1.1828,0.79134
11.5,1.1363,1.0832,1.1984,0.78968
11.6,1.1184,1.0811,1.2177,0.78605
11.7,1.1237,1.1132,1.2309,0.77429
11.8,1.1322,1.15,1.2432,0.76142
11.9,1.0999,1.1748,1.2098,0.75553
12,1.062,1.1979,1.1701,0.7506
12.1,1.0743,1.2169,1.177,0.74505
12.2,1.0934,1.2354,1.1903,0.73942
12.3,1.0535,1.2197,1.2092,0.74505
12.4,1.0047,1.199,1.229,0.75237
12.5,0.99977,1.2032,1.2812,0.77385
12.6,1.0013,1.2111,1.3382,0.79744
12.7,1.0199,1.2404,1.3084,0.82081
12.8,1.0409,1.2729,1.2657,0.84415
12.9,1.0695,1.2483,1.2909,0.84915
13,1.0993,1.2152,1.3262,0.85142
13.1,1.1285,1.2658,1.3615,0.86969
13.2,1.1575,1.3291,1.3967,0.89035
13.3,1.2106,1.3373,1.3801,0.89474
13.4,1.2677,1.3366,1.3551,0.89648
13.5,1.2607,1.3117,1.3626,0.87025
13.6,1.2434,1.2829,1.3753,0.83947
13.7,1.2317,1.3233,1.3693,0.82623
13.8,1.221,1.375,1.3602,0.81586
13.9,1.2426,1.3588,1.3938,0.86072
14,1.2695,1.3316,1.4344,0.91457
14.1,1.3029,1.3617,1.4372,0.89284
14.2,1.3374,1.4012,1.4338,0.85881
14.3,1.2877,1.3736,1.4149,0.81087
14.4,1.2231,1.3341,1.3933,0.76049
14.5,1.2243,1.3773,1.3847,0.78687
14.6,1.237,1.435,1.3785,0.82681
14.7,1.2746,1.4102,1.4067,0.81879
14.8,1.3166,1.3708,1.4409,0.8023
14.9,1.375,1.3902,1.4371,0.81986
15,1.4362,1.4201,1.4265,0.84343
15.1,1.4709,1.3961,1.4023,0.84217
15.2,1.5008,1.3627,1.3757,0.83652
15.3,1.4681,1.3753,1.3478,0.86957
15.4,1.4234,1.3965,1.3197,0.90999
15.5,1.4012,1.3682,1.3182,0.87689
15.6,1.3833,1.3303,1.3218,0.82979
15.7,1.3648,1.3326,1.3097,0.81172
15.8,1.3462,1.3425,1.2946,0.79919
15.9,1.3611,1.3452,1.2955,0.81397
16,1.3824,1.3466,1.2995,0.83396
16.1,1.3515,1.3613,1.3332,0.87107
16.2,1.3106,1.3784,1.3725,0.91145
16.3,1.263,1.3651,1.44,0.91305
16.4,1.2141,1.3455,1.5132,0.90671
16.5,1.2287,1.3289,1.5544,0.90472
16.6,1.2563,1.3129,1.5892,0.90361
16.7,1.2563,1.3232,1.5694,0.89914
16.8,1.2507,1.3389,1.5384,0.89399
16.9,1.2734,1.3912,1.5267,0.92305
17,1.3019,1.4511,1.519,0.95911
17.1,1.2801,1.4571,1.4833,0.94195
17.2,1.2479,1.4521,1.4419,0.91389
17.3,1.2738,1.4046,1.4163,0.91931
17.4,1.3125,1.3478,1.3942,0.93208
17.5,1.3422,1.3476,1.4121,0.93497
17.6,1.3699,1.3598,1.4388,0.93569
17.7,1.3708,1.3725,1.45,0.91592
17.8,1.3657,1.3853,1.4577,0.89165
17.9,1.414,1.4149,1.4504,0.88511
18,1.474,1.4481,1.4397,0.88246
18.1,1.4293,1.3975,1.4776,0.8644
18.2,1.3615,1.3285,1.5261,0.84296
18.3,1.3137,1.3414,1.5215,0.85742
18.4,1.2705,1.3734,1.5045,0.8803
18.5,1.2004,1.3707,1.4753,0.8785
18.6,1.124,1.3598,1.4433,0.87092
18.7,1.1287,1.3861,1.4281,0.86129
18.8,1.1524,1.4212,1.4168,0.85117
18.9,1.1673,1.4307,1.4242,0.87287
19,1.18,1.4343,1.436,0.90204
19.1,1.1427,1.4052,1.463,0.89066
19.2,1.093,1.3681,1.4938,0.86914
19.3,1.0931,1.3636,1.4775,0.85962
19.4,1.1058,1.3672,1.4493,0.85309
19.5,1.1431,1.3319,1.4464,0.86068
19.6,1.1867,1.2868,1.4497,0.87178
19.7,1.2261,1.2755,1.4393,0.85153
19.8,1.2644,1.2728,1.4253,0.82343
19.9,1.3058,1.276,1.4013,0.82316
20,1.3479,1.2808,1.3749,0.82984
20.1,1.3001,1.3011,1.3554,0.82933
20.2,1.2284,1.3255,1.3378,0.82691
20.3,1.2228,1.3151,1.338,0.82808
20.4,1.2347,1.2955,1.3429,0.83022
20.5,1.2351,1.2972,1.3845,0.80415
20.6,1.2325,1.3045,1.4357,0.77059
20.7,1.2547,1.2902,1.4762,0.76533
20.8,1.2835,1.2701,1.5138,0.76759
20.9,1.3224,1.3089,1.5242,0.79749
21,1.364,1.3633,1.5274,0.83474
21.1,1.3829,1.3872,1.5333,0.86495
21.2,1.3954,1.4026,1.5399,0.89318
21.3,1.4192,1.4216,1.5301,0.89375
21.4,1.4462,1.4418,1.5155,0.88652
21.5,1.4235,1.4335,1.5226,0.86545
21.6,1.3869,1.4171,1.5357,0.84048
21.7,1.3797,1.425,1.5202,0.8479
21.8,1.3807,1.4398,1.4966,0.86445
21.9,1.4171,1.4626,1.5138,0.86567
22,1.4634,1.4875,1.5427,0.86257
22.1,1.4678,1.5009,1.5577,0.84465
22.2,1.4596,1.5109,1.5686,0.8223
22.3,1.4125,1.4919,1.5376,0.8301
22.4,1.3537,1.4644,1.4941,0.8469
22.5,1.3425,1.4261,1.4758,0.83002
22.6,1.3455,1.3847,1.4651,0.80308
22.7,1.3193,1.4115,1.4689,0.8156
