T1,T2
63.367,63.617
77.3,77.6
78.617,79.017
105.12,105.42
107.87,108.25
109.73,110.12
112.12,112.5
129.02,129.4
130.73,130.93
139.92,140.3
152.43,152.88
235.95,236.27
