Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000338501848519552,-0.00256173816903386,4.51288470105021e-05,-0.00027171197789965,0.000701226608559364,0.000938212753749561,-3.14064706019892,2.50532440444793e-05,-4.47267844538483e-05,0.00014263600255726,0.000162257805768505,721.8288,963.7704,845.5243,553.6473,893.5327,1279.7931,1610.6405,601.1787,1.2378734403504,1.32790247552737,1.90490149129954,1.08585140756579
0.1,0.00267917827236039,-0.00415131712906474,0.000433721165146792,-0.000422207331840088,0.000571053259570143,0.00210352127102777,-3.13932103530834,0.000190998602275018,-0.000232807805694213,0.000574865338641763,0.000912722308085085,726.0477,999.3386,853.4095,567.5802,867.8285,1282.8613,1640.7484,602.8893,1.19527752790898,1.28371034602286,1.92258042592683,1.06220988681423
0.2,0.00783907671566685,-0.00521425718909476,0.000606911620834883,-0.000147752243733551,0.000386853089749126,0.00264089798456931,-3.13885564907461,0.00119886442881639,-0.000631982718786776,0.00126303045493723,0.0039745227284865,728.0135,993.8005,854.8111,575.0732,870.5863,1283.5673,1573.8293,597.6177,1.19583812662815,1.29157441558945,1.84114279751398,1.03920283539556
0.3,0.00745672093747797,-0.00622288723296453,-0.000152463233766481,-8.37979969238456e-05,0.000193378187638435,0.000932572966198527,-3.13890830411637,0.00228233386706832,-0.000873970680332235,0.00185996913143573,0.00843170036629667,721.8984,979.7927,836.3206,582.985,895.5076,1298.5538,1551.0837,598.1111,1.24048979745626,1.3253352469354,1.85465203176868,1.02594595058192
0.4,0.00454859506715571,-0.00250743254188459,-0.000343873252560299,0.00041531333668145,-0.00116148941688397,0.00232955391754061,-1.74387592036956,0.00250099823264286,-0.000953698422390845,0.00209462856664361,0.0123651050585415,724.0964,961.0835,840.8618,566.9324,864.4377,1230.9448,1469.1951,561.3804,1.19381576817672,1.28078860993868,1.74724919124641,0.990206945307765
0.5,0.00527565631116501,-0.00217205558939498,0.000958566129632552,-0.000278114436748719,0.000261189672289209,0.00411001561902003,-1.74345726766703,0.00210504784343765,-0.000781680245257625,0.00145764518602065,0.0177178450559419,722.2682,975.6229,856.9783,564.4039,856.4454,1228.0269,1430.2848,578.8157,1.185771988854,1.25871061452125,1.66898601749893,1.02553455070031
0.6,0.00785627429990176,-0.00511159658126887,0.000306982524185271,9.94254932649818e-06,5.45952107863033e-05,0.00185567470596342,-3.13863161736308,0.0023446736412166,-0.000888957953939669,0.00144600700731919,0.0249319652272619,733.0866,983.1006,851.626,579.9756,856.0845,1153.4012,1381.3368,584.4827,1.1677808597238,1.17322805011003,1.62199932834366,1.00777118899485
0.7,0.00740928479703557,-0.00672320270361747,-6.60951336441822e-05,5.76311591744169e-05,-9.28433511115883e-06,0.00236627984004797,-3.13898411298065,0.00261134747344729,-0.000964785795207433,0.001781814938836,0.0310559210279148,717.2328,971.1535,844.6757,565.2687,863.0038,1097.8163,1349.3351,585.8194,1.20324084453472,1.1304251078743,1.59745935629497,1.03635563051696
0.8,0.00764626420493811,-0.00620789633911299,0.000165644736256589,0.000135493311894429,-0.000382641772622521,0.00226320940516437,-3.1391240054245,0.00257857115235145,-0.000918997611782125,0.00206980023366102,0.0364518873079245,753.1785,992.9879,848.8256,550.6421,847.7784,1119.3688,1307.1871,587.2341,1.12560090337151,1.12727335348195,1.53999490590293,1.06645332785125
0.9,0.00627200322365912,-0.00813749938057761,-0.000485147185626638,-1.57812703615856e-05,-4.4846932998612e-06,0.00187243431205707,-3.1384053702675,0.00242634671144025,-0.000899429056111988,0.00225261029277786,0.0409850745659537,731.5254,973.5316,857.1903,576.5985,875.4005,1077.9031,1281.1096,585.4226,1.19667820146778,1.10720915479272,1.49454514359297,1.01530371653759
1,0.00631275822710476,-0.00643022879027529,0.000353841376110659,0.000169149936052151,-0.000453160095602655,0.00340658713277269,-3.13919100349711,0.00196322763993309,-0.000880760445223679,0.00238110831569296,0.044676439492132,732.9249,1005.8339,838.6898,576.9011,832.5616,1069.0608,1222.9983,564.1492,1.13594394186908,1.06286017999592,1.45822484069796,0.97789586464647
1.1,0.00733487338163763,-0.00624639069068928,-0.000132804460175715,-0.000355128208510647,-0.000153419611752563,0.00318986029346646,-3.13811150885356,0.0018532398156623,-0.000810034295318144,0.0020363854147479,0.0493670954128137,735.7822,965.7421,831.6315,561.4109,827.3187,1065.8057,1212.5001,594.9376,1.1244070595891,1.10361316960294,1.45797760185852,1.05971864814167
