Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00605653383229994,-0.0043801187056201,-0.00115738029610365,-0.000180079918342602,-0.00180999177912532,0.00356823837347732,-2.82675991736283,-0.00034611488081076,-0.000157711164216537,-0.000285096693001277,0.000723267985126576,639.118,838.1622,792.7106,611.9083,675.9496,904.6226,774.3381,492.8453,521.6456,918.6559,807.0634,368.4608,726.7977,1006.9759,846.9791,304.4988,0.816196070209257,1.09603594626434,1.01810597713718,0.602150354881606,1.07522469130835,1.11314475229781,1.09381044275104,0.617838498206232,0.945710380758801,1.10459034928107,1.05595820994411,0.609994426543919
0.1,0.0695633873601221,-0.038453025534689,-0.00860757424146183,-0.0377355091144411,-0.0229375286421131,0.0517799605368601,-2.74771724867752,-0.00435873056467305,-0.0028602073430621,-0.00341661142129299,0.00875527082689397,713.2839,921.8705,920.2413,682.2917,765.5312,893.2704,842.556,524.5023,659.0974,1044.3167,875.5276,409.2906,851.4127,1118.1206,951.7149,340.3384,0.924032352335445,1.13282364496966,0.951410896250799,0.599876269929709,1.11218549942837,1.25171571788341,1.12955684844687,0.64887875610841,1.01810892588191,1.19226968142653,1.04048387234883,0.624377513019059
0.2,0.249330890825022,-0.256701937430489,0.0116250116520672,-0.124546475130339,-0.0557160780534681,0.138088500078314,-2.20314911546118,-0.0149023236936385,-0.0615496124795534,-0.0367332665267325,0.087805208492535,708.1885,927.6221,942.5511,695.1448,748.0731,914.2044,889.7634,541.85,651.6503,1085.4569,973.9499,413.095,949.0296,1134.8857,1028.1597,345.2407,0.920165040804814,1.1701498918579,1.03331257053331,0.594257484196098,1.26863216977057,1.24139164064404,1.15554281059437,0.637151794777152,1.09439860528769,1.20577076625097,1.09442769056384,0.615704639486625
0.3,0.5327935116124,-0.484395316732278,0.036851680740044,-0.116316593632783,-0.0527598318449176,0.138441979278121,-1.44173788352869,-0.00497233559895033,-0.240043825060332,-0.12166248970918,0.29698375867624,749.1703,900.4338,907.2567,696.4332,758.6219,993.2401,891.1672,567.593,660.2403,1063.7427,999.2577,431.3006,932.2262,1135.1268,995.2426,348.7349,0.881295347666612,1.18136691448055,1.10140569918084,0.619299309682537,1.2288416667117,1.14285236772055,1.11678549210519,0.614410149526157,1.05506850718916,1.16210964110055,1.10909559564301,0.616854729604347
0.4,0.909095214747555,-0.583311772526922,0.0490108998896703,-0.0854706178900187,-0.0464153041171424,0.116407563286313,-0.853918103183364,0.0442128912239696,-0.480544437154619,-0.233251441597941,0.579704209183562,725.6005,891.6827,954.0327,674.6774,772.0472,944.8386,880.9045,570.1418,734.7971,1120.1759,1046.2587,423.5536,983.69,1198.7505,1035.2478,372.1802,1.0126744675617,1.2562494483744,1.09666964245565,0.627786850426589,1.27413194426455,1.26873573962791,1.17521002560436,0.652785324633275,1.14340320591312,1.26249259400116,1.13593983403001,0.640286087529932
0.5,1.31040931904727,-0.543490979732256,0.052211290886758,-0.0608002511456475,-0.0418132414730384,0.0948942922555112,-0.408273170664286,0.132246968377477,-0.713839547810873,-0.350843039978993,0.872127676098432,712.6125,899.9739,980.3987,721.1293,770.2634,918.5901,881.3687,548.8,726.295,1160.7327,1069.0388,426.6044,1042.2029,1251.1257,1075.3195,361.5919,1.01920047711765,1.28974040247167,1.09041229858832,0.591578237078982,1.35304741209306,1.36200651411331,1.22005637368334,0.658877368804665,1.18612394460535,1.32587345829249,1.15523433613583,0.625227802941823
0.6,1.64441752991908,-0.410804332444767,0.0499198639318691,-0.0399462754732492,-0.0332635826419239,0.0753631700529977,-0.130851248666983,0.241602366102284,-0.901008803736351,-0.458977323495908,1.1292493992705,732.8087,880.4854,990.2464,733.3381,766.7574,937.1205,852.5373,551.6268,733.5837,1230.574,1113.9652,473.8972,1028.7726,1293.2653,1037.8732,347.0198,1.00105757478043,1.39760863723578,1.12493738932048,0.646219254120303,1.34171851487837,1.38004162751749,1.21739330349534,0.629084373710632,1.1713880448294,1.38882513237663,1.17116534640791,0.637651813915467
0.7,1.9404880845745,-0.224759644156322,0.0458842226514272,-0.050788109455654,-0.0363738971507702,0.0826698568473834,0.121940812996696,0.358729569225715,-1.02869205040855,-0.546533732652016,1.33304921036144,736.6177,919.4914,935.2935,683.0044,778.8759,948.0859,878.2455,548.1674,747.0901,1260.2056,1172.5306,434.326,1025.0612,1349.0157,1044.5045,371.2093,1.01421687260569,1.37054636943858,1.2536498970644,0.635905127404743,1.31607769607456,1.42288341172461,1.18930811487221,0.677182371662379,1.16514728434013,1.3967148905816,1.2214790059683,0.656543749533561
0.8,2.09443201672132,0.0964854853681887,0.0383911268421978,-0.0658542118201942,-0.0486558500950277,0.0945555238459584,0.474673336326006,0.472205518854111,-1.12749958443019,-0.625455946438204,1.50664925645654,735.929,901.1052,932.5338,707.0188,784.7259,915.2694,876.0903,566.2128,791.2144,1284.1057,1335.1533,499.5967,1039.9326,1326.6897,1069.8157,414.8128,1.0751232795555,1.42503416915139,1.43174788945988,0.706624350017284,1.3252176333163,1.4495073253842,1.22112492285327,0.732609365242185,1.2001704564359,1.4372707472678,1.32643640615658,0.719616857629734
0.9,2.13870098824718,0.453014214320222,0.045837965378535,-0.0617217856669635,-0.0380509528028258,0.0914578332685389,0.866264674893391,0.571862548987371,-1.22274017623421,-0.704975630561902,1.66750435452754,693.9242,887.2816,968.3712,730.8132,769.8387,930.1027,835.9552,542.5582,775.2081,1278.2026,1382.9581,486.5282,1101.2489,1320.8135,1115.4037,389.7558,1.11713656909501,1.44058278679508,1.42812807733233,0.665735375332575,1.43049303704789,1.42007275110587,1.33428645458513,0.718366803782525,1.27381480307145,1.43032776895048,1.38120726595873,0.69205108955755
