Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00071094108892754,-0.00330404508493412,-0.0042811520519474,0.0234067417041522,-0.00672482018396122,0.0356621889399957,1.81488024364733,0.000363196088479027,0.00327445159664121,0.00109578569867764,0.00416689422524256,1012.2449,1128.7368,1081.3149,924.377,1210.2458,2327.5823,2506.7466,1099.6671,1.19560572742821,2.06211253145995,2.31823921042797,1.18963052953503
0.1,-0.029028644409167,0.0508730663703285,-0.00474979488578003,-0.0290660390363696,-0.0161925818817678,0.0536297298882128,0.356429624369386,-0.00319864831939379,0.00941468953746747,-0.00227858017221085,0.0317282331048095,967.3146,1052.5073,982.7905,812.5311,1176.7332,2217.2136,2603.5125,1093.1608,1.21649481978252,2.10660163592215,2.6491022247366,1.34537718002425
0.2,-0.0310353838045188,0.126235297015404,0.00483558514813239,-0.0402419005837183,-0.0106255302792042,0.0497512178716364,-2.84858676753673,-0.00921511124364014,-0.0239968666580051,-0.0184994641707159,0.111960263208748,944.334,1068.1862,1039.4071,945.3583,1236.3883,2364.5503,2539.5388,1126.3717,1.30927013111886,2.21361247692584,2.44325712225749,1.19147597265502
0.3,-0.0035128067444581,0.135234529855915,0.00973501928281495,0.01841288241812,0.00661192844690817,0.0408040722733532,-2.81475466572586,-0.00858022647708966,-0.0849809567698315,-0.0365505936386679,0.215671381780078,1055.0297,1155.9254,1123.344,972.9349,1430.1204,2574.6606,2444.3252,1153.0082,1.35552619987854,2.22735878976273,2.17593648962384,1.18508257849523
0.4,0.160295866084981,0.115029315238404,0.0406654764510839,0.0345587131948973,0.00217489531334603,0.063815128834059,-3.02329976311351,0.00699811244190665,-0.0959194502594258,-0.0390163536342048,0.324651184618787,1114.5436,1149.2163,1118.431,984.7106,1557.7931,2638.2097,2308.3022,1122.3844,1.3976959716964,2.29565983357528,2.06387537541431,1.13981143292253
0.5,0.446911040783323,0.115980006340259,0.0520681040959832,0.00899651680113657,0.00117362396929844,0.069627212705473,-1.72542157616643,0.0632423312676768,-0.0632657701377247,-0.0324962756746703,0.454753339884887,1104.0569,1150.7086,1125.2068,976.4383,1557.1865,2630.1516,2243.8489,1181.3134,1.41042232515371,2.28567997145411,1.99416578356974,1.20981878732123
0.6,0.751271554498736,0.115398923073316,0.0527390921967356,0.00715446446587012,-0.000794604203529466,0.0617739990957524,2.42159201381481,0.155970354898018,-0.028133685925918,-0.0261988246437999,0.598299559696746,1116.4391,1150.3164,1111.8535,1014.0426,1655.0369,2577.8638,2145.4744,1358.5056,1.48242470189373,2.2410041272123,1.92963767258906,1.33969282947284
0.7,1.09599257421477,0.0989220267140106,0.0591314105071405,-0.0114257998935813,0.00887219206509187,0.067726472842093,1.04721411912734,0.272376861957534,-0.00148132582989501,-0.0219449964307967,0.738787744001344,1094.5487,1177.7781,1104.4587,1012.5632,1715.3591,2608.4216,2069.7239,1475.0082,1.56718389962913,2.214696978998,1.87397129471659,1.45670729491255
0.8,1.43008400329176,-0.0151039145335159,0.0461514299369818,0.0122181800764135,0.0289836571129824,0.0745763146274105,-1.7318668698588,0.404011064909045,0.00594831126864284,-0.00734953403300396,0.878475295478471,1125.5087,1170.6022,1134.0754,1025.5759,1736.2321,2713.854,1956.521,1471.4076,1.54261988379121,2.31834008171179,1.72521245060073,1.43471351072115
0.9,1.68852407637492,-0.264702308300485,0.0500600153870328,0.0777210034810843,0.0269785915027247,0.101334358610824,2.14221011320829,0.529109139501476,0.0350691585777051,0.03890850029163,1.02609893183014,1114.0338,1156.5085,1123.5447,1017.5535,1746.4042,2630.4946,1857.7391,1552.006,1.56764022779201,2.27451384922809,1.65346256361674,1.5252328255959
1,1.93076771784907,-0.549552549597703,0.0561772716626589,0.0577443491008633,0.0159652040471319,0.0920843047354314,2.42118291645118,0.649046885236429,0.136556371446032,0.100899448761317,1.19866597386815,1131.3391,1156.3942,1117.287,1057.7225,1652.5958,2590.4541,1794.597,1558.3358,1.46074311406721,2.240113362727,1.60620950570444,1.47329360961878
1.1,2.07754020847224,-0.859645436930454,0.05994381261416,0.0150921667012383,0.0208686104186308,0.0704979328099842,2.23775789613931,0.765675227936092,0.258297455407356,0.156074273193644,1.36658488545432,1098.3069,1175.8865,1103.0476,1012.2767,1666.2229,2564.1897,1699.8469,1601.9626,1.51708315772213,2.18064388017041,1.54104582612754,1.58253430114513
1.2,2.20447265292671,-1.19922774160732,0.0634862754833991,0.00184146147150993,0.0251554603605582,0.0705849083086504,2.21035648007425,0.875688938260849,0.340709367851823,0.204390945143264,1.49776404413544,1108.6931,1137.5026,1090.7606,994.3254,1669.8181,2474.6746,1674.5986,1629.9312,1.50611391015241,2.17553313724294,1.53525769082602,1.63923319267515
1.3,2.28630136031879,-1.55542789637383,0.0530618086029614,0.0115433606060401,0.0282134118299731,0.0750741496695074,2.16305058275968,0.981330588073027,0.381388026098515,0.251699796258811,1.60474554536405,1107.6152,1158.2159,1096.3325,994.6911,1677.0328,2518.3831,1666.8868,1689.674,1.51409334216432,2.17436412330378,1.52042085772336,1.69869218695131
1.4,2.35105846707996,-1.91388417722492,0.0635623593238769,0.00758308891032645,0.0202472944091413,0.0709291372151028,2.08802778269342,1.07473278848918,0.405120277753402,0.299906729330297,1.6993770011453,1089.9385,1160.3621,1087.1671,1020.1099,1657.1306,2599.2808,1760.37,1800.9821,1.52038908617321,2.24006006400933,1.61922670397219,1.76547850383571
1.5,2.39739157942666,-2.3439490005153,0.0669575019658439,0.0169074570791444,0.0248136721599259,0.0814616760034753,2.02878199561464,1.16591157370973,0.416186034370817,0.345639126780372,1.7821698750572,1111.3356,1110.6813,1089.8945,1005.0628,1620.8407,2505.6619,1869.4827,1846.0964,1.45846196234513,2.25596838625085,1.71528776409093,1.83679706382527
1.6,2.36062379450769,-2.82350300983903,0.0704980428188244,0.046143342123344,0.0300163308804156,0.102358337188695,1.85076094585711,1.26234063203263,0.427980566767806,0.398524524116265,1.87115327123394,1110.1511,1158.002,1087.9131,1010.7801,1591.353,2446.4585,1857.4009,1803.3433,1.43345622050908,2.11265481406768,1.70730630966756,1.78411041135456
1.7,2.16713238355553,-3.24653784228268,0.0759598497456013,0.0659730187033908,0.0392137663754954,0.120786529492186,1.50500111477517,1.35793048530393,0.474185406528288,0.460238356349085,1.9818755779664,1130.6604,1133.8225,1083.5632,1022.3516,1487.8822,2410.3413,1794.4425,1792.2932,1.31594084306835,2.12585417911534,1.65605707170565,1.75310842179931
1.8,1.89910737305928,-3.6288010959556,0.0687812981902591,0.0475714893151287,0.0212868916619034,0.100510818265807,1.16826427742831,1.45125624792574,0.558774596763553,0.525637745274849,2.11532345226883,1097.538,1112.7872,1072.0527,989.9454,1554.0881,2376.6609,1709.2019,1702.6552,1.41597657666523,2.135773039086,1.59432637966398,1.71994859514474
1.9,1.65494851869096,-3.92719566535402,0.0686956227714601,0.0114518771959265,0.0177148980071008,0.0778845019225045,0.999997692136907,1.53497271657584,0.643442630831648,0.568601577420048,2.23444325888943,1103.7946,1130.6447,1062.4446,1000.626,1520.4072,2389.9106,1672.2944,1671.0374,1.37743670788025,2.11375916766779,1.57400621171212,1.66999198501738
2,1.3827283808893,-4.22943170151469,0.0716485870231947,-0.00357584685118322,0.0129462103324212,0.0781817027401978,0.974128393711874,1.60699371655428,0.687470495115918,0.587512002960225,2.31293266648407,1096.1399,1115.5621,1070.7101,979.6043,1571.583,2340.4109,1708.4937,1639.3037,1.43374308334183,2.09796559062019,1.59566412981441,1.67343456944809
2.1,1.10306392037762,-4.55066138724147,0.0711919534821812,-0.00927825540324909,0.0103951258070888,0.0791812764202269,1.00608168114894,1.67468646540175,0.685765930471285,0.588245160215459,2.36428146195405,1106.9078,1136.6312,1070.8492,1014.4794,1610.4995,2356.4521,1695.4653,1680.7031,1.45495361040911,2.07318970304528,1.58329043902727,1.65671486281535
2.2,0.809727531158021,-4.86330235020666,0.0762826275932469,-0.0134226620741146,0.0117036035668364,0.0862189035250771,1.08590813348673,1.73705774567433,0.64602161760545,0.582617877699379,2.40047714920769,1072.9734,1121.8234,1100.9099,998.8384,1575.5769,2338.0229,1740.3525,1666.3979,1.46842121156032,2.08412741256779,1.58083100170141,1.66833583891048
2.3,0.505023105713516,-5.27523777531783,0.0891760800282696,-0.00789350347099396,0.004405244344823,0.0986251891386484,1.16748571618621,1.80141306843891,0.579867339096603,0.57811685161011,2.43768393613164,1107.1655,1120.2942,1088.76,1012.0262,1608.1583,2270.7551,1884.5923,1629.9679,1.45250037144402,2.02692748029937,1.73095291891693,1.61059852007784
