Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00973596403807999,0.01786959655756,0.00677489201937282,-0.023409115156916,-0.00477354853327602,0.0279112131928649,0.418225137354674,0.00109541816522297,-0.00543435535221456,-0.00154537145879766,0.00591360753313049,632.4538,884.2596,820.8251,714.5325,761.8386,1008.2552,863.907,609.7906,374.9321,795.4351,1074.635,560.4675,640.9047,992.0153,1214.6829,478.3292,0.592821325447013,0.899549295252209,1.30921313200583,0.784383495502304,0.841260471706212,0.983893065961872,1.40603433008414,0.784415502633199,0.717040898576612,0.94172118060704,1.35762373104499,0.784399499067751
0.1,0.0304518089092222,0.06588260259561,0.0112932619098788,-0.0201150663679693,-0.00820745470666229,0.029776785042166,0.502276307972649,0.00686986915729212,-0.0227097669320487,-0.00630222215990317,0.0268027918067903,675.7538,1008.0457,923.5363,798.9026,855.8358,1105.8234,973.7496,641.7938,391.0331,830.7553,1075.9049,592.056,767.7551,1093.0349,1347.4857,528.0354,0.578662080775572,0.824124640380888,1.16498387773171,0.741086585523692,0.897082244047281,0.988435314354896,1.38381130015355,0.822749300476259,0.737872162411427,0.906279977367892,1.27439758894263,0.781917942999976
0.2,0.0483324039942111,0.144101556479229,0.00539224745761378,-0.00975367268238246,-0.0086096872399063,0.029075315254889,0.600005917553573,0.0229954177661284,-0.0582986896804791,-0.0206426254667124,0.0766823360908904,695.2826,934.7341,940.1982,769.7036,851.1648,1086.506,976.1137,647.5104,429.9935,939.2479,1035.0619,529.2876,787.023,1209.6707,1297.9518,526.9011,0.618444212468427,1.00482896686876,1.10089755543033,0.687651194563725,0.92464232543451,1.11335850883474,1.32971374133976,0.813733802576762,0.771543268951469,1.05909373785175,1.21530564838505,0.750692498570244
0.3,0.0617029895442445,0.139841421067579,0.00152322117691022,0.00243602992023244,-0.00200374519237132,0.0493560826150681,0.569381585071802,0.0387343002816287,-0.0854510356377972,-0.0347252180574963,0.143047540426862,670.5142,947.4181,850.6834,791.7684,886.8711,1159.7241,972.8639,612.8917,425.1022,937.8809,987.4753,522.4911,822.0847,1190.5933,1293.4213,557.7479,0.633994328531745,0.989933483432499,1.16080236195981,0.659903956763114,0.926949474393742,1.02661771019504,1.32949870994288,0.910026844873246,0.780471901462743,1.00827559681377,1.24515053595134,0.78496540081818
0.4,0.0937777928253667,0.175326879320968,0.00924319758328692,-0.00984501952221121,-0.0036245912579764,0.035975433073764,0.576548457488893,0.0519523536856349,-0.0933829978500072,-0.0410062272899149,0.233158074394993,675.0505,948.9606,903.0251,868.3333,870.0886,1062.9684,953.0924,648.3563,494.7657,943.8096,1041.2548,538.2036,856.0403,1279.4624,1232.3159,575.7562,0.73293138809615,0.994571955885208,1.1530740396917,0.619812231086842,0.983854173011806,1.20366927182407,1.2929658236704,0.888024377953912,0.858392780553978,1.09912061385464,1.22301993168105,0.753918304520377
0.5,0.1221155984984,0.230652479647662,0.00809970124770443,-0.00405906191609231,-0.000662432958019921,0.021273368548455,0.602876536502412,0.0692398802952712,-0.100329853694181,-0.0482465340565672,0.321666351212028,671.8157,1005.9117,957.713,748.2921,888.4199,1075.9487,958.684,653.7365,499.3103,919.9585,1010.3632,528.2286,933.8789,1298.4918,1294.577,533.2646,0.743225113673289,0.91455194327693,1.05497492463817,0.705912303497525,1.05116837207271,1.20683430353139,1.35036883895006,0.815717953640343,0.897196742872999,1.06069312340416,1.20267188179412,0.760815128568934
0.6,0.128218337038456,0.302483407969951,0.00739704119043078,-0.0217787577268406,-0.00926873074745161,0.0384608939963381,0.674330693695557,0.0871433104202175,-0.10756904322094,-0.0584467058727224,0.392280596774975,719.9598,984.3372,878.2736,815.6298,874.3116,1087.8561,973.8185,651.4667,509.794,968.8479,967.2879,499.4676,958.9153,1290.2694,1214.1843,535.4354,0.708086757066158,0.984264233841818,1.10135144674735,0.612370465130136,1.09676607287379,1.18606624534256,1.24682813070403,0.821892201090248,0.902426414969974,1.08516523959219,1.17408978872569,0.717131333110192
0.7,0.137031722945067,0.353055675561373,0.00673899074506868,-0.0113608621410531,-0.000900241838464845,0.0438534283882205,0.771395299607573,0.104083661629061,-0.129176619058571,-0.0730862592836119,0.466024359729204,672.1392,976.8447,892.0215,811.2463,899.6771,1119.8397,994.3193,691.2104,494.4071,1019.2341,898.3489,486.7714,952.4025,1397.9324,1153.9496,521.2136,0.735572482604794,1.04339420585483,1.00709332678641,0.600029115695196,1.05860480387908,1.24833259617426,1.16054229260158,0.75405925605286,0.897088643241937,1.14586340101454,1.08381780969399,0.677044185874028
0.8,0.169200789402622,0.422036361661595,0.0105084732938916,-0.00582787090470363,-0.00103624906539064,0.0536784657828569,0.859349133493784,0.122135033312623,-0.156638833688333,-0.0844655659434149,0.553211600709856,687.6495,998.5564,903.5704,732.7507,895.6171,1127.5627,928.3877,608.4125,506.8125,1020.6074,847.7543,522.9882,1042.8997,1465.6968,1152.5681,491.5094,0.737021549495782,1.0220828788439,0.938227170788242,0.713732787972772,1.16444817768665,1.2998805299253,1.24147282433837,0.807855525650771,0.950734863591215,1.1609817043846,1.0898499975633,0.760794156811772
0.9,0.187292184368444,0.46778022801914,0.00178419804727787,0.00253072341524735,-0.00166113471586483,0.0388593289710741,0.907399281491348,0.141931130090858,-0.180994920976247,-0.0908261034372128,0.649338491195648,679.6473,962.2841,893.9031,785.5782,869.3755,1121.0959,994.0448,652.5396,523.7924,1052.6309,823.9211,488.8997,1022.7875,1403.1189,1115.1188,481.8427,0.770682676146878,1.09388786534039,0.921711872349475,0.622343771759451,1.17646229966223,1.25156010293143,1.12179933942615,0.738411431275589,0.973572487904554,1.17272398413591,1.02175560588781,0.68037760151752
1,0.187777580269889,0.487462914820018,0.00294433426391099,0.00376426014595219,-0.00142675524790849,0.0288900900568969,0.91647909811837,0.153639360001574,-0.193365367130201,-0.0938922169231129,0.731889508399082,653.3419,939.7723,881.1838,811.6991,859.0583,1142.9684,993.7603,646.2635,511.5859,1029.8075,780.3534,487.5546,1044.8201,1416.9814,1123.1703,469.5604,0.783029375584208,1.09580533497316,0.885573929071324,0.600659283717328,1.21623887459093,1.23973803650215,1.13022254964301,0.726577317146953,0.99963412508757,1.16777168573765,1.00789823935717,0.663618300432141
1.1,0.179419837193722,0.523745897403807,0.00738287945225599,-0.0115132691637864,-0.0116052991773669,0.0316026082376306,0.926564435697407,0.158545657727156,-0.192849990224818,-0.0949983492682732,0.790823898412937,679.6038,955.4851,863.9543,842.087,871.338,1150.8026,957.1669,643.4281,555.1087,1025.8308,783.0673,495.5561,1120.5785,1415.6631,1149.9215,457.3594,0.816812236776781,1.07362302143696,0.906375834925528,0.588485631532134,1.28604341828315,1.23015285158376,1.20138034443105,0.710816639807929,1.05142782752996,1.15188793651036,1.05387808967829,0.649651135670031
1.2,0.129520970027944,0.616810308148407,0.00879143429267877,-0.0154194926377381,-0.0110735237693742,0.0414058120604079,1.04788725202561,0.163675917770053,-0.200963010549532,-0.105753106375705,0.839963412973255,687.269,924.5425,909.2233,778.084,853.986,1089.9313,930.5961,643.3958,553.6114,1061.2979,780.8915,469.5015,1102.9568,1421.0175,1112.7496,451.1604,0.805523601384611,1.14791683454249,0.858855574862633,0.603407215673372,1.2915396739525,1.30376795308108,1.19573851641974,0.7012175087248,1.04853163766856,1.22584239381178,1.02729704564119,0.652312362199086
1.3,0.115848878798278,0.645165727898662,0.00122997982405273,0.0124604966817764,0.000700174466988211,0.0391560770210182,1.03749761540694,0.168489050890944,-0.213581220607607,-0.122302810651019,0.888932631736833,658.8984,953.5574,875.9749,798.5708,836.935,1063.1876,976.5098,677.8698,573.1179,1088.6458,741.6036,455.7699,1050.0667,1386.3707,1063.0381,476.2333,0.869812250264988,1.14166782198953,0.84660370976383,0.570731987696019,1.25465741067108,1.30397561070125,1.08860976100803,0.702543910349746,1.06223483046803,1.22282171634539,0.96760673538593,0.636637949022882
1.4,0.1115584209259,0.640069661600084,-0.00153917506367791,-0.0122123744509759,-0.00344758289856737,0.0339858205995665,1.03675234453094,0.165345701912452,-0.205541740681321,-0.127938214712146,0.933799731796069,658.8267,970.9957,872.4529,767.2286,845.0662,1107.1101,957.7401,676.6656,541.1082,1010.1894,751.7121,449.7036,1048.8577,1345.4209,1065.6729,458.6115,0.821320993821289,1.0403644423966,0.861607658132605,0.586140297689632,1.24115447996855,1.21525483328171,1.11269529176026,0.677752053599296,1.03123773689492,1.12780963783916,0.987151474946432,0.631946175644464
1.5,0.0552685281188333,0.67679106718124,0.00311612122442551,-0.0132255423751156,-0.010629691935096,0.0301266171506952,1.1676613778491,0.156629238240214,-0.209148294508034,-0.13315756280721,0.968588947728211,672.8381,984.3723,928.0439,788.9454,848.1435,1109.193,941.3687,640.0906,548.6196,1011.8266,743.3202,404.5546,1077.0549,1330.7852,1055.9524,448.4677,0.815381293062923,1.0278901590384,0.800953704884004,0.512778957834091,1.26989701624784,1.1997778565137,1.12172032063526,0.700631598089395,1.04263915465538,1.11383400777605,0.961337012759633,0.606705277961743
1.6,0.00340385670185555,0.721867977305907,0.00388948723125414,-0.00241686755391197,-0.00914848786110055,0.0297702337138201,1.21861831233373,0.149126731219703,-0.221973429964245,-0.145055802805693,0.991891492393412,699.8619,969.2394,864.5327,791.767,841.2517,1087.2246,952.7328,675.8708,532.9924,967.5053,761.6511,422.0885,1067.4299,1218.9127,1064.9714,426.1177,0.761567960764831,0.998210865138169,0.880997445209418,0.533096858040307,1.26885912979433,1.12112317914808,1.11780700737919,0.630472125737641,1.01521354527958,1.05966702214312,0.999402226294306,0.581784491888974
1.7,-0.0746912254421778,0.788778753418284,0.00738693937930952,-0.0129393326688173,-0.0153862881773038,0.0402225400438641,1.30108150296909,0.144614243411935,-0.231972472701565,-0.161782326074966,1.00830753461753,675.2837,954.5787,880.0502,803.4041,822.2018,1086.687,960.7356,646.6656,545.887,1001.2361,755.6116,452.4484,1047.5337,1304.1047,1078.4907,380.6479,0.808381721637883,1.04887747861963,0.858600566194974,0.563164166077818,1.27405911784674,1.20007389432284,1.12256764504199,0.588631744134836,1.04122041974231,1.12447568647123,0.99058410561848,0.575897955106327
1.8,-0.0945156053481667,0.836052487809051,0.00512098541725833,0.00894620319759195,-3.95999757646659e-05,0.0355395648160769,1.29190023219663,0.146054320930838,-0.240473435634461,-0.181439626648579,1.02743579345182,632.6674,975.6904,912.8672,815.1873,863.8167,1073.7993,944.7563,645.4771,560.6848,926.5394,770.705,416.5428,1031.2175,1201.1799,1058.7311,427.1677,0.886223630299269,0.949624389048001,0.844268476290965,0.510978029221015,1.19379203944541,1.11862607844874,1.12063936488172,0.661785987450213,1.04000783487234,1.03412523374837,0.982453920586341,0.586382008335614
