0,0,0,0,0,0,0
0.016667,0.0030813,-0.0070756,0,0,0,0
0.033333,0.023412,0.014769,0.00013238,-0.00011653,0.00030511,0.00035242
0.05,0.033589,0.031328,0.0011313,-0.00012962,-0.00035563,0.0019645
0.066667,0.04875,0.04135,0.0024836,-4.1441e-05,-0.0016748,0.0042832
0.083333,0.096491,0.049859,0.0043707,0.00040685,-0.0033176,0.0072682
0.1,0.14018,0.036533,0.008152,-4.1491e-05,-0.0051865,0.012254
0.11667,0.18428,0.025228,0.013478,-0.0013324,-0.0062813,0.018964
0.13333,0.17711,0.034424,0.020223,-0.0032986,-0.0067153,0.027204
0.15,0.20866,0.016832,0.026091,-0.0054276,-0.007516,0.035322
0.16667,0.19769,0.00090212,0.032748,-0.0076773,-0.0074025,0.044304
0.18333,0.19524,0.032344,0.038293,-0.0095147,-0.0066318,0.053339
0.2,0.23214,0.068872,0.043281,-0.010132,-0.0072751,0.06327
0.21667,0.26404,0.077467,0.049428,-0.010125,-0.0093858,0.074596
0.23333,0.24,0.1366,0.056379,-0.0097912,-0.011655,0.086337
0.25,0.26655,0.1523,0.061725,-0.011213,-0.016302,0.10024
0.26667,0.27433,0.19619,0.067746,-0.015932,-0.021106,0.11653
0.28333,0.24413,0.23241,0.07384,-0.024057,-0.027286,0.13559
0.3,0.24212,0.26337,0.07848,-0.035132,-0.034761,0.15706
0.31667,0.28305,0.28355,0.083009,-0.04927,-0.04285,0.18078
0.33333,0.31308,0.31304,0.089017,-0.065003,-0.050256,0.20574
0.35,0.32724,0.28463,0.096149,-0.081675,-0.057484,0.23131
0.36667,0.36557,0.30064,0.10245,-0.098348,-0.06267,0.25646
0.38333,0.35109,0.33598,0.10987,-0.11343,-0.067058,0.28097
0.4,0.36888,0.35948,0.11675,-0.125,-0.07262,0.30574
0.41667,0.37934,0.38331,0.12405,-0.13429,-0.078153,0.32974
0.43333,0.38121,0.41751,0.13145,-0.14212,-0.083832,0.35254
0.45,0.37182,0.41342,0.1388,-0.14953,-0.090202,0.37451
0.46667,0.36589,0.4191,0.14491,-0.15778,-0.095959,0.39586
0.48333,0.38362,0.40368,0.15023,-0.16663,-0.10145,0.41645
0.5,0.36611,0.41073,0.15519,-0.17571,-0.10538,0.43633
0.51667,0.35015,0.43914,0.15907,-0.18404,-0.10951,0.45482
0.53333,0.35636,0.48109,0.16252,-0.1921,-0.11454,0.47272
0.55,0.34158,0.4894,0.16672,-0.19972,-0.12035,0.49039
0.56667,0.35172,0.51355,0.17003,-0.20579,-0.12616,0.50692
0.58333,0.38849,0.51808,0.17378,-0.21139,-0.13194,0.52256
0.6,0.41391,0.54222,0.1784,-0.21645,-0.13632,0.53782
0.61667,0.43012,0.56594,0.18389,-0.22081,-0.14039,0.5526
0.63333,0.41956,0.56384,0.18984,-0.22447,-0.14437,0.56665
0.65,0.42846,0.59982,0.19461,-0.2279,-0.14802,0.57938
0.66667,0.43939,0.65194,0.19994,-0.23107,-0.15221,0.59191
0.68333,0.44179,0.68685,0.20626,-0.23409,-0.15739,0.60494
0.7,0.45776,0.70654,0.21276,-0.23734,-0.16307,0.61778
0.71667,0.48488,0.72841,0.2195,-0.24025,-0.16832,0.62985
0.73333,0.49856,0.7455,0.22688,-0.24324,-0.17294,0.64172
0.75,0.52331,0.7585,0.23427,-0.24621,-0.17714,0.65283
0.76667,0.52111,0.77834,0.24192,-0.24869,-0.18052,0.66336
0.78333,0.53119,0.77678,0.24906,-0.24968,-0.1841,0.67341
0.8,0.55106,0.78924,0.25559,-0.24934,-0.18683,0.68276
0.81667,0.57205,0.79047,0.26224,-0.24835,-0.189,0.69148
0.83333,0.58946,0.80944,0.26875,-0.24618,-0.19025,0.69986
0.85,0.61673,0.81144,0.27544,-0.24379,-0.19138,0.70773
0.86667,0.63558,0.82178,0.28223,-0.24123,-0.19157,0.71518
0.88333,0.6133,0.8268,0.28899,-0.23838,-0.19139,0.722
0.9,0.61034,0.85441,0.29414,-0.23513,-0.19169,0.72833
0.91667,0.62748,0.84643,0.29904,-0.23227,-0.19276,0.73443
0.93333,0.64249,0.84199,0.30354,-0.22995,-0.19278,0.74007
0.95,0.64908,0.8834,0.30767,-0.22812,-0.19201,0.74516
0.96667,0.66444,0.8986,0.31235,-0.22678,-0.1923,0.75075
0.98333,0.68805,0.91063,0.31714,-0.22565,-0.19243,0.7559
1,0.7028,0.91357,0.32224,-0.22464,-0.19208,0.7608
1.0167,0.70591,0.91275,0.32706,-0.22321,-0.19121,0.76496
1.0333,0.70977,0.92462,0.33113,-0.22008,-0.19005,0.76928
1.05,0.71264,0.91591,0.33486,-0.21662,-0.18905,0.77283
1.0667,0.74451,0.89478,0.33771,-0.21291,-0.1875,0.77554
1.0833,0.74874,0.93748,0.34049,-0.20861,-0.1843,0.77874
1.1,0.7757,0.92072,0.34377,-0.20438,-0.18254,0.78249
1.1167,0.80101,0.9228,0.34687,-0.20042,-0.17944,0.78627
1.1333,0.83797,0.94087,0.3502,-0.1965,-0.1758,0.78979
1.15,0.89508,0.96323,0.35454,-0.19285,-0.17197,0.79375
1.1667,0.90022,0.95935,0.36063,-0.18805,-0.16765,0.79923
1.1833,0.91446,0.95984,0.36583,-0.18118,-0.16321,0.80542
1.2,0.9487,0.93086,0.37066,-0.17208,-0.15864,0.81267
