T1,T2
2.5333,2.8667
9.6,9.8333
34.567,34.883
43.167,43.483
45.35,45.617
49.833,50.233
112.82,113.17
136.47,136.68
138.52,138.88
143.92,144.13
145.8,146.07
147.52,147.75
149.22,149.48
156.82,157.27
193.13,193.57
195.2,195.62
198.92,199.12
200.05,200.42
221.85,222.18
230.23,230.42
250.25,250.57
270.93,271.2
