Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,-0.200795572029154,-0.426158019581478,0.00335210711606533,-0.00627620909260203,-0.000841840995656035,0.0264572405083005,2.60112035006537,-0.0876902801224624,-0.320312871629995,-0.143791224801462,0.59047899635152,1380.2445,1326.5406,1170.9344,665.5126,1126.6936,1047.423,967.5032,753.5388,1359.2086,1329.2477,717.4118,386.3914,1139.8615,902.4262,605.8245,437.1943,0.984759294458337,1.00204072155801,0.612683169953842,0.580592163093531,1.01168720582064,0.861568057986124,0.626173122734891,0.5801881734557,0.998223250139489,0.931804389772069,0.619428146344366,0.580390168274616
1.1,-0.218551400465498,-0.46145590550541,0.00211183990272931,-0.0104502013532832,-0.00921696797560854,0.0277914758418054,2.62877143385263,-0.0850933677942952,-0.332442522817512,-0.157767691911615,0.636728697613467,1415.5875,1294.1105,1140.5914,636.6322,1106.7487,989.4022,1003.4792,786.2091,1387.416,1405.3756,694.2263,343.1669,1264.1567,950.4241,611.1604,462.6298,0.980099075472198,1.08597805210606,0.60865468563063,0.539034783349004,1.14222560189138,0.960604393238665,0.609041423080817,0.588430991195599,1.06116233868179,1.02329122267236,0.608848054355724,0.563732887272302
1.2,-0.275124820372007,-0.509880495922047,0.00825025385472198,-0.0242766484523578,-0.0102398691613806,0.0346003659685644,2.73688677229383,-0.0778703204650955,-0.339499571205808,-0.171049749851326,0.673432358376254,1378.0347,1311.1976,1159.9967,663.8331,1182.0505,1012.2415,976.9635,838.428,1483.4094,1336.85,712.6511,385.2777,1211.9618,940.1016,610.2107,451.5966,1.07646737778084,1.01956409926315,0.614356144289031,0.580383382509851,1.02530458724056,0.928732520846063,0.624599281344697,0.538622994461063,1.0508859825107,0.974148310054605,0.619477712816864,0.559503188485457
1.3,-0.331600819626871,-0.564844931841099,0.00521251258449343,-0.0203220044124673,-0.00943373858450367,0.0356124790574984,2.89147709927356,-0.0626287436398082,-0.360118457752816,-0.187682107342448,0.71207352597592,1435.0425,1264.9105,1162.5101,635.3161,1150.6464,1002.6022,963.5377,758.262,1483.3826,1417.75,708.2374,376.6056,1275.8938,890.5738,588.6334,437.3997,1.03368548318255,1.12083028799271,0.609231180012974,0.592784599666213,1.1088495996685,0.888262363677239,0.610908530096954,0.576845074657572,1.07126754142553,1.00454632583497,0.610069855054964,0.584814837161893
1.4,-0.35056885768512,-0.582454979436538,0.00312717680209007,0.00312816224849386,-0.000190918205764588,0.0162637030518369,2.93704048729878,-0.0462324258074524,-0.381856593495957,-0.200459756531057,0.747978729947204,1357.1393,1244.5581,1163.4203,637.8124,1116.7059,1044.1902,970.2805,743.0049,1451.7621,1364.3093,694.4754,366.2304,1240.1885,973.4241,620.2202,456.6113,1.06972224590357,1.09621985506342,0.596925633840152,0.574197679443046,1.11057754776795,0.932228726145869,0.639217422178432,0.614546821965777,1.09014989683576,1.01422429060464,0.618071528009292,0.594372250704412
1.5,-0.362960364310797,-0.60468843641767,0.0018160918509568,-0.00448178521596866,-0.00463609809729258,0.018111519384827,2.95645846273086,-0.0325525697334239,-0.383282466621081,-0.20337705639117,0.763696965255498,1390.9988,1224.3733,1198.7509,668.2806,1152.228,995.2983,910.4503,771.4478,1470.3042,1302.7559,736.4649,365.7917,1258.4585,870.7847,575.9094,433.6236,1.05701327707831,1.06401854728456,0.614360247821295,0.547362440268354,1.09219572862315,0.874898208908827,0.632554462335835,0.562090656036611,1.07460450285073,0.969458378096692,0.623457355078565,0.554726548152482
1.6,-0.383134437107316,-0.627663042214981,0.00302158398881434,-0.00325748375242128,-0.000347958523500067,0.0131105148632808,2.98919084424431,-0.0206228027970493,-0.375483357921532,-0.203319453981951,0.765104842013024,1410.9629,1264.1791,1129.4551,631.8611,1130.7053,964.2153,930.4075,768.6987,1420.4131,1316.2919,740.1023,380.8346,1223.4346,880.4295,572.4069,444.8327,1.00669769559497,1.04122264005156,0.655273768740342,0.602718857039941,1.08201014004268,0.913104676932631,0.615221717365778,0.57868277909147,1.04435391781883,0.977163658492094,0.63524774305306,0.590700818065706
1.7,-0.374060410855954,-0.63000182717137,-0.00527434100004199,-0.00155566437219192,-0.000105573367759633,0.0196960265784039,3.01579717433388,-0.0105014811044409,-0.362382844746691,-0.197546154951453,0.754124446593643,1381.5577,1275.307,1139.4504,692.4372,1105.8717,980.8907,966.8975,765.6568,1425.8954,1294.4116,735.3797,393.8848,1218.8705,842.9595,618.2082,407.7848,1.03209254307656,1.01498039295636,0.645381053883521,0.568838300426378,1.10218075026244,0.859381682383165,0.639373046263953,0.532594760472316,1.0671366466695,0.937181037669764,0.642377050073737,0.550716530449347
1.8,-0.334538991527962,-0.641661841326226,-0.00499001598642919,0.00303620637237883,-0.000752132335707233,0.0200005382142243,3.02285572604927,-0.010045926893534,-0.344831287460209,-0.187820801090157,0.742050639035197,1398.2648,1269.3988,1158.9862,667.2806,1115.9501,995.8011,946.8251,787.9668,1484.4812,1153.9093,721.4335,344.7312,1260.6859,785.1355,561.9333,430.4576,1.06165956548431,0.909020317334474,0.622469447867455,0.516621043680874,1.12969737625365,0.788446106355978,0.593492187733511,0.546289006085028,1.09567847086898,0.848733211845226,0.607980817800483,0.531455024882951
1.9,-0.314190087465231,-0.688585592734515,-0.001302349267644,-0.0252645753903779,-0.0122152264944302,0.0384042540856391,1.6855421479972,-0.0168257798819565,-0.323155783168604,-0.17895985504672,0.734649138984379,1380.5332,1358.5488,1154.2761,633.5037,1138.9573,1046.7979,947.9912,776.5388,1524.0621,1279.0244,714.2295,362.291,1272.9528,796.1432,577.7283,429.2608,1.10396627911592,0.941463714810981,0.618768334543182,0.571884584099509,1.11764751848028,0.760551009894078,0.609423695072275,0.552787317259614,1.1108068987981,0.851007362352529,0.614096014807729,0.562335950679561
2,-0.303135891275353,-0.731133072746748,-0.000853914318996054,-0.0181389364667854,-0.00384397494917831,0.0502822324942561,-2.37627386783147,-0.023805768755245,-0.321505426815113,-0.178093170733371,0.748308934078223,1393.1034,1308.9116,1206.3187,630.0975,1173.2001,1040.8787,989.8566,777.4908,1483.3861,1234.7163,722.7711,357.5849,1282.7915,783.9694,603.5327,414.8512,1.06480689085964,0.943315270488855,0.599154352825667,0.56750725086197,1.09341236844422,0.753180365781335,0.609717306527026,0.53357698894958,1.07910962965193,0.848247818135095,0.604435829676347,0.550542119905775
2.1,-0.273052854060862,-0.72182674216441,-0.0164785111067907,-0.0112798975656152,-0.00522913100132796,0.0502987057373838,-3.06845897121505,-0.0282947277000851,-0.325047337400188,-0.176673416283293,0.771651392376065,1362.0126,1325.1163,1160.2853,678.1536,1152.1068,1071.7125,972.9711,764.3665,1472.6312,1135.1,742.3318,365.6809,1293.2869,743.976,582.7591,473.6581,1.0812170166414,0.856604058073997,0.639783853160942,0.539230197996442,1.12254080958467,0.694193638685748,0.598948005752689,0.619674069965128,1.10187891311303,0.775398848379873,0.619365929456816,0.579452133980785
2.2,-0.211404630761775,-0.753259494350182,-0.0126275253737651,-0.0148101303854498,-0.00841699216111475,0.0392393797126359,-2.99913435332931,-0.0400182345250677,-0.325237928153358,-0.173065615401106,0.807268598891636,1377.8469,1272.0802,1176.4695,679.9128,1120.8575,1023.2317,957.0516,794.048,1495.1907,1199.85,749.0256,392.093,1282.2396,768.7683,585.1453,423.7885,1.08516461444301,0.943218831642847,0.636672348921923,0.576681303837786,1.14398092531834,0.751313998579207,0.611404129098159,0.533706400620617,1.11457276988068,0.847266415111027,0.624038239010041,0.555193852229202
2.3,-0.153462403151023,-0.813439329288315,-0.00694044821278248,-0.0268037310978489,-0.0125468892298404,0.0355749136136843,-2.87336355505516,-0.0579207671814173,-0.332573621608142,-0.175732383228465,0.847335338194803,1365.7513,1356.7872,1133.3691,639.9306,1141.614,972.2623,967.6723,711.8364,1549.6342,1140.7094,775.6046,387.6795,1334.1438,738.5792,598.0667,393.7417,1.13463864174978,0.840743043566449,0.684335403179776,0.605814911804499,1.16864702079687,0.759650147907617,0.618046729249148,0.553135102391505,1.15164283127333,0.800196595737033,0.651191066214462,0.579475007098002
2.4,-0.123577873286251,-0.857343124283192,-0.000193234661027157,-0.0185988625780333,-0.00572685379897436,0.0209770888674084,-2.72346871820605,-0.0743774645503766,-0.355502171260449,-0.183881607144107,0.882661667809328,1398.7484,1287.2988,1172.0721,639.613,1113.6003,977.8699,983.039,692.4084,1536.2565,1183.4489,792.8853,396.9409,1369.3317,695.5257,567.3434,433.7036,1.09830795874369,0.919327276619849,0.676481677193749,0.62059542254457,1.22964379589337,0.711266089691481,0.577132138195941,0.626369639651974,1.16397587731853,0.815296683155665,0.626806907694845,0.623482531098272
2.5,-0.109233930207229,-0.872245160898237,-0.00133331416523746,-0.00580025612104777,-0.00610021951066181,0.0226119294853192,-2.68088663364468,-0.0828204995517033,-0.376026910021293,-0.188128365444201,0.896852314785117,1347.7992,1373.6907,1183.1653,660.9823,1128.298,990.6066,967.1113,741.6703,1547.2815,1131.9232,796.4787,378.9616,1324.6761,680.5574,605.978,417.877,1.14800594925416,0.824001501939265,0.67317618256722,0.573330934882825,1.17404807949673,0.687010766938157,0.626585585340591,0.563426902762589,1.16102701437545,0.755506134438711,0.649880883953906,0.568378918822707
2.6,-0.0690891437429133,-0.903181832172781,-0.00355504189720434,-0.0149826573616724,-0.00830554856057272,0.0272570626217802,-2.62109910694632,-0.0875133654098108,-0.381547826025208,-0.189863868005267,0.899115904645337,1401.9462,1284.2523,1188.6361,642.3353,1113.739,999.8251,977.6698,786.7011,1456.2313,1074.4279,820.9685,348.7415,1231.3121,737.7913,562.1044,414.0369,1.03872124336868,0.836617462160667,0.690681109214166,0.542927502193948,1.10556611558004,0.737920362271361,0.574942991999957,0.526295056661291,1.07214367947436,0.787268912216014,0.632812050607062,0.534611279427619
2.7,-0.00593661865572557,-0.921266404984981,-0.00789063733056394,-0.0207022520365427,-0.00959463245587208,0.0282987315176766,-2.50152831173486,-0.0932327356945796,-0.389051298498164,-0.193940276163235,0.901561363007777,1483.2612,1284.5593,1121.3285,627.5583,1174.3646,981.9071,1029.5804,805.3973,1475.0371,1003.6802,816.684,369.1004,1249.4371,701.4437,601.983,432.0959,0.994455393291485,0.781342052484459,0.728318240372915,0.588153164415163,1.06392605839788,0.714368701478989,0.584687703845178,0.536500308605455,1.02919072584468,0.747855376981724,0.656502972109046,0.562326736510309
2.8,0.0404095126604678,-0.924892708149592,-0.0015487510767889,-0.0166874629997154,-0.00468911457137182,0.0259511044934588,-2.37147357157295,-0.10230244979762,-0.405209443995625,-0.197714052586504,0.905859214955607,1429.5947,1292.9593,1117.19145,628.57605,1178.2966,1010.4683,1014.4836,765.2952,1415.9196,985.79765,821.7751,368.15285,1221.23215,685.49945,610.65565,431.01225,0.990277442991518,0.762557214783703,0.735599276211176,0.585697385970261,1.03653008162856,0.679386559627693,0.602198004488943,0.564673686186856,1.01340376231004,0.720971887205698,0.66889864035006,0.575185536078559
2.9,0.07490968541428,-0.928148182517637,-0.00369035327802009,-0.0213675499833193,-0.00911703280693644,0.0289279678664527,-2.27633403342534,-0.108088359255641,-0.420455207173486,-0.197172504582617,0.906141573366171,1373.66255,1308.6651,1136.42295,636.7688,1179.00615,1023.67215,985.16665,723.49875,1312.0293,948.70985,842.8239,360.0598,1158.18975,649.68905,628.55595,434.4477,0.955081015338728,0.725049241007147,0.741671184619083,0.565646502899779,0.982270689586696,0.634516825315528,0.638288108505224,0.60049953917918,0.968675852462711,0.679783033161338,0.689979646562153,0.583073021039479
3,0.129750066652084,-0.949134212004792,0.00233364502869277,-0.024649065831244,-0.0115724306440955,0.0352873418602839,-2.1466250706951,-0.112366392101309,-0.437625031076836,-0.197545658224488,0.906231446043524,1354.41275,1301.27325,1144.55045,643.6137,1148.24675,1055.04045,964.24055,744.6943,1265.39245,906.04995,865.88095,363.8493,1106.80015,623.54915,623.5512,445.7177,0.93440355114693,0.696164777354596,0.756741713797197,0.565331353439493,0.964113232219059,0.592444582306658,0.646604599589763,0.598811490386027,0.949258391682994,0.644304679830627,0.70167315669348,0.58207142191276
3.1,0.184627432092897,-1.00540132474639,0.00698774987737988,-0.0247259270542462,-0.0136700403309391,0.0369444534114536,-1.99645344969301,-0.110162170454216,-0.461060700978619,-0.204010318336006,0.91557186156756,1376.7789,1282.29825,1130.3475,652.43205,1141.4504,1056.9481,957.939,752.2146,1240.65155,885.61975,884.54455,369.4217,1031.6732,613.5142,617.97985,414.3776,0.902338241474639,0.690665914105233,0.782533402833321,0.566449117569525,0.905057820697876,0.581352605142798,0.645110287624024,0.55007181569824,0.903698031086257,0.636009259624015,0.713821845228672,0.558260466633883
3.2,0.235685644799582,-1.05432174222593,0.00593531599310526,-0.0167312527160299,-0.00833964264651519,0.0281427382458937,-1.8576087727026,-0.0986089406451024,-0.488120665455852,-0.215084262118365,0.931161187124682,1434.6937,1294.06455,1159.2849,663.5864,1163.9417,1047.54705,976.2066,758.8198,1172.1653,904.1477,895.89275,373.61155,996.9796,608.24315,654.167,433.62115,0.817562568099472,0.698647108031719,0.773250067859711,0.5629803267645,0.856525662256391,0.581348894614525,0.669819540334534,0.569731245174539,0.837044115177932,0.639998001323122,0.721534804097122,0.56635578596952
3.3,0.276656663280171,-1.07214820029248,0.000232394630395478,-0.0103936813409298,-0.00835957932741543,0.0177043255546856,-1.76014318794602,-0.083501260604321,-0.509865665255212,-0.22451176495102,0.939913644338485,1425.18255,1309.3378,1191.9577,658.22085,1130.7539,1038.05685,960.439,766.2294,1089.0825,935.65525,964.61935,366.51995,980.28405,584.59835,693.8258,491.49075,0.763949019607217,0.714609316660868,0.809054480665866,0.556620932438663,0.866648240535102,0.563297765144594,0.7237345866846,0.641685875739393,0.81529863007116,0.638953540902731,0.766394533675233,0.599153404089028
3.4,0.329748211695771,-1.07865934429775,-0.000352284380993489,-0.0154278656308981,-0.0128223165295334,0.0220913689674266,-1.68264484619596,-0.0710023680482602,-0.519177602707651,-0.230376068343144,0.932327568397804,1395.78655,1323.9209,1167.9056,641.8501,1115.8935,1006.62405,954.05725,743.6593,1032.82575,947.7302,1065.34985,361.4734,900.12955,556.93115,727.74845,486.17955,0.739947598721809,0.71598178521044,0.913416527142756,0.563538298532218,0.80754426973012,0.553439015359668,0.7627631729244,0.653757643722116,0.773745934225964,0.634710400285054,0.838089850033578,0.608647971127167
3.5,0.391595054432238,-1.09473095588656,0.00393676144413079,-0.0104384351097197,-0.00655081676209167,0.0222212757868807,-1.59202036646999,-0.0600690226067513,-0.523831465966681,-0.238763426345132,0.918322687639791,1351.1748,1324.18315,1162.07375,628.2976,1141.44855,1046.8268,962.35815,745.22015,996.82065,974.3709,1165.03015,392.1034,850.4035,557.95025,758.0604,504.6728,0.738092983339083,0.736186614187176,1.00178027190942,0.62432504417459,0.745081129216498,0.533179743334621,0.788191222873194,0.676905328118798,0.74158705627779,0.634683178760898,0.89498574739131,0.650615186146694
3.6,0.396428279462082,-1.12320814344563,0.00476917507656397,0.00745228287393273,0.00287042557427609,0.0149686101598416,-1.58250474223595,-0.0471172089644702,-0.519221346631395,-0.242484117047796,0.901204320881019,1352.3888,1317.1814,1173.3905,666.20675,1143.7406,1053.5694,955.26915,760.7607,993.6745,976.7686,1229.0062,419.62185,861.64575,580.9934,773.36445,501.22755,0.735208756948705,0.741718999050501,1.0474679534158,0.631621376686628,0.753415588073137,0.551947977112653,0.809614180371511,0.659177971625141,0.744312172510921,0.646833488081577,0.928541066893654,0.645399674155884
3.7,0.384276018167249,-1.14808726959804,0.00222794024426541,0.00412469782465823,0.00231982206346605,0.00977619757812,-1.61647644551259,-0.0314728863167851,-0.491634693167183,-0.233413396996944,0.875752779007885,1400.67605,1276.8017,1152.57115,689.8449,1141.0868,1042.09675,959.6176,756.86405,1042.13865,964.7523,1196.7623,423.7452,918.02235,604.88685,780.4327,519.9576,0.743964599792931,0.757172208649225,1.03821173369781,0.614546584952927,0.804501695390013,0.580432431874852,0.813326840826055,0.687908006584119,0.774233147591472,0.668802320262039,0.925769287261933,0.651227295768523
3.8,0.383844844666449,-1.16288908517661,0.00127634872382177,0.00534777835378206,0.00166374874914651,0.0141234575423211,-1.64217315823062,-0.017085505360531,-0.450229692081863,-0.218198057697323,0.84090547126303,1401.01825,1268.5529,1158.01175,673.47935,1129.89545,1028.38525,944.36005,759.5584,1122.575,1006.3738,1159.5105,435.7504,962.43425,611.32515,786.02645,530.0554,0.801342037754522,0.793485441285552,1.00155012560471,0.646933648786072,0.85196878728506,0.594709006688093,0.832439799332065,0.698831244587095,0.826655412519791,0.694097223986822,0.916994962468388,0.672882446686584
3.9,0.377064658476204,-1.16667035889234,-9.54629662141678e-05,0.00371039743627566,0.000627994700450399,0.0162400086041259,-1.67133333232694,-0.00543525478318493,-0.401795281438675,-0.199609438559909,0.804685503580627,1373.9062,1308.0221,1185.5633,676.7814,1126.2222,1008.88525,968.1934,779.68575,1159.98625,1029.95985,1123.16755,419.9195,981.2613,616.2973,807.17175,511.3647,0.844440376433346,0.787417208177962,0.947736761592729,0.62052573841369,0.871270546402479,0.610858137898352,0.834042334378188,0.655701186771018,0.857855461417913,0.699137673038157,0.890889547985458,0.638113462592354
4,0.419958298927427,-1.15679713740534,-0.00184885342639521,-0.0154430424239201,-0.00910933758251023,0.0230160033646816,-1.61097697047868,0.000922377807277886,-0.358606712105049,-0.183536095115382,0.773564368312023,1372.3339,1300.04245,1188.91675,645.6573,1122.52685,1028.58035,994.9912,802.433,1168.04725,1050.2221,1114.0417,424.29465,994.7503,640.55245,795.5381,508.07685,0.851164051258369,0.807956452103953,0.937208192059249,0.661577895752456,0.886305727981213,0.622629557596828,0.799428613504467,0.63389305245412,0.868734889619791,0.71529300485039,0.868318402781858,0.647735474103288
4.1,0.479433168943171,-1.14556414600398,-0.00180149416003981,-0.0135491002877184,-0.00740031756053995,0.0226349362046658,-1.5025940231688,0.00215140042818329,-0.338142088807628,-0.178589423491052,0.75419840846906,1389.1264,1303.0239,1167.82885,622.8582,1104.94325,1021.71805,977.40755,764.393,1190.98,1089.20465,1125.7715,455.7208,1019.5369,654.07215,759.34845,512.06515,0.857388651512034,0.835855399801813,0.96402454747513,0.731940840872765,0.922829980219375,0.640407796651472,0.776916981646679,0.675450248022681,0.890109315865704,0.738131598226643,0.870470764560905,0.703695544447723
4.2,0.499111900807871,-1.14481070875056,0.00387190188004272,0.00167256393293102,-0.00132865887676471,0.0155556902998036,-1.47204977906113,0.00134240859428572,-0.328941439456375,-0.177651421668771,0.740618078588323,1372.9282,1273.4134,1156.1941,650.33605,1111.7004,1035.66505,949.56635,757.59595,1205.7373,1089.7616,1073.9662,451.0059,1071.63145,643.75795,790.46135,527.206,0.878327634315091,0.856217287615403,0.92887507552983,0.694028069631922,0.96376080123155,0.622611682988081,0.833318002452227,0.699317568594929,0.92104421777332,0.739414485301742,0.881096538991029,0.696672819113426
4.3,0.498790576613616,-1.17803331791148,0.00281687119821896,0.00890950428696274,-0.000392604430086767,0.0238650618931846,-1.51777603238031,0.00513339540966417,-0.308807110266518,-0.171194253694026,0.727304449698643,1366.2074,1248.8407,1157.21375,668.8885,1093.8711,1022.5907,948.49435,760.80135,1239.92675,1098.357,1022.1357,436.14475,1088.4709,654.2552,806.2758,490.714,0.907519576008511,0.879389142164899,0.883279768397825,0.652052417839914,0.995463226744471,0.642168475765901,0.85061597977102,0.645089755225691,0.951491401376491,0.7607788089654,0.866947874084423,0.648571086532802
4.4,0.47450267619296,-1.16829629571745,-0.00408929896134458,0.0216220001126995,0.00597179585131329,0.0304717480519958,-1.6332924172641,0.0105556310310498,-0.268251523964692,-0.158060586586762,0.724365706410784,1380.92115,1286.2692,1141.03115,657.98305,1086.36045,1000.3246,950.2478,729.81425,1292.53075,1089.04015,1001.47115,419.5229,1092.75395,685.7377,773.14495,474.11435,0.935897334651113,0.847376233272866,0.877705108207549,0.637738106966274,1.00596703387971,0.685633170201498,0.813635708235244,0.649589177332872,0.97093218426541,0.766504701737182,0.845670408221396,0.643663642149573
4.5,0.440333398339805,-1.1544144803262,-0.000487121682905392,0.026872956470955,0.00910489346181268,0.0301083359891636,-1.79202662357622,0.0101027207859733,-0.204480281885834,-0.138320837682866,0.733351739454162,1410.31625,1328.59475,1156.22135,643.28655,1100.4903,1048.1295,958.61505,747.9354,1371.4121,1066.025,974.32755,402.89885,1177.6684,723.10435,773.8632,476.21585,0.97209595380464,0.80242720216907,0.843669577185838,0.626201089267405,1.07067817881073,0.689748666702724,0.807424099134494,0.636830036937001,1.02138706630769,0.746087934435897,0.825546838160166,0.631515563102203
4.6,0.388044600462027,-1.15960192183186,0.00316633354254675,0.0264930729894708,0.00847426581330381,0.0381013302291583,-1.96671858068958,0.0106858518079741,-0.124510625266468,-0.112206972562442,0.750166822689078,1410.7113,1347.45985,1179.24165,661.2474,1128.602,1059.47595,975.29775,748.2878,1462.9898,1072.93665,951.58165,383.85895,1326.4375,770.39015,740.86855,486.0978,1.037603405903,0.796263846639531,0.806930114134507,0.581306526196697,1.17415204481623,0.727360814793788,0.759469786695659,0.64982493662816,1.10587772535961,0.761812330716659,0.783199950415083,0.615565731412429
