T1,T2
4.2167,4.6833
6.7167,7.0667
17.833,18.317
43.283,43.7
55.9,56.3
70.133,70.467
77.75,78.05
82.467,82.867
96.4,96.683
112.1,112.53
143.57,143.82
150.95,151.43
155.93,156.37
163.57,163.83
164.73,165.2
196.78,197.1
213.67,214.05
232.33,232.63
234.8,235.05
257.75,258.08
260.03,260.52
276.95,277.25
289.4,289.88
290.82,291.17
296.4,296.83
