T1,T2
2.5665,11.399
20.532,24.532
25.299,38.048
39.714,43.314
43.798,51.68
55.63,57.497
57.68,60.913
69.463,75.962
81.362,85.945
85.995,90.262
94.961,103.69
109.13,111.08
113.53,117.53
117.56,120.18
120.21,122.78
124.38,127.53
128.33,132.08
141.08,145.23
149.56,151.19
152.66,154.99
157.51,159.22
159.27,164.37
175.19,176.91
178.14,180.06
198.54,202.61
231.52,236.49
257.14,264.94
267.67,274.92
279.05,280.98
285.18,287.03
287.62,289.5
289.55,291.73
