Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.06351222877688,-0.01208354123232,0.0257054549325618,-0.0215223723123528,-0.0187707953853853,0.0424775850765802,2.9107249431134,0.00332760455082375,-0.00317298146018883,-0.00533272017664357,0.00770469950299083,1082.9376,1512.3717,1389.3606,876.3968,761.104,1026.1917,1114.5675,651.1815,1060.6967,2535.2578,1815.3638,511.4427,708.0279,1349.1888,1321.3705,465.663,0.979462436247481,1.67634570258092,1.30661816665882,0.58357435809898,0.930264326557212,1.31475317915746,1.18554551429142,0.71510477493602,0.954863381402346,1.49554944086919,1.24608184047512,0.6493395665175
0.1,-0.188642065874111,-0.0470351256382555,0.028917313409537,-0.0131011544921696,-0.00978177802687458,0.0449792125097616,2.963740078136,0.0217730726185006,-0.0156488285546642,-0.0200028278703045,0.0395531184831051,1183.9714,1643.0336,1530.684,900.2706,888.0347,1130.6907,1194.7952,732.2945,1109.0819,2658.9119,1930.9952,511.689,853.4405,1465.8055,1413.3112,490.8363,0.936747205211207,1.61829429416416,1.26152439040324,0.568372442685566,0.961044089831174,1.29638061054186,1.1828899212183,0.670271728109388,0.948895647521191,1.45733745235301,1.22220715581077,0.619322085397477
0.2,-0.355764688479889,-0.0937908482492221,0.0227254285892318,-0.0088618460168002,-0.0139707229752376,0.0399623217444016,3.02801374007739,0.0669282495776037,-0.0393269273769149,-0.0461103080975711,0.114040533404846,1197.8895,1691.5375,1478.4885,925.4781,914.274,1133.2686,1198.604,744.1242,1132.5217,2716.4441,1955.8082,513.871,839.8355,1509.5095,1446.9686,500.1749,0.945430859858109,1.60590238170895,1.32284302515711,0.55524922739933,0.918581847454921,1.33199622754923,1.20721155611027,0.672165883060919,0.932006353656515,1.46894930462909,1.26502729063369,0.613707555230125
0.3,-0.506127671683333,-0.162515700185189,0.022518871756734,-0.00787085228473769,-0.011434313569267,0.0335866332313735,3.07548246950896,0.122274047141768,-0.0630633165101865,-0.07573046431236,0.204248137655855,1208.5619,1663.7605,1481.6525,972.1583,868.9586,1068.4583,1162.9628,712.5849,1094.6189,2638.9407,1934.7505,510.8296,785.5438,1430.6224,1486.2466,515.1815,0.905720178668548,1.58613015515154,1.30580584853736,0.525459279625551,0.904006013635172,1.3389595082934,1.27798292430334,0.722975606134792,0.90486309615186,1.46254483172247,1.29189438642035,0.624217442880171
0.4,-0.640233833411156,-0.193102534016011,0.0201075871944228,-0.00121984678787597,-0.00295611033809906,0.0258140420889927,3.10470868043078,0.179908337864028,-0.083790110953802,-0.10434058980251,0.291995997816112,1270.4471,1652.7085,1510.2196,930.2081,877.5173,1083.0958,1183.9269,751.5728,1136.3314,2660.3303,1904.6992,511.5761,786.8912,1454.7201,1530.5884,490.9676,0.894434250745269,1.6096790813383,1.2612067807887,0.549958767290889,0.896724429250569,1.34311304687914,1.29280650688822,0.653253550421197,0.895579339997919,1.47639606410872,1.27700664383846,0.601606158856043
0.5,-0.7548595344516,-0.202912693780522,0.0207620621011146,-0.00116121973681454,-0.0016413040162639,0.0251730973214688,3.11159720726515,0.232185098499807,-0.0960577569613325,-0.121740241123118,0.365161953564758,1188.389,1650.4158,1548.3721,896.1677,899.5357,1123.666,1167.0796,758.8414,1117.7362,2694.0183,1966.8978,512.4859,807.0408,1505.5646,1500.7802,502.8931,0.940547413346977,1.63232701722802,1.2703004658893,0.571863837538443,0.897174842532653,1.33986843065466,1.28592788358223,0.662711733967071,0.918861127939815,1.48609772394134,1.27811417473577,0.617287785752757
0.6,-0.896494611959633,-0.202495472041011,0.0256269388165527,0.0108283445102033,-0.00142449222231077,0.030855067571356,3.08715633072939,0.280449095135071,-0.0996044556772217,-0.12975409932453,0.426348728525082,1230.2516,1663.5967,1526.3549,918.5296,922.9123,1149.7552,1157.1011,712.1044,1105.9952,2681.8032,1904.7742,525.476,750.0728,1462.6879,1456.8336,494.1216,0.898999196587105,1.61205128622821,1.24792353338008,0.572083904536119,0.812723809185336,1.2721733287225,1.25903743415333,0.69388926679852,0.855861502886221,1.44211230747535,1.25348048376671,0.63298658566732
0.7,-1.05977130781364,-0.214295105686144,0.0245291142705778,0.00288973155038904,-0.00416710029151,0.0342095563496778,3.05042942757684,0.330419476073911,-0.0887819992797074,-0.131726261725531,0.484522756219211,1206.0856,1700.9855,1558.3323,899.3437,827.4405,1075.7817,1214.1598,769.0644,1121.3647,2602.9165,1918.902,511.5412,817.4222,1422.556,1405.2185,511.0492,0.929755483358727,1.53024026365892,1.23138177909808,0.56879388825429,0.987892422476299,1.32234634591758,1.15735877600296,0.66450767972097,0.958823952917513,1.42629330478825,1.19437027755052,0.61665078398763
0.8,-1.12759343510187,-0.268890966702644,-5.83712577683602e-05,-0.0112740021114049,-0.0147002569187428,0.0392374937891652,2.36919262497201,0.374362869624535,-0.0754716023953237,-0.135775427434204,0.542404089442291,1184.8176,1632.8612,1495.6835,903.4997,899.9619,1056.1205,1175.0841,719.4298,1079.8087,2621.5605,1876.5875,515.0913,774.985,1440.6879,1409.0966,477.7542,0.911371252418938,1.60550112893858,1.25466885206663,0.570106774800257,0.861130898985835,1.36413212318102,1.19914532074768,0.664073409247157,0.886251075702386,1.4848166260598,1.22690708640716,0.617090092023707
0.9,-1.09107025149582,-0.380995838298689,-0.00713189204449833,-0.0236421114759512,-0.0149429918729552,0.0380790346703215,-1.69189124993832,0.386882069493833,-0.0798561659677268,-0.151479676976467,0.604709546441406,1160.824,1700.3612,1542.7086,933.7128,871.153,1126.8928,1226.8708,725.4476,1042.3219,2539.7849,1877.9376,502.0033,750.7369,1443.7258,1366.7078,457.519,0.897915532414905,1.49367375590551,1.21729897661814,0.537642088659382,0.861773878985666,1.28115629099769,1.1139785868243,0.630671326226732,0.879844705700286,1.3874150234516,1.16563878172122,0.584156707443057
