T1,T2
12.349,12.833
14.999,15.466
17.399,17.766
78.996,79.329
133.53,133.96
135.89,136.24
137.21,137.68
138.31,138.59
166.47,166.76
167.24,167.64
181.32,181.62
182.77,183.11
186.41,186.81
188.92,189.17
189.79,190.07
195.11,195.47
209.01,209.31
214.62,214.87
217.22,217.4
228.52,228.84
241.12,241.6
244.39,244.82
247.84,248.12
248.67,248.94
276.2,276.52
277.27,277.62
293.17,293.5
294.1,294.48
295.18,295.55
