-2.0,-1.9,-1.7999999999999998,-1.6999999999999997,-1.5999999999999996,-1.4999999999999996,-1.3999999999999995,-1.2999999999999994,-1.1999999999999993,-1.0999999999999992,-0.9999999999999991,-0.899999999999999,-0.7999999999999989,-0.6999999999999988,-0.5999999999999988,-0.49999999999999867,-0.3999999999999986,-0.2999999999999985,-0.1999999999999984,-0.09999999999999831,1.7763568394002505e-15,0.10000000000000187,0.20000000000000195,0.30000000000000204,0.40000000000000213,0.5000000000000022,0.6000000000000023,0.7000000000000024,0.8000000000000025,0.9000000000000026,1.0000000000000027,1.1000000000000028,1.2000000000000028,1.300000000000003,1.400000000000003,1.500000000000003,1.6000000000000032,1.7000000000000033,1.8000000000000034,1.9000000000000035
0.009390130030946856,-0.20703402020288894,0.03381892823314087,-0.00905459059780627,0.044921880999160495,0.011291992893346661,0.04810688147511393,0.0026703056799255616,-0.03516259688169019,0.03450058876232373,0.04334408834110323,0.016157427870632325,0.01856540881923182,0.013009341844026167,0.0007020326273592512,0.02168814912483137,0.25115341382954687,0.45448105776791203,0.7966374812560947,0.6301835662283333,0.610726246578912,1.2481763058111295,1.1859526260894189,0.9416000748084836,0.6745937362572576,1.0668363776607266,1.5403024049104725,0.9226697440254007,0.8251654375135213,0.7785419178456253,1.0973955200553085,0.7055623006963885,0.772784766867714,1.127022459089917,0.1640768400922072,-0.006841164749875326,-0.06838086682379133,0.13494409297608817,1.0105458565396306,1.0396746058931847
-0.05445132532420614,0.004082666586426127,0.03181805507400698,0.043283436574668065,0.05034420088273193,0.07520837013305053,-0.0006325301280583816,0.029317086059113092,-0.0033560515631906322,0.04535815173414344,0.0024795951796555,0.02134165837864717,0.0471519217250219,0.10419682709963442,0.07296660141522822,0.08771648583603221,0.026512622378325742,0.008847418297064586,-0.006634851012339059,-0.1850857576724391,-0.6963901994109695,-0.9632517964995339,-0.8502739156037864,-1.0850593728479545,-0.5064038976438875,-0.5277683786053334,-0.8595342069256652,-0.45091217953290996,-1.8690449775424383,-5.28764320059484,-4.9712280272363785,-3.369001641716615,-1.9872229674882829,-0.6251551779534241,-0.2661611162091407,0.2431490238352951,0.3411003999327822,0.6773451948965169,0.8213234603510694,1.9051475497725572
0.05239708218444968,-0.02071113941832932,-0.00546110757943866,0.020930734410166858,0.02802054280036765,0.02210020050229618,0.009112793070851166,0.012439299160016017,0.0158745384900174,-0.10160590189022195,0.09117282776594235,-0.18696574184639733,-0.00037702076804333655,0.031359273371948326,0.15210794200888977,0.004891899553369058,0.05602424932478634,0.06204632774736286,0.19697972131051109,0.5073144929006862,1.194664516522327,0.7332483002534559,1.693174632054047,1.9825941831678047,2.313978277530265,1.4283080984212533,1.010396852145075,0.8604918982251727,1.2101991015899307,1.7101925541958622,1.6980712455221043,0.6477810075495095,1.2685226148734503,0.6454175531593709,0.334543281707533,0.18511710735233364,-0.06573877637236189,0.06928823324248322,-0.25769102311392433,-0.819512909915314
-0.03226230114944576,-0.04890270749098665,-0.19023536356956247,-0.19156004295091983,-0.19750431492112722,0.23819398021671498,0.5895352680901562,0.5436669039506193,0.5278787506937469,0.9474836786702887,1.1321548862704844,0.6722690104849656,0.012365522554482837,-0.27609750804588806,-1.0071877439298464,-1.3989035582607374,-1.1304938652533991,-0.6214486862198305,0.5455360991717411,1.2563761610391841,2.211987836762376,2.2381746235095052,3.224876058348613,0.6031359278669045,-0.05047172166214887,-0.40734738973128787,1.913678748334553,3.7786417741964553,1.431739706934723,0.3008429978814308,0.27253875267679245,-0.5117726125833734,1.1972434906910656,0.9422113923341033,0.6476570924603616,0.9147572585652008,3.8980171304667746,2.13205764729559,0.7513580312815143,0.6265324485326649
0.05981509778600738,0.07274849077962021,-0.02537297962077649,0.015110478651224534,0.02935541150482275,0.03613472604917984,0.04967753887579342,0.07496255978070494,-0.007578411635921539,-0.04952807707805783,0.05295760781813209,0.0459584636286914,0.010945121519338373,0.01968696485742597,-0.020014784074063794,0.055691637657475375,-0.10572305699355951,0.06808598887766074,0.3534856095872428,0.745056757758962,0.6089902803026953,0.561439402692747,1.6280058638362145,1.6209304396848196,1.6440084161859818,1.3313436094202147,1.110183694722826,1.3840556183684365,0.6141096695071573,0.38329899468366097,0.5407641600434445,0.7047563130899344,0.715057955488385,0.3970684572491126,0.06459037291922348,0.37515213774596606,0.5862748535364463,0.7406329042209524,0.07585845528551517,-0.07953115420584268
0.011612340956496098,0.022086753403225547,0.01602677881858675,-0.02674918806345777,0.010230204738852767,0.017392782707495454,0.018666621831951252,0.017444562005104615,0.016659802992734736,0.019171027365904585,0.017558925680180238,-0.004591297864301132,0.019852540587488903,0.010563064189012173,0.07276437823544214,0.19399169589679605,0.5185527342290379,0.5498744856802672,0.44764740025812744,0.6938378156516665,1.0435847212743874,0.887737695290143,1.1489436913869981,1.3348445955892372,1.1980710216915045,1.568084764100269,1.7469919693017,1.1796963220207215,1.208785232503666,0.5778562871652501,0.8567900728890195,0.8007211245339575,1.6074460385787335,1.0140227471825034,0.132786668020208,0.3758623116116924,0.36668670735291264,0.8407206938707211,0.5821781966123244,-0.19836794530316132
-0.03159480273849599,0.02411779660794437,0.007688000944777666,0.004540948700481124,0.03162481302040685,0.08770234089774512,0.02432503621532029,0.06302457500910587,0.01545559487041363,0.011227416357365561,0.027491924426933635,0.028319058657447743,0.020160788885395634,0.006073465441446442,-0.012627553213674297,0.011697759551922803,0.026740300170773397,0.01230345391323374,0.025797508959766343,0.02158783583689131,1.1721591141584675,3.324429709849819,3.465133617507858,1.6740974952584344,-3.211317318332804,-1.0957920114636492,-0.30325244529096634,-0.4597077424169288,-0.04017383090194954,-1.6298416672126044,-1.8090642332489257,-0.9305988791680935,-1.439306496448885,-0.71297394396976,-1.5533645787696677,-0.19260948432307395,0.5524930556419729,0.2928057667241856,0.09652524177706473,0.14012436271244227
0.029773778799190354,-0.013571462233864866,0.015218655831506604,0.028276564270937183,0.017090454431070424,0.021507541563713355,0.017837187236480968,-0.0017850406845007839,0.017505897455367448,0.01608371894937909,0.019289598742281037,0.017152015023046155,0.010483894752960986,0.020556000333323245,0.021053110051229087,0.050187438041978075,-0.005154269967444767,0.03849596565164023,-0.013945871980514439,0.05128822374883757,0.824200092672792,3.479853026278741,1.2189891106062145,0.9637819674848186,1.0958444922561295,1.4069267221859676,-0.357499786409063,0.4294486324614528,0.13562816158941046,-0.0774841704235587,-0.04608985560310325,0.2981879807143765,-0.20459378249343207,0.10572958682214371,-0.3324754658093731,0.45952536129961474,0.030322967800641604,0.9814768442449209,-1.6008209770192663,-2.2485863276682663
0.028860665582742865,0.012316942817473042,-0.013544087437805021,-0.003618456247351498,0.005077369458786756,0.0306112931364886,0.03017069608548841,0.0004796911304611944,0.07625762873437024,0.08900892746801836,-0.048367668081599875,0.028967897851157904,-0.000502380054814386,0.08618663946994579,0.03456267118362931,0.042633656866981375,0.01005341877611204,0.1539074617995758,0.4193958293514744,0.4964254968444481,0.4908064093068666,0.5918061843808186,0.7305977505816184,1.2222164641972373,1.1949490105087563,1.4314038600478922,1.6190607962049832,1.8114418484528112,1.202917493848426,0.4637489867243267,0.6849324218878181,0.9282271073303322,1.2427050022873147,1.928685799050338,0.6485132060134413,0.5155742665184674,0.2608055047949897,0.6175557636764054,1.0588412702590622,1.1690076053605838
