VAR,-2.0,-1.9,-1.7999999999999998,-1.6999999999999997,-1.5999999999999996,-1.4999999999999996,-1.3999999999999995,-1.2999999999999994,-1.1999999999999993,-1.0999999999999992,-0.9999999999999991,-0.899999999999999,-0.7999999999999989,-0.6999999999999988,-0.5999999999999988,-0.49999999999999867,-0.3999999999999986,-0.2999999999999985,-0.1999999999999984,-0.09999999999999831,1.7763568394002505e-15,0.10000000000000187,0.20000000000000195,0.30000000000000204,0.40000000000000213,0.5000000000000022,0.6000000000000023,0.7000000000000024,0.8000000000000025,0.9000000000000026,1.0000000000000027,1.1000000000000028,1.2000000000000028,1.300000000000003,1.400000000000003,1.500000000000003,1.6000000000000032,1.7000000000000033,1.8000000000000034,1.9000000000000035
Motion,-0.002991805093102172,-0.002699277879593953,-0.0017614689066525746,-0.0010937825535755064,-0.0014141080659175187,-7.845063094502613e-05,0.0004444860071179946,0.0011998672741338479,0.0011191961584421095,0.0008703761911444882,0.0014509885822247062,0.0003439556781330271,-0.0004187168791844751,-9.185448523177248e-05,0.0009798914880666104,0.003438552056758097,0.003519330094705143,-0.0028275392621847396,-0.015484820801059795,-0.024610650721478028,-0.01099363137788363,0.019562457144373453,0.041666628589087124,0.054642761876491946,0.058445486769986586,0.05455985949045999,0.05458549257560214,0.05440417998500926,0.06306167387143644,0.06252106445605554,0.050220296748604655,0.04576421841729599,0.041708529803510024,0.021978956791640594,0.01121333804178039,-0.0033803701617302136,-0.012779283714699802,-0.01682043443225694,-0.030390457228332855,-0.03821132474092172
ForVel,-0.0037711044528937303,-0.0023066164239359376,-0.0005153623633347207,0.0006595906152965302,0.00034184506420047313,0.0007538251167910433,0.0011946497403982276,0.0006665954082076736,1.9391630373467988e-05,0.0008724925601668582,0.0007449929889300904,0.00018142573799386768,0.0009133160475955648,0.0006932247634517509,0.0006054677727793502,0.0008970073950169099,0.0014075829232243651,-0.0038871989209045667,-0.017069186972922697,-0.03238241880153421,-0.023092551691081438,-0.0019258947287538431,0.013314306290737344,0.01899937285638674,0.0171928068632316,0.01853406154251648,0.02093448165767694,0.015591956525536601,0.016298798638014714,0.008365580286622877,0.005327768948713807,0.0008221841747531957,-0.002940099233189379,-0.0114570247808358,-0.015530928815059256,-0.017204371289196715,-0.01645673020855955,-0.012399088473415141,-0.015005793102746237,-0.021749426527637877
AngVel,0.0002825931044312108,0.00021166800022227576,0.0005868778415956676,-0.00020835317525699277,2.0044977500570264e-05,0.00098832715977511,0.0014689111224949322,-0.00022007106123857518,0.00043543871630697507,0.001628742350779535,0.0008805623340904369,0.00011922767495651233,0.00014171780565188779,-0.0001670303401658173,0.00019632939238801254,0.000543423215929349,0.0006310082629485619,-0.0008718098971982733,0.0063727029759680295,0.014372655621488345,0.024068838233060216,0.03576286891336395,-0.0009339621933135174,-0.03557504652358691,-0.05454631529584853,-0.054977549755307505,-0.07073492333697934,-0.09516037721256275,-0.12329475696513742,-0.12535605765353347,-0.10438832123659834,-0.055021398509996246,0.028794536250126054,0.11159954786744114,0.22511709664862237,0.33298929679434597,0.4147538756311858,0.3936018116594194,0.3793479209677691,0.3025649539362333
AbsAngVel,-3.214257331576567e-05,-0.0005899566230281792,-0.00025006010405407664,0.00028409516811884485,-0.00024289921995646069,-8.905958557061111e-05,0.0006840645500720381,0.0005940734349324638,0.00023768225841501589,0.00038903811532641744,0.0011699848588551905,0.0004842830188452376,-0.0001260650901043078,0.0003682531383115966,0.0013313350895225139,0.0009637774613602871,0.0018419622433154892,0.001122864246802024,-0.00669192500587244,-0.012867320714563837,0.0007824839448636994,0.04300753605284958,0.06760527092469326,0.0850742216515894,0.09677529817619977,0.09795061208598421,0.11101435223813223,0.11878598163206225,0.13651629814139754,0.14311533941833626,0.11754284343967733,0.10645837425138092,0.08624543389403724,0.037172436704951906,0.007861170022412678,-0.03505775259597261,-0.061521319550836444,-0.06233886391390021,-0.07393406891759624,-0.07480017259452769
