-2.0,-1.9,-1.7999999999999998,-1.6999999999999997,-1.5999999999999996,-1.4999999999999996,-1.3999999999999995,-1.2999999999999994,-1.1999999999999993,-1.0999999999999992,-0.9999999999999991,-0.899999999999999,-0.7999999999999989,-0.6999999999999988,-0.5999999999999988,-0.49999999999999867,-0.3999999999999986,-0.2999999999999985,-0.1999999999999984,-0.09999999999999831,1.7763568394002505e-15,0.10000000000000187,0.20000000000000195,0.30000000000000204,0.40000000000000213,0.5000000000000022,0.6000000000000023,0.7000000000000024,0.8000000000000025,0.9000000000000026,1.0000000000000027,1.1000000000000028,1.2000000000000028,1.300000000000003,1.400000000000003,1.500000000000003,1.6000000000000032,1.7000000000000033,1.8000000000000034,1.9000000000000035
0.0008206151548749707,0.0008243819388250584,0.0016877496661218405,0.0013467442010893782,0.001275847694533705,0.00035766066913800465,0.00036046210113083177,0.000507156694777966,0.0009535302548261404,0.001761809395438907,0.0023732323720531134,0.0010766847350105468,0.0013012239354803778,0.0015257869229402532,0.0027121617629646266,0.003413963462522762,0.0026713296995757307,0.0012541512686941036,0.00047535834457695936,-0.001018613219060882,0.00808180920763818,-0.0071954571664422096,0.01573602284188702,-0.03168205491608023,-0.0010270222548239838,-0.026821514526561008,0.02649953712381037,-0.0028975165834882466,0.01183173979019847,0.009749909450352257,-0.01079428188549797,-0.00044695086973556286,0.002306671651460146,-0.010315872886287991,0.0012226800965999818,-0.0033784515321300113,-0.005844024738702047,-0.022506215063527457,0.0037434508266163125,-0.023475157620145293
0.0007536757211954459,0.0009775233035708153,0.0017424269353654154,0.0013936612366927115,0.0014548570839334474,0.0007893293725327322,0.0009631883890264259,0.001054975740566122,0.0013755946655413798,0.002602434045726465,0.003004911928093046,0.0015232428500062678,0.0018911146530972145,0.001798945960584275,0.003063609798078182,0.003625437628796746,0.0036300567415205043,0.0017529790151580293,0.0001939890375775577,-0.0012305294705406422,0.008004994892201106,-0.004423539210749061,0.016702763657952313,-0.030051493366593407,-0.00887112959879277,-0.012884710230940954,0.008765804947426403,0.004977049576087245,0.01301684980436868,0.008641284361653234,-0.009130153122687279,0.002487934879485898,0.003863298945578242,-0.004832051963086226,0.003681903267888309,-0.0056636896962279915,-0.006427019085273655,-0.019019605249263383,0.007845550957473302,-0.025127862456105765
0.0006384883861264568,0.0005302045987463089,0.001330464898204431,0.0010890939723400272,0.0011211685956291628,0.0003545038788351773,0.0005858903406350535,0.0005053609056838715,0.0009698762967740304,0.001521678538078497,0.002327162344817224,0.0007053500747647989,0.001088776390230195,0.0014083690002817395,0.002177016228411377,0.0021093240826437487,0.001399303282252573,0.00012779725943523612,0.0006232302081841667,-0.0007350957920911338,0.011074851529190646,-0.0037182814266115694,0.021237165651545098,-0.03510501008160127,0.005712632770414894,-0.02459415500326434,0.018664682696931778,0.0026421496260155553,0.007238639957889592,0.005430841322494384,-0.0046371136670760316,0.002488994028980007,-0.002371140834256158,-0.004080993771246599,0.003394971690642845,-0.006434491843340107,-0.011998471348539597,-0.01851272892655642,0.002989043750853182,-0.027066833277894498
0.0007230800600585008,0.0007079627983880288,0.0013973415875723205,0.0012634582206111356,0.0013397643941036597,0.000905967398916574,0.0012182777726661431,0.0009937951767814424,0.0015272719270198465,0.0026169736924215314,0.0032957362186841754,0.0012583770654759352,0.001648903968927251,0.0018431596320477306,0.0026824867449309897,0.002419938187010251,0.0017787486255862461,0.0002698077611735794,0.0001917234500949938,0.0030428407748873676,0.021180942233535893,-0.002321775486659794,0.013473626684941786,-0.035203846972908126,0.002356496665608665,-0.019728805017580564,0.01760662471273422,0.009614325737898555,0.004627898242496209,0.013301912054763387,-0.0026648450938312473,-0.009772077114891586,0.0011882017575572945,-0.004672340778322237,-0.0016903712767798451,-0.002447262026131658,-0.011801459781502599,-0.018298244084174797,0.005696477232770336,-0.022878841607199885
0.0007373629940721216,0.0009777321030600694,0.0017034637281143628,0.0012493709141591092,0.0012576503117168736,0.0005741687018803177,0.0005159208187965891,0.0006386940175179268,0.0010194673639312146,0.0017105233929037844,0.002233633903589549,0.0008051042844638978,0.0007955057494963835,0.0012992497625013977,0.0017430199643215794,0.0017127429979334474,0.0003676621332826535,-0.0009723932996315021,-0.001332415333758219,-0.0017007217260608942,0.011124288904315452,-0.007241900023698455,0.01503217736595508,-0.031310519096240275,-0.003737060493349431,-0.016292293410133385,0.023860181005581294,0.00016441005410738896,0.009875226690138406,0.008647737812133682,-0.0079223105996033,0.003844785178266419,0.0012262063703702974,-0.00795211050956035,0.0008098061567490822,-0.008848397655202844,-0.003673928431056628,-0.021242632733523115,0.003993195654502624,-0.027812259360872393
0.0007095064865244582,0.0005255917760418338,0.0013815940781852776,0.0011563374924137282,0.001168541110928678,0.0006684826114594644,0.0007951989888588251,0.0007051908948179086,0.0010927856268090341,0.0022399490766839003,0.002800203808081325,0.001054478053173491,0.001133485307066584,0.0015982078804310795,0.00230660339350508,0.002021481073453013,0.0013210382077410987,0.0006473389385706074,0.0023267472023225655,0.0034093319152710966,0.012754063250140169,-0.009039826266338091,0.01823296168012034,-0.03498222178121879,-0.000115042489098105,-0.018849311713015404,0.013604108310931062,0.013288226335256281,0.009603847871249127,0.0051842299153121996,-0.0018118144833746963,-0.001015564791091994,-0.005065259146583401,-0.011503961438823818,0.00969651074171718,-0.0046660372589509835,-0.01246679505374293,-0.021623191770593797,0.011592783029467757,-0.027042737186851795
0.0007742858903047045,0.0008689961674399616,0.0017713056197535826,0.001314832711472258,0.0012287968942021887,0.0004635143130243824,0.0004359328025755893,0.0004959508869369911,0.0008458985327286506,0.001769132800068074,0.0024301442930457773,0.0010001060676561035,0.0012529170321597949,0.0013936752199558144,0.002211136632998212,0.0025229531458982324,0.0015781515217483388,-0.00021211951481203695,-0.00039873637191512046,-0.0012289715039144888,0.00844478850811109,-0.0026144892455675084,0.024505619197800144,-0.03296561962854405,-0.0019581221807514204,-0.01597137588018316,0.01817621981407347,0.0002525114686683927,0.017508131738364963,0.012237284970021078,-0.004230500452007402,-0.003207397052954697,-0.0013674912359450397,-0.01062235783729848,-0.0027552715741283595,0.0002440410357180678,-0.00651012786501981,-0.022460077680481527,0.01245035808170325,-0.030856836358442385
0.00052023370015708,0.0005084972847819724,0.0011489272894348312,0.0009831631796641815,0.0009313088408567927,0.00013784886207934832,0.00015325869266147318,0.00025345033238122205,0.000546517273479652,0.0008739499976467835,0.00144748737733702,0.00040958854819028723,0.00022055928878195186,0.0008209633106752712,0.00121713361735043,0.0011434347926193578,0.0002650447475344153,-0.0005742504148491534,-1.3465982666605036e-05,0.0003199895558252952,0.01291114212555447,-0.0028590885660373933,0.014065617368523298,-0.03154922466438104,-0.0015301208016645917,-0.0275319737885118,0.030860355200974632,0.005635749471794571,0.004278967926195476,0.011903109901733377,-0.005631553310817883,-0.002084666987313355,0.006626384564287435,-0.012366151120715707,-0.0006127165606413243,-0.005674656083310636,-0.00916423186576043,-0.023293965032689212,0.0037148550581621587,-0.03127173331150024
0.0006701294891698906,0.0007168027434655277,0.0014498514059233525,0.0011888215675603941,0.0012121051790124904,0.00029185885102467335,0.00042341331545792116,0.0005607638909599366,0.0008240054093824334,0.0013653432399926002,0.001945723954000611,0.00087833847535157,0.0010354202173572524,0.0012336064256078805,0.0022783846922913575,0.002591447469669772,0.002293508229833763,0.0005455096180281283,0.00033124321779598453,-0.0008480581713629642,0.012641216647402725,0.006489426058589265,0.015379953828185244,-0.03411420851432123,-0.002960690671644506,-0.025080205334626626,0.01818851001367161,0.004798063931532925,0.011312413942416555,0.013176883714051235,-0.009435300734188967,-0.004970121878037248,-0.002049642154308473,-0.004555964282261571,0.0020841956421195906,-0.010151095351164985,-0.006648166077785067,-0.021606416172397225,0.007299586091664034,-0.030295560275224953
