Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.009550298850439991,-0.0980430879192201,-0.0117044645484974,0.13171886332278,0.0413779888982368,0.141253707523677,0.27098,0.0005489926950111429,0.0209266577181335,0.00629119856703219,0.0222869493788351,1025.4412,1069.8649,1008.2832,876.6725,873.7719,1325.5402,1225.2997,907.5961,715.0751,983.8629,1334.4661,497.8159,788.7936,1236.0972,1748.5586,480.7026,0.697334084099605,0.9196141494126969,1.3235032578148702,0.5678470580518951,0.9027454419168208,0.932523359155762,1.42704564442479,0.529643747918265,0.800039763008213,0.926068754284229,1.37527445111983,0.54874540298508
0.1,-0.162535863261544,-0.278472639532856,-0.0234534402606789,0.13775893677490397,0.0560590416054219,0.154760562040149,0.4698,-0.00954057257941123,0.11467136817284901,0.0385405072277008,0.124422755185641,1126.5349,1229.7996,1195.4756,1022.5944,978.6197,1491.2878,1376.7806,1067.626,897.6537,1162.8792,1525.6924,606.0757,1116.5563,1539.3981,1914.5487,566.5195,0.796827244322391,0.945584304955051,1.27622211611847,0.592684352662209,1.1409501566338798,1.03226090899423,1.39059825508872,0.5306347915843189,0.968888700478135,0.988922606974639,1.3334101856036003,0.5616595721232641
0.2,-0.48931629794001097,-0.473137277113745,-0.00992757702994037,0.13230625984680802,0.0603267709226463,0.14911924436586,1.23822,-0.0394616959242768,0.33906913379103604,0.129062341323616,0.37500712769490796,1189.6564,1238.2637,1170.7344,1027.6305,1038.4994,1452.3364,1366.34,1131.0896,965.5589,1112.556,1425.5839999999998,606.8322,1227.2910000000002,1344.6561,1871.8083,624.5286,0.8116283827834659,0.89848067095886,1.21768353266121,0.590515949069242,1.18179269049168,0.925857191212725,1.36994327912525,0.552147769725758,0.9967105366375749,0.912168931085792,1.29381340589323,0.5713318593975
0.3,-0.7913410831180892,-0.507791332860111,0.0049118430787831,0.0826680841670653,0.0413592645201853,0.0962850943814176,1.9072333333333302,-0.0632268895160632,0.616962309865047,0.25255272598461104,0.688625933105308,1172.9734,1191.1659,1165.0406,1027.3077,1030.1223,1455.9626,1411.6469,1061.4611,1035.9718,1091.9895,1312.7994,634.9417,1218.785,1393.0767,1773.2405,669.8376,0.883201443442792,0.9167400611451351,1.12682716808324,0.618063799190836,1.18314592354714,0.956808025151196,1.25615017466478,0.631052423871209,1.0331736834949599,0.936774043148165,1.19148867137401,0.6245581115310229
0.4,-1.0135331699636898,-0.41139295518802205,-0.000263869655911534,0.0614461088414603,0.045071244009513,0.0796415611125353,2.21992,-0.0695944178777121,0.861726601854825,0.37306702538071507,0.9712795970001121,1145.879,1205.2704,1183.8265,1034.7307,1056.3108,1504.5532,1404.16,1117.6428,1048.6228,1033.2349,1351.3212,772.972,1239.8611,1339.385,1623.5725,666.0143,0.915125244462984,0.8572639799334649,1.14148585117836,0.747027221672267,1.17376542964438,0.890221096867828,1.1562589021194198,0.5959098023089311,1.0444453370536801,0.8737425384006471,1.14887237664889,0.671468511990599
0.5,-1.2287735377,-0.170322614020111,0.00765897702705302,0.0889116237639872,0.0587129209826668,0.108618906380191,2.6786,-0.0691469332461025,1.0553255281968499,0.488876409094306,1.2064137816631002,1184.3533,1241.6749,1163.4824,1024.641,1007.0013,1427.499,1387.7898,1097.2351,1085.1748,1059.5714,1350.1219,815.4184,1313.9160000000002,1309.0411,1570.7312,747.8909,0.916259362810067,0.853340435568119,1.16041454516201,0.7958088735469301,1.3047808379194699,0.9170171747931171,1.1318221246474098,0.681614086169865,1.11052010036477,0.8851788051806179,1.14611833490471,0.7387114798583969
0.6,-1.3706165783964899,0.163895785177711,0.016300836575717,0.0920498402447371,0.0601194836568424,0.112979837050595,2.96225,-0.0561045659780843,1.23800534610902,0.610968263749994,1.43312138084109,1203.3522,1156.7296,1193.5582,1068.796,1016.9424,1473.5289,1363.6469,1138.4805,1091.7321,1029.5331,1285.9918,804.556,1324.09,1223.4747,1495.4802,736.9818,0.9072423684437521,0.890037827336657,1.07744373085452,0.7527685358103878,1.30203047881571,0.8303024799852919,1.09667700634233,0.647338096699944,1.1046364236297301,0.8601701536609749,1.08706036859842,0.7000533162551661
0.7,-1.40453278119837,0.435269006664225,0.0543738772964018,0.160518273361815,0.0959623450694063,0.19628774348822697,2.6851,-0.0408307978870008,1.3427366578965902,0.6842319601185172,1.5644712346213303,1176.1647,1279.8849,1150.6315,988.5478,1023.8704,1435.0916,1346.6476,1085.239,1130.8328,998.8687,1225.7046,774.387,1358.5424,1269.6429,1511.1707,740.5714,0.961457863851891,0.780436350174926,1.0652451284359898,0.7833581744858471,1.3268694944203898,0.8847120978200971,1.1221723485788002,0.682403968158166,1.1441636791361398,0.832574223997512,1.0937087385074,0.732881071322006
0.8,-1.35942736187073,0.7148275658611,0.0241536602961622,0.0675067876084031,0.0391020297109111,0.100924816351809,2.23116666666667,0.0033809115287666103,1.47840044253818,0.7835468503004351,1.7421959902833102,1198.3953,1258.9836,1205.1708,1063.0919999999999,1027.4683,1450.9813,1397.6305,1071.6416,1135.0917,968.8284,1236.6368,803.8135,1408.5952,1236.4486,1425.0948,716.548,0.9471763615895359,0.7695321845336189,1.02610916228637,0.756109066759979,1.37093786737751,0.852146474940787,1.01965061581012,0.6686451888392541,1.15905711448352,0.810839329737203,1.02287988904825,0.712377127799616
0.9,-1.3702545981605199,0.700366268433911,0.0005693032705391,-0.0165580483665994,-0.00421450625980461,0.0262601171719394,2.2512666666666696,0.0473365435522279,1.5626046312922701,0.8487428961776758,1.87504609256104,1201.1689,1201.1764,1248.6748,1082.6783,1012.6561,1519.1271,1401.4624,1105.6741,1147.0793,1012.2052,1148.6246,752.6981,1449.3392,1341.6542,1404.8221,733.1675,0.954969197087937,0.842678227777369,0.9198748945682259,0.6952186074108989,1.43122546736251,0.883174422995943,1.00239728158244,0.6630954817518111,1.1930973322252199,0.8629263253866559,0.961136088075332,0.679157044581355
