T1,T2
63.683,64.067
64.817,65.117
66.483,66.767
97.883,98.1
98.967,99.25
100.75,101.22
136.72,137.13
141.18,141.42
162.27,162.75
163.97,164.43
171.82,172.08
183.12,183.4
184.83,185.08
186.07,186.3
187.7,187.97
199.37,199.73
200.65,200.93
213.83,214.17
215.23,215.58
233.12,233.45
235.52,235.87
248.15,248.47
250.35,250.63
252.85,253.2
260.42,260.63
262.65,262.95
277.73,277.97
279.22,279.52
281.53,281.93
287.13,287.4
290.23,290.57
291.03,291.45
