T1,T2
0.016667,27.417
35.35,44.033
52.3,59.883
68.717,71.167
79.467,94.367
104.85,111.98
130.02,136.3
143.38,161.93
176.2,179.1
189.13,197.5
218.88,228.57
239.37,245.48
266.82,272.1
