Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
159.6,24.3680057204171,-24.7508352487496,0.025054116109223,0.0228634576536409,0.0099329530981519,0.0493967708449156,2.88995092374284,0.206900385703021,0.261403413364199,0.18393811196558,0.885010784867583,907.7725,1047.4871,972.4189,667.6694,469.847,641.6681,594.4106,656.7183,873.8015,1078.1301,997.886,817.5883,365.951,518.5162,536.3549,530.6409,0.962577628205305,1.02925382088238,1.02618943338103,1.22454061845578,0.778872696856636,0.808075389753675,0.902330644843817,0.808019054745391,0.870725162530971,0.918664605318026,0.964260039112421,1.01627983660059
159.7,24.399205417473,-24.5834905877551,0.00247459271494473,0.0796674708668566,0.0378748480047301,0.0928333671540274,2.54265340648582,0.256180096299744,0.260901247100669,0.18810623072321,0.953522899231208,895.2126,1035.2745,956.5425,698.9951,462.228,613.7204,636.7155,692.3967,831.0827,1242.0593,1018.2016,779.5446,376.0446,548.4659,519.7419,561.3932,0.928363497117891,1.19973910301084,1.06446038728023,1.11523614400158,0.81354785949791,0.893673894496582,0.816285923618947,0.810797047415159,0.870955678307901,1.04670649875371,0.940373155449589,0.963016595708371
159.8,24.5613176525232,-24.3698561670341,0.0176834317184714,0.0814439291987292,0.0358870605876637,0.0949366979906688,2.01935144962231,0.28129576203402,0.347121880135018,0.230501555633358,1.06852388403706,913.0529,1061.7964,988.3769,661.3209,481.8903,631.4031,641.304,681.9612,935.2738,1334.4343,990.5233,852.3549,396.2311,623.2775,527.5239,613.3427,1.02433692505659,1.25677041285881,1.00217164120286,1.2888673259835,0.822243361196521,0.987130883582928,0.822580086823098,0.899380639250444,0.923290143126555,1.12195064822087,0.912375864012982,1.09412398261697
159.9,24.677766919972,-24.1647179211544,0.0307574890308366,0.0281836784896396,0.0208648207118952,0.0542396413762661,1.71232911813152,0.305518459509599,0.480552478744767,0.292056926878641,1.20410918831944,896.6179,982.7809,993.1087,719.2772,475.7373,621.0764,630.2668,659.0916,971.2026,1334.8724,966.2252,913.4376,412.8593,617.9539,511.1974,612.169,1.08318448694812,1.35826042203303,0.972929952179454,1.26993821019212,0.867830418174064,0.994972438173468,0.811080958095841,0.928807164284904,0.975507452561091,1.17661643010325,0.892005455137648,1.09937268723851
160,24.7696122029545,-23.9436681329111,0.0383153813383251,0.0283026148610436,0.0168172270819333,0.0628227059530081,1.59326769719778,0.344790469600175,0.58253409856548,0.346260901040822,1.30874729682414,904.3978,1047.9858,963.2542,709.671,473.8581,601.3434,578.9189,702.9225,1003.7957,1289.951,879.8054,807.6467,408.0589,619.1298,530.0479,564.6162,1.10990506611139,1.23088595284402,0.913367831668941,1.13805791697843,0.861141552713777,1.02957777536097,0.915582303497087,0.803241040086212,0.985523309412586,1.13023186410249,0.914475067583014,0.970649478532321
160.1,24.8276307087232,-23.7381506975615,0.0315740153679134,0.00695578980036942,0.00356151760669744,0.0567135509136473,1.4599788938968,0.399934794382738,0.648623926290066,0.383362508444261,1.39349188780934,894.7006,1065.5747,971.347,689.5559,471.9195,604.3948,636.2288,680.3063,1013.1017,1183.6057,971.2533,883.3452,424.7856,572.156,554.2542,558.0141,1.13233600156298,1.11076745722285,0.99990353601751,1.28103493857423,0.9001230082673,0.946659369008469,0.871155471113537,0.820239500942443,1.01622950491514,1.02871341311566,0.935529503565523,1.05063721975834
160.2,24.875313581369,-23.5336269695658,0.0338091461626222,0.000380835700893868,0.00966096285884091,0.0476300993529021,1.48669640625181,0.458459771779499,0.667384587155036,0.393849044844196,1.45462485974258,901.6113,1040.5309,1017.4733,696.2528,444.9994,589.8021,593.5552,714.101,984.0876,1200.5773,1042.0254,881.4457,394.189,536.5654,553.7273,580.4437,1.09147655979911,1.15381225103454,1.0241304612121,1.26598514217824,0.885819171891018,0.909738029077889,0.932899416937127,0.812831378194401,0.988647865845062,1.03177514005622,0.978514939074615,1.03940826018632
160.3,24.9133883241405,-23.4133261671979,0.00953825352866161,-0.00234138891256548,-0.00143137765894695,0.0335371934414877,1.45785590936979,0.512461105899993,0.648714702986296,0.391224687646465,1.48649484288152,875.062,1085.33,1024.2059,678.5106,467.2831,595.4147,655.4409,689.1631,960.0728,1186.9858,1055.3558,813.3257,380.4529,581.9204,533.9628,561.6151,1.09714831634787,1.0936634940525,1.03041370880601,1.19869269544205,0.814180739684358,0.977336300229067,0.81466200842822,0.814923346882617,0.955664528016114,1.03549989714078,0.922537858617116,1.00680802116233
160.4,24.9311214679597,-23.4160404877608,-0.00052519002661516,0.0234124454985519,0.0147431545523748,0.0515639135210733,1.43592147279328,0.534231467321311,0.611240570851378,0.374375802526191,1.48685893801391,882.1514,1087.5902,1007.1455,739.5057,426.9126,615.7361,621.8778,696.1315,968.9984,1300.92,950.3663,876.9886,390.3897,616.1655,532.3724,589.4284,1.09844908708414,1.19614906423394,0.943623637299675,1.18591188681845,0.914448765391324,1.00069737668459,0.856072366628942,0.846719908523031,1.00644892623773,1.09842322045926,0.899848001964309,1.01631589767074
160.5,25.096410542011,-23.4910529686659,0.00177693642941328,0.0678448003241618,0.0325269127794794,0.0773223909615185,1.0949612417077,0.520857144654488,0.601563119339421,0.370237518376143,1.48752145199767,910.512,1055.2461,989.2059,714.1199,447.7131,605.8209,616.2581,666.1573,1058.7982,1336.808,933.7371,883.6451,400.2323,644.312,505.7928,576.6702,1.16286023687771,1.26682107614518,0.943925930890626,1.23739038780462,0.893948155638064,1.06353544422122,0.82074831957584,0.865666712651802,1.02840419625789,1.1651782601832,0.882337125233233,1.05152855022821
