Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0680567277642002,-0.0110195335690799,0.0327832003452986,0.0191850101001693,0.00613855074118546,0.0444462713131425,0.0878583333333333,0.00504481957486441,0.00429308414590809,0.00264708623144723,0.00806954157165869,1893.4442,3081.5054,4087.1509,3440.3162,2353.5996,3797.6211,4067.1755,3540.6399,1325.6846,6995.3633,8189.5884,7115.0122,1780.5903,6703.5718,8190.9692,6899.5806,0.7001445302692308,2.2701122964120097,2.00374016041346,2.06812740061509,0.75653917514262,1.76520290557686,2.01392076638935,1.94868181878649,0.7283418527059251,2.01765760099443,2.0088304634014,2.00840460970079
0.1,-0.10516540847144501,-0.0387182522711222,0.00656932185101742,-0.0175512471304375,-0.0120944593919029,0.0465029352551692,0.0886098333333333,0.0227117639652939,0.0133576035440091,0.00598512656652923,0.0384506686981557,1342.2101,2421.9976,3142.6375,2439.7109,1775.3218,2873.1177,3110.2429,2588.97,923.4288,6194.0259,8174.2451,5721.9824,1267.6525,5848.7827,8182.8091,5763.4429,0.6879912466759119,2.5574038141078304,2.6010779480611403,2.34535263993779,0.714040969924438,2.03569199410104,2.63092284528646,2.2261528329799103,0.701016108300175,2.29654790410443,2.6160003966737997,2.2857527364588504
0.2,-0.0269519059144451,-0.161524634832344,-0.0086520738242799,-0.0899405987127332,-0.0325716478752134,0.0994805907468606,0.447912,0.0391130353932006,-0.0110410355468383,-0.00671381579987574,0.12189238544464501,1233.5237,2221.123,2750.8423,2180.6594,1598.2756,2501.4685,2788.7725,2327.4717,829.4393,5997.3916,8171.02,4994.4468,1149.7834,5485.249,8164.938,5209.7817,0.6724145632548449,2.7001618550616096,2.9703702026103103,2.29033786752759,0.719389947515935,2.19281154249994,2.92778919757707,2.23838670089952,0.6959022553853901,2.44648669878077,2.9490797000936904,2.26436228421356
0.3,0.15094615493755498,-0.2842843768378,-0.00970261853429112,-0.0747688934388013,-0.0353701826635884,0.0866883147443533,1.06784666666667,0.0380186221910958,-0.12927827389717403,-0.0533321662384697,0.284555154675174,1138.8484,2090.9373,2687.5181,2156.0261,1516.6237,2446.6929,2724.7271,2291.1396,757.1589,5994.0615,8145.5288,4937.9917,1095.6489,5372.9629,8152.8789,5098.6997,0.664846084869593,2.86668638987884,3.0308740246251697,2.2903209288607402,0.7224263342317541,2.19601033705538,2.9921818225392203,2.22539896739596,0.693636209550674,2.5313483634671097,3.0115279235822006,2.25785994812835
0.4,0.30094476060688896,-0.299589415278055,-0.00889032937154837,0.00306735993338769,-0.0118899448097879,0.0439393590983875,1.23886,0.0256837884798379,-0.28063630561562297,-0.120847128776928,0.47375870261406705,1174.504,2084.7078,2570.4097,2079.8516,1509.6316,2415.8452,2636.8594,2219.1345,787.6907,5980.9517,8151.7515,4986.6416,1089.2144,5585.7793,8130.6191,4960.3701,0.670658167192279,2.86896403419223,3.1713821730442406,2.3975949053288197,0.721510069079105,2.31214288895663,3.0834480973843394,2.23527240011815,0.696084118135692,2.59055346157443,3.12741513521429,2.3164336527234903
0.5,0.304443807468111,-0.17242920987944402,-0.0184047381573784,0.0776355854301521,0.0254609322774784,0.0866540279144614,0.9291959999999999,0.0018965775542289,-0.353058326501224,-0.16747728774793802,0.6337033137082889,1181.499,2051.7847,2614.4778,1955.0504,1515.7208,2388.5247,2677.7231,2156.5012,819.0086,5970.5503,8145.7998,4916.5381,1131.028,5603.6558,8110.4253,4908.667,0.6931944927587751,2.9099302183118905,3.11565078119998,2.5147884167078196,0.746198112475596,2.34607404311121,3.02885137750053,2.2762180702704904,0.7196963026171851,2.62800213071155,3.0722510793502598,2.39550324348916
0.6,0.275408719842888,0.0146068755115114,-0.0108921489274366,0.0726807498994538,0.0267856139136563,0.0829741557626071,0.3548783333333329,-0.0345675425028255,-0.292397428407896,-0.16276744780747,0.806981070586494,1172.9778,2107.2036,2597.0901,1999.5924,1514.2078,2407.3206,2524.4507,2129.5518,776.0623,6013.4814,8090.4995,5121.9282,1146.6769,5504.1108,8082.5151,4847.373,0.6616172104877011,2.8537733135991203,3.1152171039425998,2.56148613087347,0.757278426382429,2.2864053919532,3.20169258999591,2.2762409442212204,0.709447818435065,2.57008935277616,3.15845484696926,2.41886353754735
0.7,0.265686161488555,0.147254746330189,0.00143255337172044,0.0290447736322311,0.0218477340009001,0.043095111018481,0.0974286666666667,-0.0685260313182345,-0.15599471525151298,-0.12281860572154801,0.9793204080978991,1173.1504,2091.2083,2557.439,1980.5999,1526.0076,2354.6492,2598.0906,2244.6614,785.4917,6042.7075,8109.3496,5033.1772,1155.0825,5511.1064,8046.0869,4810.8237,0.669557543517012,2.8895770450031204,3.1708868129406,2.54123874286775,0.756931027080075,2.3405212122468195,3.09692314040165,2.14322913023764,0.713244285298543,2.61504912862497,3.13390497667112,2.3422339365527
0.8,0.281864423951889,0.21935268263973298,-0.0043648398742279606,0.008105558161963379,0.00603071978436637,0.029416183653974,0.0161528,-0.09003343590871,-0.0282458182089234,-0.0717019469906715,1.10120618262669,1173.1676,2027.7585,2598.2144,1998.9701,1574.2726,2399.0808,2569.3616,2140.5298,803.2803,5777.0698,8089.5117,5188.7285,1155.8131,5597.8823,8020.3193,4727.0479,0.684710607418752,2.8489930137144,3.1134889022245402,2.59570090618164,0.734188665927362,2.33334462932637,3.12152221003069,2.20835416540335,0.709449636673057,2.59116882152038,3.1175055561276204,2.4020275357924903
0.9,0.327729358480222,0.145920651172322,-0.008198652343885691,-0.0532166360797264,-0.0271890058257677,0.0719592213103521,0.17603883333333303,-0.105286345788553,0.0497472719028954,-0.0369776944042371,1.17524657752432,1118.6969,2097.9053,2525.6697,2103.084,1550.6844,2457.4685,2587.8911,2202.7251,849.6729,5634.6973,8071.0083,5287.9121,1258.7581,5523.2422,8006.6669999999995,4856.2871,0.7595202060540259,2.6858682801363796,3.1955913712707598,2.5143608624287004,0.8117435759333101,2.24753326441417,3.0938964162750096,2.2046723397304504,0.785631890993668,2.4667007722752796,3.1447438937728798,2.35951660107958
1.0,0.45450092380988893,-0.00274922138669985,-0.0094486688931797,-0.10810395486887699,-0.0367502334537335,0.12112385793218199,0.718346,-0.119285527477375,0.0224995283317799,-0.0441313906315489,1.26989542252529,1142.1866,2100.374,2501.5693,2062.7454,1507.4957,2468.1636,2586.634,2241.0552,921.4621,5707.5205,8026.0332,5352.456999999999,1333.8508,5497.8608,7933.7422,4774.7725,0.8067526794658599,2.71738295179811,3.20839930358915,2.59482193003557,0.884812341421604,2.22751068851352,3.0672071116362,2.13059120542859,0.845782510443732,2.47244682015581,3.1378032076126803,2.36270656773208
1.1,0.615121536672666,-0.0938117552056221,0.00237466005608834,-0.05858016246543799,-0.0213340675826859,0.0710630629405056,1.2951,-0.132075515605276,-0.117722146271248,-0.0899511562056085,1.4173456989842201,1155.4369,2105.6521,2522.1147,2000.9916,1515.1318,2352.4641,2539.6953,2183.1934,918.5718,5675.0806,7992.3564,5108.5615,1261.2152,5236.8936,7848.7056,4909.6982,0.7949995365389492,2.6951653599376697,3.16891075572415,2.55301496518026,0.8324128633561779,2.22613114478559,3.09041230260969,2.2488608659223703,0.8137061999475641,2.4606482523616298,3.12966152916692,2.4009379155513195
1.2,0.685369640552666,-0.111017265332,0.00284010522504952,-0.0205486860372773,-0.00489523664706206,0.0390610770964243,1.4246,-0.13763322035251402,-0.271346792073364,-0.140583287636996,1.5420630296847,1123.2384,2014.2604,2558.6028,1980.4506,1482.494,2456.5112,2541.1594,2175.5466,858.91,5304.2617,7960.4512,5312.7295,1342.2889,5077.7031,7799.0239,4818.4209,0.7646729314097521,2.63335450570343,3.11124931153831,2.68258622557917,0.9054261939677329,2.06703844867469,3.06908094785396,2.2148093265388997,0.8350495626887429,2.35019647718906,3.0901651296961403,2.4486977760590403
1.3,0.744629194028777,-0.12093159673133301,0.0014145710935195,-0.0217374229796045,-0.008138739279038,0.0317902051758428,1.57876,-0.13481310626288098,-0.382552125298165,-0.17703731913812498,1.60889939785622,1185.411,2001.0804,2562.4333,2073.2527,1521.4319,2464.4653,2507.3337,2196.9082,967.1238,5054.9575,7870.1616,5603.3882,1445.1642,5224.6626,7752.0669,4809.7061,0.8158552603274309,2.52611414313988,3.07136252092884,2.70270392026983,0.9498711049768309,2.11999844347575,3.0917571522290803,2.1893068176449098,0.882863182652131,2.3230562933078103,3.08155983657896,2.4460053689573704
1.4,0.7571294439116658,-0.108710018391422,-0.00377108235020335,0.0127274430174664,0.0057114081988854795,0.023001277301152,1.59241666666667,-0.127510951013859,-0.455731221035275,-0.2015738131267,1.62499933659471,1175.1011,2026.7242,2475.4102,2031.4618,1517.7701,2350.4417,2534.4221,2129.6187,999.0364,5104.8037,7857.8262,5598.8135,1455.2148,4854.0986,7671.9058,4743.811,0.8501705938323091,2.5187461125692403,3.17435316377059,2.7560515782280497,0.9587847329447329,2.06518570530807,3.0270828998847503,2.22754007560133,0.904477663388521,2.29196590893865,3.10071803182767,2.49179582691469
1.5,0.6945940176316661,-0.05238356616662201,-0.0110461685931579,0.0366753022964827,0.0114785005406921,0.0446463952231617,1.4393,-0.12444305063271001,-0.46795433085134297,-0.202345079416,1.60421225452018,1129.9193,2022.6189,2462.2915,2013.3955,1484.2437,2419.7791,2516.6782,2152.8647,1055.6821,5124.2036,7801.7524,5390.3481,1509.214,4664.3677,7542.2163,4804.186,0.9342986707103771,2.5334498753077,3.16849260130249,2.67724254871931,1.0168235849678902,1.927600622718,2.9968934049653195,2.2315317818161096,0.9755611278391321,2.2305252490128504,3.0826930031339,2.4543871652677103
1.6,0.627055164284222,0.0242059752347001,-0.0114793718282887,0.0368947393330057,0.0134796385582764,0.0493742021522582,1.19103333333333,-0.129744444404634,-0.41573229908968606,-0.178629442386151,1.58204681238288,1146.9606,1991.2509,2494.9255,1967.5699,1470.6302,2396.314,2518.4094,2094.7214,1038.517,4852.0854,7764.7661,5318.5576,1538.9023,4556.8911,7503.7031,4675.1699,0.905451329365629,2.4367021755018397,3.11222363152727,2.7031098615607,1.0464237032532,1.90162520437639,2.9795406179789503,2.2318814807544305,0.975937516309417,2.16916368993911,3.04588212475311,2.46749567115757
1.7,0.550597607058444,0.10395679135012201,-0.003997497453465729,0.0505515456299761,0.0206788492321042,0.0606301828413439,0.968541666666667,-0.13827834770623998,-0.32347872935235494,-0.139176738332104,1.5673352599200099,1112.9193,1937.2498,2586.1121,1982.2155,1511.3036,2419.7847,2467.8176,2161.1169,1072.1577,4688.542,7704.3174,5483.3462,1596.5437,4420.9688,7389.8267,4730.9053,0.963374163787078,2.4202051795282205,2.9791119263546197,2.76627147754621,1.0564017051239698,1.82700915498804,2.99447848171599,2.18910198703272,1.00988793445553,2.12360716725813,2.9867952040353103,2.4776867322894702
1.8,0.42233840387122207,0.248795023773622,0.0061871882103497,0.0970405860323015,0.0439257070170751,0.108568456167342,0.51032,-0.141206494070736,-0.186700754053175,-0.0824051914853002,1.5790394865058401,1158.0579,2061.7739,2456.6499,2081.0288,1477.5353,2296.8486,2465.4963,2113.2549,1058.5004,4421.8403,7695.9199,5568.5737,1591.1625,4336.6582,7394.6206,4556.4233,0.9140306369828309,2.14467760019661,3.1326889110247302,2.67587536510787,1.0769032049521898,1.88809057767238,2.99924222153568,2.15611628299076,0.9954669209675121,2.01638408893449,3.0659655662802003,2.4159958240493102
1.9,0.29556524881566604,0.43879875671022206,0.0185475098480191,0.0687155660024787,0.0293731766552019,0.0848182127877142,0.0999690666666667,-0.130023007518924,0.0124262425847082,0.000586966541790722,1.6490759564850501,1116.8866,2046.2059,2484.3972,2020.3965,1486.6324,2373.2949,2523.8428,2203.3931,1043.7966,4529.1455,7591.1597,5338.2744,1532.7665,4080.1223,7263.5815,4645.6592,0.9345591575724879,2.2134358521789,3.0555338333177997,2.64219147083258,1.03103262111064,1.71918049459425,2.8779849125309998,2.10841143144181,0.982795889341563,1.9663081733865702,2.9667593729244,2.3753014511371897
