Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.088361471104584,0.0506830478867284,0.0358126837525758,-0.037214944190292,-0.0140265695294711,0.0544451252651591,-3.03674484322623,0.0039015271127934,-0.00482162399827976,-0.00226350607988774,0.00667212319013936,616.8549,805.5601,839.5697,694.8672,496.933,621.3306,670.1727,340.6794,0.805591395966863,0.771302600513605,0.798233547494627,0.490279869304523
0.1,0.264431377673144,0.205328729719901,0.0526016226059442,-0.0510888967248624,-0.0267392505902548,0.0791839078083799,-2.83357304577338,0.0325969036545383,-0.0342996607926401,-0.0162468109137722,0.0509355622200662,618.599283424863,797.894548327509,837.546335047429,702.002596904643,498.917772840739,632.470739790315,657.983483824264,338.163823364953,0.806525567950407,0.792882542616903,0.785577791050001,0.481799521872209
0.2,0.509493040139364,0.459399962430133,0.0534017862307857,-0.0596925674786748,-0.0131500312731484,0.0875251162573638,-2.4849453923213,0.113212928857191,-0.116102688214617,-0.0540574018413735,0.175469338806723,620.343666849725,790.228996655017,835.522970094858,709.137993809286,500.902545681478,643.610879580629,645.794267648527,335.648246729905,0.807459739933951,0.814462484720201,0.772922034605375,0.473319174439894
0.3,0.679875039788528,0.758168021412913,0.0579457484774289,-0.0489525667240498,-0.0165110584705388,0.0815281773026063,-2.16626109329154,0.225934689174969,-0.23216216729139,-0.0927695938011955,0.352380979247314,614.674013829256,786.812317523714,834.298051323015,702.806275087369,521.149989216176,669.146942785821,627.097224812781,332.73979335996,0.8482275196043,0.850610097342906,0.751615164664826,0.473445927837312
0.4,0.795602160648118,1.12362322658506,0.0607254323777139,-0.0459366294468293,-0.00247902157831934,0.078325699935744,-1.89478860887942,0.360158381095331,-0.353511333280945,-0.128152399528496,0.548734387868331,608.982051772341,783.408423364953,833.075535097354,696.434033449825,541.452385621568,694.726323714428,608.380599750374,329.83015781328,0.889115159678921,0.886801544480714,0.730282263289485,0.473598580234217
0.5,0.838053230151364,1.48648501053226,0.065119198527776,-0.0441106268206297,-0.00163790882293713,0.0822794286681937,-1.62306766101152,0.502432999005195,-0.468687297347134,-0.152022373579405,0.743004159363664,613.739853846154,794.923365034965,836.074479020979,706.616026573427,570.439820979021,761.524074125874,602.799065734266,337.586902097902,0.929133965023499,0.956955101613251,0.721020586070331,0.477691530966579
0.6,0.786099057504043,1.91879589085874,0.0779660546360953,-0.0334462167061275,-0.00126316648372386,0.0880518654383953,-1.38039283085759,0.651983416301524,-0.574302230161747,-0.163979152702453,0.9353778024421,618.560732967033,806.52836003996,839.098904595405,716.897944655345,599.479681118881,828.570627572428,597.296817982018,345.408030969031,0.969147525892845,1.02731366142181,0.711831773383307,0.481808266195936
0.7,0.63904143358348,2.28440307369424,0.0669163264101441,-0.0301318414598548,-0.00888305218058158,0.0770049274240984,-1.1880312811764,0.804179983784681,-0.659401647330243,-0.169938186349785,1.11761960278064,620.71602890664,792.683228557164,845.971416325512,717.524388517224,606.033115127309,832.824102745881,578.278459910135,334.742340389416,0.976321379694562,1.05105458954098,0.683798053423826,0.466535819947183
0.8,0.418038264839466,2.63045402773024,0.0670992247785777,-0.0404388405132123,-0.00450879942472667,0.0796604883648527,-0.962768383326349,0.947932299959777,-0.726591611476712,-0.175535856746196,1.28117236689056,622.849828207688,778.632854118822,852.874961008487,718.072965651523,612.405206989516,836.57118212681,559.151100948577,323.927562556166,0.983230397148959,1.0744195690175,0.655612358405696,0.451107009331672
0.9,0.114577950414595,2.88979924921666,0.0690747676790721,-0.0383735292121779,-0.00702193373074806,0.081433799227176,-0.731336829538571,1.08061706749646,-0.787213079830796,-0.181159647196442,1.42870084473777,623.833647652348,795.494978671329,855.15806938062,711.959747752248,613.382591408591,830.451009040959,585.050250599401,325.935938011988,0.983247139689976,1.04460144882716,0.684066774147699,0.457862037278373
