T1,T2
24.983,25.433
28.067,28.283
53.917,54.4
67.3,67.667
70.783,71.233
87,87.3
107.25,107.43
125.45,125.88
127.73,128.13
133.98,134.23
135.2,135.32
141.43,141.92
143.87,144.32
145.95,146.2
151.78,152.13
161.28,161.57
193.27,193.57
196.33,196.62
226.92,227.3
236.48,236.85
242.05,242.37
251.57,251.93
255.5,255.92
261.63,261.93
263.7,263.93
268.28,268.57
