0,0,0,0,0,0,0
0.016666,-0.076546,-0.037901,-0.00061278,-0.0063762,-0.00067063,0.0064406
0.033333,-0.12141,-0.11328,-0.00010235,-0.019747,-0.0048108,0.020724
0.066666,-0.10995,-0.21693,-0.00054517,-0.043262,-0.012869,0.046154
0.083332,-0.10306,-0.15886,-0.002342,-0.070054,-0.026026,0.077181
0.099999,-0.11178,-0.16652,-0.0042255,-0.092347,-0.035869,0.10761
0.11667,-0.13977,-0.14392,-0.0074864,-0.11045,-0.045191,0.1353
0.13333,-0.16689,-0.12588,-0.0061773,-0.12241,-0.048876,0.15937
0.15,-0.18717,-0.11089,-0.0041479,-0.13352,-0.054265,0.18111
0.16666,-0.19077,-0.10744,-0.00015876,-0.14363,-0.058474,0.20248
0.18333,-0.19138,-0.10387,0.0036025,-0.15269,-0.062326,0.2219
0.2,-0.20761,-0.093882,0.006897,-0.16066,-0.065634,0.23934
0.21666,-0.2257,-0.10566,0.01006,-0.16803,-0.068616,0.25513
0.23333,-0.21669,-0.076116,0.013261,-0.17323,-0.072045,0.27082
0.25,-0.23453,-0.10799,0.017082,-0.1778,-0.073891,0.28669
0.26666,-0.24574,-0.13469,0.020174,-0.18214,-0.077709,0.30356
0.28333,-0.24255,-0.17038,0.022813,-0.18925,-0.080724,0.32107
0.3,-0.23933,-0.19476,0.0241,-0.19979,-0.086896,0.34084
0.31666,-0.2776,-0.20972,0.024681,-0.21269,-0.093109,0.36191
0.33333,-0.27001,-0.2262,0.026047,-0.22623,-0.09988,0.38365
0.35,-0.26409,-0.21921,0.026952,-0.23884,-0.10622,0.40375
0.36666,-0.31163,-0.22719,0.029015,-0.24904,-0.11169,0.42145
0.38333,-0.32441,-0.21286,0.031294,-0.25749,-0.11704,0.43836
0.4,-0.38736,-0.26333,0.034331,-0.26314,-0.12065,0.45414
0.41666,-0.45204,-0.2926,0.040513,-0.26787,-0.12768,0.47277
0.43333,-0.46759,-0.28094,0.047567,-0.2742,-0.13492,0.49309
0.45,-0.51759,-0.28709,0.055634,-0.28377,-0.14356,0.51592
0.46666,-0.55578,-0.32178,0.065385,-0.29883,-0.1511,0.54167
0.48333,-0.55336,-0.31436,0.074632,-0.31581,-0.15756,0.5679
0.49999,-0.55571,-0.3171,0.083928,-0.33194,-0.16362,0.5927
0.51666,-0.58085,-0.30815,0.092047,-0.34622,-0.16986,0.6147
0.53333,-0.60991,-0.32152,0.099126,-0.35662,-0.1735,0.63232
0.54999,-0.65995,-0.33827,0.10692,-0.36651,-0.17746,0.64926
0.56666,-0.69179,-0.3551,0.11686,-0.37605,-0.18104,0.66694
0.58333,-0.70443,-0.38817,0.1274,-0.38531,-0.1854,0.68426
0.59999,-0.73657,-0.39341,0.1383,-0.39584,-0.19056,0.70264
0.61666,-0.73544,-0.42615,0.14891,-0.40656,-0.19504,0.72022
0.63333,-0.78491,-0.44374,0.15813,-0.41836,-0.20084,0.73813
0.64999,-0.79227,-0.44344,0.16914,-0.42815,-0.20513,0.75551
