T1,T2
1.3833,1.7166
23.983,24.283
38.95,39.366
40.833,41.116
46.849,47.333
53.133,53.449
56.533,56.833
58.383,58.783
67.299,67.566
93.266,93.649
212.98,213.28
259.7,260.03
264.88,265.2
267.5,267.66
269.36,269.8
272.85,273.13
274.71,275
278.75,278.95
280.93,281.23
282.3,282.76
284.45,284.7
285.65,285.98
288.85,289.06
