Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0330426328241934,0.0325118568027552,0.0088205917154118,-0.00592998830473736,-0.0060246709896013,0.0260148612101747,-0.621221185109878,0.0016821199082772,0.000131652158007012,-0.0021617452466248,0.00322371932847158,750.3571,1189.509,1300.4014,859.5349,559.8268,1437.0974,2172.9729,368.9901,0.746080499538153,1.20814335999139,1.67100166148698,0.429290422064305
0.1,0.0451818008344458,0.00752264444629144,0.00358033555264784,0.0181371272210815,0.0126339188881707,0.0383451847402421,0.318427088527215,0.00697685260795701,-0.000396383786932673,-0.00535487963517022,0.0217592878559144,760.5032,1195.3385,1302.1349,858.2561,513.5,1440.5439,2138.7712,383.9131,0.67521083408985,1.20513469615511,1.64251123289914,0.447317647960789
0.2,0.0145394108882231,-0.198968812552094,0.00515876929780189,0.0999358311149698,0.0400049081154976,0.111053720463188,2.69609357197484,0.0157349054903944,0.0370745241609969,0.0137737175145844,0.0937666562679021,747.0103,1173.4862,1312.6204,896.2064,550.3831,1551.9657,2089.8752,382.3955,0.736781139430072,1.32252573570955,1.59213981437436,0.42668240262511
0.3,0.0222182668752719,-0.327255107382302,0.0134370748646907,-0.0146464876863408,-6.27807506965442e-05,0.103042424703308,2.41575970929326,0.0265345334827999,0.154890492727674,0.0660711303612547,0.261030936616084,734.7635,1196.3713,1282.1417,872.5729,576.1326,1556.7227,1992.9819,370.276,0.784106178382568,1.30120364806478,1.55441625523918,0.42434964459703
0.4,0.151148040690541,-0.398368438428885,0.0259654119567587,-0.00866381353750522,0.0060972181568459,0.0807758989722393,2.62083521882888,0.0500446231550617,0.213345220312851,0.0989161795689808,0.473132099023614,766.2792,1185.4446,1315.2991,896.876,563.6986,1556.5533,1879.2491,360.067,0.735630824900376,1.31305444387701,1.42876179265994,0.401467984425941
0.5,0.207285569347018,-0.471671018085549,0.00586452268061534,0.0277197354404758,0.00302214004544741,0.0372658001077605,2.46615350397687,0.088391257046372,0.232291394937668,0.119121075292196,0.671717902197325,751.5942,1205.5071,1304.9955,877.0823,569.5655,1530.3385,1781.9614,371.5466,0.757809866015464,1.26945623132373,1.36549237142963,0.423616575092212
0.6,0.204365028226684,-0.48918074400631,-0.000760213692213422,-0.00569187473346251,0.00187338253839803,0.013034585484254,2.45352707582377,0.11676022085002,0.258528631822222,0.131828954346932,0.808661313031082,749.5384,1188.5883,1318.7292,861.2471,609.3014,1564.233,1667.0328,380.5901,0.812902180862248,1.3160427374222,1.26412063977957,0.441905813093594
0.7,0.218780997934602,-0.366541891002979,-0.00965686728627389,-0.0600949818901544,-0.0293475647453465,0.0763213652282195,2.61613795793615,0.124539226266405,0.254290813426941,0.129098232851296,0.886162813438637,758.9681,1162.0182,1307.5886,896.1059,651.4237,1626.3694,1579.3256,376.9493,0.858301817955195,1.39960751045035,1.2078153633337,0.420652625989852
0.8,0.269472053674406,-0.122517299533836,0.010894264613287,-0.101810333895365,-0.0393144782437802,0.114216630368209,-0.972361881645502,0.114119166514805,0.162073430270801,0.0852359599853365,0.997420547636258,750.756,1214.3284,1295.053,865.8217,663.3885,1644.3345,1498.0016,361.6697,0.883627303677893,1.35411022257241,1.15671065199648,0.417718451732037
0.9,0.387831809722935,0.0541218606383082,0.0320870230558664,0.00214937945828778,-0.0148007668253199,0.0589615225487838,-2.81703354009072,0.117551648998087,-0.00634037955589855,0.0139128030876162,1.15941793564563,756.2965,1166.3533,1283.3756,884.2226,686.632,1626.4937,1399.8455,361.7448,0.907887316680693,1.39451202307225,1.09075277728515,0.4091105565499
1,0.523992666473533,0.216495029019882,0.022825321593804,-0.0100562827823469,-0.024693962098016,0.0489815734268671,-2.83523955948121,0.152479908638017,-0.117882831781387,-0.0516735657129863,1.2918283345152,769.3117,1185.4735,1284.0605,863.3376,672.3804,1569.9429,1322.1189,373.6018,0.874002566190011,1.32431716103312,1.0296391018959,0.432741259039338
1.1,0.589964726727881,0.388404035061152,0.0243966108018296,-0.0298610668781184,-0.0228348505115899,0.0500702952970123,-2.6949331831789,0.197541502004622,-0.191606029980009,-0.11612609518679,1.38201541016593,778.4535,1198.0725,1272.1907,904.1303,693.9188,1553.5507,1256.0126,390.9547,0.891406872729071,1.29670842123494,0.987283274433621,0.43240968696658
1.2,0.65137115718156,0.571020590650166,0.0317791343003187,-0.0234709463169698,-0.0209721802558609,0.0565600636920199,-2.51067800131815,0.243693837793582,-0.264518650962102,-0.177395661634723,1.44332276104691,772.6499,1191.2894,1283.5781,915.5647,697.9827,1519.9603,1189.4888,375.638,0.903362182535713,1.27589509316544,0.926697643096279,0.410280125478844
1.3,0.741797112339393,0.74745242445325,0.0291826821923963,0.000185664723495127,-0.012143753707833,0.0411470749688818,-2.47877473401578,0.296914095983042,-0.322562731102716,-0.229377308942763,1.48825306480497,783.901,1210.9369,1286.9792,890.4407,735.9307,1566.3976,1162.3882,351.4072,0.938805665511334,1.29354188480011,0.903191131604924,0.394644135201816
1.4,0.855826909940464,0.855330763024216,0.0251337515378617,0.0125504265964524,0.00448843896141939,0.0462466305410818,-2.48893364013057,0.352326108587431,-0.346751222354394,-0.263524228303446,1.50846090827053,755.3133,1225.8019,1279.5057,872.0778,772.0092,1569.7495,1129.7395,360.5321,1.02210460215648,1.28058987345345,0.882949954814582,0.413417357946734
1.5,0.992152124970403,0.904749666550691,0.0201290290018066,0.0314876414180896,0.00393125215829172,0.0478372374309489,-2.68028522527571,0.402413743331153,-0.327866609071043,-0.269315466431979,1.51888419251816,750.7256,1175.1652,1300.3669,904.0452,783.0623,1574.7944,1084.4409,373.5909,1.04307392741103,1.34006214615613,0.833949941358858,0.413243607731118
1.6,1.10962307969933,0.927561473641501,0.0171541194959418,0.0061965013658247,0.0107120757815745,0.0416050933469506,-2.74084712355368,0.443180714262704,-0.272733321804668,-0.257957584030818,1.52411847068118,743.6429,1181.2969,1280.7561,905.1991,791.8593,1617.6005,1043.1235,382.7928,1.06483810979705,1.36934288069324,0.814459130821239,0.422882435477455
1.7,1.24215342923026,0.840216930981066,0.0178719797160172,0.0712942265935236,0.0226957059536867,0.0817829689369492,-0.912703311480387,0.473072943166426,-0.206549851211763,-0.226168766421154,1.53067057715627,753.8517,1194.2142,1270.7511,903.2507,815.6867,1586.4561,963.2331,395.391,1.08202541693545,1.328451880743,0.758002963758993,0.437742256939297
1.8,1.41806883176177,0.706723211933933,0.0332711221391582,0.0457218939694672,0.0119323096908308,0.0630696815267565,2.89285447010233,0.500650057478336,-0.0811240476983579,-0.171368344993328,1.57428700344905,774.1835,1200.4574,1277.729,896.305,766.6099,1539.7482,953.9457,387.4335,0.990217306362122,1.28263460244404,0.746594700441173,0.432256318998555
1.9,1.60626287180218,0.623531384642047,0.0294168480824341,0.00400022221197368,0.00129899502335234,0.0345491249578041,2.77524549669477,0.539415417940442,0.0512761992852548,-0.11807262427497,1.61788654087425,744.1391,1220.6803,1267.4678,883.4606,774.3555,1560.5366,946.8427,363.1357,1.04060584909461,1.27841548683959,0.747034914812037,0.411037798403234
2,1.72769364426814,0.471203396408173,0.0246644897888954,0.0368465211222308,0.0268093226377635,0.0691324881345627,2.69254798993547,0.580860905813123,0.140324986950768,-0.0742965129008448,1.63355177373958,763.8945,1175.6897,1273.0239,899.8733,782.3074,1475.7461,928.4694,364.2787,1.02410398294529,1.2552173417867,0.729341687929033,0.404811099518121
2.1,1.78925367615516,0.234684080863927,0.0324694682773996,0.0683876774883842,0.0158692481962809,0.0849074220549708,2.30250659283508,0.617539502389657,0.236676822178738,-0.0155727116256623,1.6673230682761,771.4632,1206.0927,1285.1099,888.9783,768.9248,1380.1404,952.5918,361.7629,0.996709629182571,1.14430706694436,0.74125317998095,0.406942329188463
2.2,1.89582609327687,0.0514805240714055,0.0335397065984523,0.00470735522461607,-0.00535399304097173,0.0387609389025967,2.13078622992224,0.655943147594231,0.354957333150847,0.0385157653098395,1.7199854603605,748.5319,1201.7925,1286.8505,840.8715,711.1867,1388.7448,981.7913,390.2244,0.950108739520654,1.15556121377026,0.762941227438618,0.464071383082909
2.3,2.0413175943679,-0.096545005700812,0.0338975133703758,-0.00458507280327799,-0.0106493857318524,0.0396954780654838,2.15580338137087,0.696350333902747,0.422425208778939,0.0659587277781197,1.74003620300121,748.0601,1183.9805,1286.6978,911.0298,671.3983,1315.5896,1033.474,409.3285,0.897519196652782,1.11115816518938,0.803198699803481,0.449303085365594
2.4,2.19028493641334,-0.223119195927461,0.031698294010219,1.73439738642552e-05,-0.0120825784668709,0.0388984479960248,2.17432694215387,0.734747603893144,0.440069156159265,0.0697948009622695,1.73273850682893,772.4664,1176.1498,1288.4092,904.8444,690.7521,1220.0343,1054.5776,421.3846,0.894216369799385,1.03731199886273,0.818511385978927,0.465698411793232
2.5,2.35027590308638,-0.257442863319367,0.0156680455893393,-0.0269560266526433,-0.0264266321188242,0.0489820493414066,2.25442046560797,0.76402960986636,0.427336094686946,0.054170531044744,1.71054332887233,780.973,1182.3654,1299.0548,880.7828,708.1033,1163.7635,1021.5422,422.5529,0.90669370131874,0.984267215532525,0.786373446293413,0.479746993242829
2.6,2.625048914437,-0.185067824083328,0.03113092498633,-0.0631481172783926,-0.0420965541946109,0.0897518675371735,2.54775625558945,0.77803572147076,0.36660429117128,0.00675096438831402,1.70086199258014,768.8571,1186.1404,1278.1073,925.3918,690.6737,1151.0457,1000.7128,424.6579,0.898312183109189,0.970412693134809,0.782964622766805,0.458895248477456
2.7,2.91483335061031,-0.0623952504892077,0.0273726680174091,-0.06871884588046,-0.0251600680459536,0.0844800049993805,1.58576319907556,0.797973948752729,0.237434122302591,-0.0743905211347308,1.7424869599183,756.4832,1180.8798,1286.437,856.8054,698.533,1143.368,1066.0055,439.943,0.923395258480294,0.968234023479782,0.828649595743904,0.51346898607315
2.8,3.12084767721737,0.0894586229456967,0.02925173761112,-0.0121174483924996,-0.019833818595812,0.0497906225720019,-2.40515829543051,0.82168406660878,0.077787236790955,-0.160670137452213,1.80657585424332,771.0552,1186.3304,1256.2844,875.4543,637.3312,1104.9764,1142.6805,460.7068,0.826570134018939,0.931423825942587,0.909571511036832,0.52624882875097
2.9,3.32188654313624,0.235886097717937,0.031711311697476,-0.0194230259080091,-0.0198018108383331,0.0492555527079333,-3.03052545484127,0.846746724165588,-0.0419519018847835,-0.235871000021623,1.84621198689598,758.5352,1183.7313,1281.7523,875.1792,609.1293,1105.8751,1176.7931,488.4724,0.803033662775307,0.934228147891333,0.918112727396705,0.558139864384345
3,3.43402155218189,0.309822021772987,0.0123090587835284,-0.00704294961727805,-0.00311142843068906,0.0242282023540044,-2.93931912939319,0.86584602292529,-0.131504623595624,-0.293646130542087,1.85632828697165,748.7695,1173.4218,1283.1445,895.6796,651.5011,1180.8483,1151.7946,518.8823,0.8700956702964,1.00632892622244,0.897634366199598,0.579316867326218
