0,0.74608,1.2081,1.671,0.42929
0.10022,0.67521,1.2051,1.6425,0.44732
0.20044,0.73678,1.3225,1.5921,0.42668
0.30067,0.78411,1.3012,1.5544,0.42435
0.40089,0.73563,1.3131,1.4288,0.40147
0.50111,0.75781,1.2695,1.3655,0.42362
0.60133,0.8129,1.316,1.2641,0.44191
0.70155,0.8583,1.3996,1.2078,0.42065
0.8018,0.88363,1.3541,1.1567,0.41772
0.902,0.90789,1.3945,1.0908,0.40911
1.0022,0.874,1.3243,1.0296,0.43274
1.1024,0.89141,1.2967,0.98728,0.43241
1.2027,0.90336,1.2759,0.9267,0.41028
1.3029,0.93881,1.2935,0.90319,0.39464
1.4031,1.0221,1.2806,0.88295,0.41342
1.5033,1.0431,1.3401,0.83395,0.41324
1.6036,1.0648,1.3693,0.81446,0.42288
1.7038,1.082,1.3285,0.758,0.43774
1.804,0.99022,1.2826,0.74659,0.43226
1.9042,1.0406,1.2784,0.74703,0.41104
2.0044,1.0241,1.2552,0.72934,0.40481
2.1047,0.99671,1.1443,0.74125,0.40694
2.2049,0.95011,1.1556,0.76294,0.46407
2.3051,0.89752,1.1112,0.8032,0.4493
2.4053,0.89422,1.0373,0.81851,0.4657
2.5055,0.90669,0.98427,0.78637,0.47975
2.6058,0.89831,0.97041,0.78296,0.4589
2.706,0.9234,0.96823,0.82865,0.51347
2.8062,0.82657,0.93142,0.90957,0.52625
2.9064,0.80303,0.93423,0.91811,0.55814
3.0067,0.8701,1.0063,0.89763,0.57932
3.1069,0.90619,0.96082,0.84461,0.57534
3.2071,0.86876,0.91805,0.85192,0.54361
3.3073,0.86736,0.94727,0.83188,0.5594
3.4075,0.86186,0.89155,0.8206,0.557
3.5078,0.91442,0.88506,0.86158,0.55446
3.608,0.93632,0.89346,0.82972,0.54488
3.7082,0.93808,0.94116,0.81327,0.50368
3.8084,0.88695,0.92868,0.8233,0.52016
3.9087,0.9223,0.99205,0.80446,0.51644
4.0089,0.85973,1.0025,0.80521,0.53683
4.1091,0.89414,1.0228,0.79095,0.53783
4.2093,0.92936,0.99096,0.77542,0.53216
4.3095,0.86693,0.9779,0.76753,0.51346
4.4098,0.90943,0.99782,0.80156,0.55351
4.51,0.808,0.95096,0.83953,0.51615
4.6102,0.73256,0.90001,0.9157,0.48663
4.7104,0.76084,0.86535,0.94721,0.46893
4.8107,0.72793,0.82306,0.93983,0.50228
4.9109,0.80259,0.80744,0.91459,0.50743
5.0111,0.76484,0.83983,0.85727,0.4931
5.1113,0.84475,0.90649,0.84231,0.48567
5.2115,0.80246,0.90393,0.8213,0.48341
5.3118,0.8643,0.87207,0.78359,0.48476
5.412,0.86497,0.90824,0.77686,0.4555
5.5122,0.89907,0.94055,0.7466,0.44465
5.6124,0.96715,0.97255,0.70931,0.45364
5.7127,1.0047,0.9669,0.68555,0.43008
5.8129,1.0138,1.0152,0.66201,0.43604
5.9131,1.1039,1.0142,0.63836,0.42539
6.0133,1.0418,1.0693,0.62278,0.40775
6.1135,1.15,1.1019,0.61716,0.39315
6.2138,1.1551,1.1033,0.60798,0.39081
6.314,1.0898,1.1343,0.60242,0.39797
6.4142,1.1049,1.1004,0.5968,0.38956
6.5144,1.0301,1.0484,0.59888,0.39448
6.6146,1.0969,1.0521,0.60618,0.40125
6.7149,1.0927,1.121,0.59305,0.36662
6.8151,1.0729,1.1473,0.57541,0.38537
6.9153,1.0971,1.0545,0.55612,0.37754
7.0155,1.0558,1.0699,0.5594,0.37242
7.1158,1.0188,1.0247,0.55538,0.34974
7.216,1.0041,1.0384,0.5559,0.38702
7.3162,0.99931,1.0523,0.54636,0.35714
7.4164,0.96223,1.0117,0.57925,0.36523
7.5166,0.97757,1.0412,0.59154,0.3678
7.6169,0.96581,1.0097,0.61592,0.38146
7.7171,0.88417,0.9744,0.6242,0.34162
7.8173,0.96114,0.91545,0.61276,0.34208
7.9175,0.92585,0.93783,0.62501,0.36038
8.0178,0.98621,1.0049,0.62178,0.384
8.118,0.96868,1.0299,0.5967,0.39494
8.2182,0.96652,1.0296,0.58507,0.37135
8.3184,0.9583,0.92287,0.59445,0.35909
8.4186,0.94932,0.91815,0.59404,0.3621
8.5189,1.0153,0.91604,0.59613,0.41253
8.6191,0.99962,0.91693,0.60731,0.3834
8.7193,0.96555,0.91822,0.60218,0.38516
8.8195,0.89988,0.91302,0.62888,0.40529
8.9198,0.92182,0.86243,0.63239,0.373
9.02,0.85686,0.85648,0.64387,0.41881
9.1202,0.924,0.86817,0.65869,0.39202
9.2204,1.0151,0.89668,0.65279,0.399
9.3206,0.95132,0.88932,0.6435,0.45067
9.4209,0.8614,0.88769,0.65761,0.43848
9.5211,0.86532,0.82791,0.68315,0.41515
9.6213,0.90178,0.80767,0.67945,0.42878
9.7215,0.88862,0.78847,0.69936,0.40275
9.822,0.83551,0.77672,0.67599,0.41013
9.922,0.84293,0.76666,0.6873,0.39484
10.022,0.83752,0.76021,0.68752,0.42898
10.122,0.88049,0.76825,0.69664,0.39866
