Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0025555506217600898,-0.00300336060599875,0.00132818638172326,0.001936192472946,0.00144667446169952,0.012331898274049999,1.9218,0.00031613807378453397,0.000618516877651304,-0.000704015535681654,0.0017022318900040301,1993.1824,2052.2947,1496.5618,1037.2913,2091.5813,2597.6899,1810.5121,791.1539,1717.5901,4703.5322,3157.1477,1671.1685,2190.2522,5984.2437,4087.7449,1310.8992,0.861732523827222,2.2918405431734503,2.1096006192326997,1.6110889004853302,1.04717526399763,2.30367901110906,2.25778380602924,1.6569458862555102,0.9544538939124251,2.29775977714126,2.18369221263097,1.63401739337042
0.1,0.0218713375750556,-0.0106245798281096,0.002697411103537,0.0029419087441243104,0.0063610372121156895,0.0122654576186931,1.9304,0.000672223630471464,0.00218154900615248,0.000477586927190761,0.00941422686398212,2077.7068,2157.8992,1597.1605,1066.4775,2183.8718,2670.6782,1778.1919,771.3261,1794.8121,5157.3999,3272.8684,1739.6666,2301.1589,6287.5181,4069.7224,1307.174,0.8638428194006971,2.3900096445654198,2.0491794030718897,1.6312267253645802,1.05370603714009,2.35427768871592,2.28868571496698,1.69470992878369,0.9587744282703949,2.37214366664067,2.16893255901944,1.6629683270741298
0.2,0.0569628384328889,0.0307991003835571,0.00629030558111218,0.00763958316131472,7.959186665898921e-05,0.0231633752044975,1.9670599999999998,0.00630324155766321,0.00791675242013936,0.00583907564968752,0.0305367928680016,2131.2798,2238.3027,1601.9502,1152.6759,2231.3567,2795.3513,1850.3781,867.3313,1847.7808,5610.5019999999995,3273.2434,1803.91,2353.6792,6719.6138,4064.5825,1340.8139999999999,0.86698180126326,2.50658769254042,2.04328661402833,1.56497589652044,1.05481978744143,2.4038530684855197,2.19662267944049,1.54590754421061,0.9609007943523431,2.45522038051297,2.11995464673441,1.55544172036553
0.3,0.008251166133833409,0.0619915537720013,-0.0038128970763039397,-0.0203236134424253,-0.0143896524008173,0.0428025053225854,1.9375,0.0177374141668562,0.0159366887908526,0.00638427611125241,0.0721505157086802,2148.3916,2280.9456,1636.1565,1160.1984,2257.1111,2820.9692,1878.3893,815.827,2001.1412,6099.0625,3326.3926,1855.4175,2463.9688,7008.3730000000005,4011.2705,1403.4791,0.9314601676900992,2.67391843979094,2.03305282838164,1.5992243223228002,1.09164710589567,2.4843847993802997,2.13548410864564,1.7203146010122201,1.01155363679289,2.57915161958562,2.0842684685136397,1.65976946166751
0.4,-0.0671249620385777,0.0913143772642234,0.00586221402425572,-0.0188342508639128,0.0008744102993033901,0.0450238699698195,1.7438200000000001,0.0221235872551201,-0.0038756951702889797,-0.0110183549895226,0.144540843955403,2153.9595,2294.0588,1647.6934,1161.6960000000001,2279.4116,2786.7163,1852.4547,847.2104,2090.0901,6291.1016,3196.6807,1881.9297,2597.968,7191.2676,3977.6592,1406.5713,0.9703479104412129,2.74234540108562,1.9400943767815102,1.6199846603586499,1.13975378558221,2.58055245882044,2.14723696077426,1.6602384720489698,1.05505084801171,2.6614489299530297,2.0436656687778796,1.64011156620381
0.5,0.0528009906037333,0.0444072180267795,-0.00294665982971488,0.0597475252422361,0.0382593865083423,0.0784706466694038,1.90904,0.0253148251072333,-0.0254455532253973,-0.0192685330682757,0.244223415346382,2222.4631,2369.2732,1651.6151,1183.0842,2288.6335,2794.7439,1894.0103,822.4913,2176.7388,6402.7285,3056.0945,1845.515,2693.9678,7263.6733,3938.6062,1395.6453,0.979426295086744,2.70240194334701,1.85036725566387,1.5599185586283701,1.17710756221999,2.59904791276224,2.0795062202143297,1.69685113994519,1.07826692865337,2.65072492805463,1.9649367379391,1.62838484928678
0.6,0.285515119110945,-0.0322869281534426,0.0225032730109399,0.0777027716205805,0.0300470592585415,0.0912022774644912,2.47026666666667,0.0266305676781956,0.0353707769734906,0.0180302839188468,0.392551740221068,2170.9248,2290.4473,1611.4186,1158.9498,2265.1667,2799.0967,1843.5198,827.58,2253.2983,6464.7886,2971.2227,1859.5957,2732.0295,7221.3589,3748.4587,1352.2548,1.03794396747414,2.82250047840001,1.8438552837853601,1.60455241460847,1.20610527251703,2.57988904063229,2.03331621390776,1.63398680490104,1.1220246199955801,2.7011947595161496,1.93858574884656,1.61926960975475
0.7,0.452106209932144,-0.0645641059419988,0.0104954035021849,0.0319020306178389,0.0235080202370933,0.0505004642905109,2.74475,0.0500579590884517,0.159809188533597,0.0736546163279595,0.5710073153339711,2171.3916,2407.5098,1684.0441,1173.4919,2299.6746,2802.2659,1901.3135,883.3618,2263.7632,6545.5073,2869.2603,1852.2041,2794.603,7260.9907,3662.1768,1460.1826,1.0425402769357701,2.71878739600562,1.7037916643631799,1.57836973565817,1.2152167093553201,2.59111410519608,1.92612990966508,1.6529836359235799,1.12887849314554,2.65495075060085,1.8149607870141298,1.6156766857908702
0.8,0.4605447261760329,-0.227747396851887,-0.0156993553882598,0.0613696560980641,0.0329282173493598,0.07668916147834501,2.95428333333333,0.0727042824658361,0.276633872842103,0.132116679459644,0.723815794960918,2214.5461,2242.7144,1659.3408,1170.8708,2291.3584,2823.6099,1836.1807,816.8356,2596.6492,6756.0439,2851.1304,1947.4545,3142.4359999999997,7388.9731,3516.7246,1491.6617,1.17254240044946,3.0124405943084,1.71823075765991,1.6632531104200399,1.37142927967969,2.6168533762401096,1.9152388433229899,1.82614677910708,1.27198584006458,2.81464698527425,1.8167348004914499,1.74469994476356
0.9,0.41960216264624395,-0.38432260347610997,-0.00589136291859518,0.0906424745547676,0.0179140238223634,0.097834961132741,2.68733333333333,0.0714338897468568,0.41831922562815793,0.19838947060051698,0.8856278897350559,2150.5664,2341.0813,1606.0881,1193.9181,2277.4548,2773.2375,1852.2771,895.6644,2716.5125,6830.3672,2834.1438,1945.1304,3325.9805,7361.563,3381.2449,1524.0939,1.26316141645289,2.9176121307705096,1.7646253651963402,1.62919918878858,1.46039363766956,2.65450146264069,1.82545305991204,1.7016350097201598,1.36177752706123,2.7860567967056,1.7950392125541899,1.66541709925437
