T1,T2
4.3833,4.85
8.2333,8.6167
12.4,12.767
16.933,17.217
27.083,27.45
29.917,30.15
31.433,31.667
46.7,47.1
50.117,50.317
51.433,51.817
52.5,52.8
55.3,55.667
56.233,56.617
60.217,60.383
61.667,61.9
62.95,63.183
75.517,75.833
83.05,83.233
96.75,96.967
117.38,117.7
132.97,133.15
134.3,134.47
135.85,136.25
145.78,146.18
153.4,153.82
171.18,171.47
176.62,177.07
179.85,180.13
184.4,184.8
