T1,T2
0,5.9667
6.45,15.85
16.6,39.833
42.417,65.25
70.483,78.267
81.167,89.5
90.85,99.117
108,113.27
115.6,122.38
126.55,137.45
143.52,152.35
153.28,160.7
165.15,172.33
175.67,180.7
181.33,186.35
189.55,198.53
204.65,210.52
227.13,231.47
