Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0141195736373363,0.0161295239642653,0.0078833871912916,-0.00572341099203328,-0.00534333037700322,0.0197374641400802,-0.623065224355986,0.000260560740154637,0.000187905706205391,-0.0005152336076174,0.000934849211002852,651.4519,917.7897,894.8165,744.9708,858.0728,915.0859,1359.767,766.7593,1.31716984784295,0.997054009213657,1.51960429875846,1.02924745506804
0.1,0.127562699736898,0.0115581978495103,0.0257638830533243,-0.0237390691434054,0.00291969060769771,0.0447575664794858,-2.34164867041521,0.0110251461979616,-0.00805108537094066,-0.00182974943545334,0.0207643295877417,660.7889,896.6929,903.5339,732.6606,899.394,969.8384,1387.4111,746.1581,1.36109126530424,1.0815725205363,1.53553851161534,1.01842258202502
0.2,0.252260504714219,-0.0197093821442467,0.00877443354548562,-0.0010073639088737,0.00478508915147631,0.0316758980354389,-2.94182243824861,0.0461309789951442,-0.0385871924988207,0.00332718009381145,0.0833517889717629,648.1461,910.6536,929.996,741.021,878.9752,944.206,1420.5939,777.064,1.35613745110863,1.03684430611157,1.52752689258879,1.04863964718949
0.3,0.279578672158484,-0.0393570755576893,0.00311876536639136,0.0189985097188362,-0.00130780511466652,0.030253983073761,-3.04275720792717,0.0786269422062018,-0.0545571890249246,0.0148753033146458,0.161064897159958,661.1639,883.3384,911.6898,747.7963,947.4844,971.3799,1486.879,768.1329,1.43305525301669,1.09966905095488,1.63090450282541,1.02719537392736
0.4,0.310543657550627,-0.0420825713452931,0.0040120315187466,-0.0208668398381158,-0.00154574368383814,0.0283869671763434,-2.99921524667989,0.0999770417547806,-0.0492437424625616,0.0237481136101148,0.2409423906344,655.2365,906.4898,942.0399,747.5674,965.9598,1011.7438,1437.6384,764.8511,1.47421549318452,1.11611162089193,1.52609077386213,1.02311992202977
0.5,0.32997596472963,0.0344299693773143,0.00705364696207243,-0.0437937535406635,-0.0235366606842907,0.0561019438848035,-2.83705510553704,0.115944524985595,-0.0659262349314692,0.0242245607300413,0.317752112739034,660.0639,937.2424,925.7709,742.2037,986.3478,981.96,1438.9745,755.5591,1.49432168612766,1.04771188328654,1.55435270216422,1.01799425144337
0.6,0.336512823236262,0.185186386044792,0.011922544540818,-0.0867396596575486,-0.01479266369293,0.0966628625848293,-2.36725438046281,0.132439167741625,-0.135811863894429,-0.00124086785637695,0.427730941438461,652.9424,927.9025,927.4348,739.08,965.771,990.0051,1426.9235,782.7204,1.47910596708071,1.06692793693303,1.53857015069954,1.05904692320182
0.7,0.366918130246187,0.277910498186853,0.0181354302523992,0.0146886632139383,-0.00644003176525999,0.0459645379442929,-2.20560137535489,0.151991459699014,-0.255959499887459,-0.0347386603435654,0.586065660498191,655.7476,901.7213,924.572,718.4002,978.843,972.4425,1461.9214,797.7433,1.49271304996008,1.078429111079,1.58118718715254,1.11044415076722
0.8,0.410169651103843,0.40461218677901,0.0251598042818646,0.00231524544533625,-0.0152995260824167,0.0380290322759149,-2.30554902184326,0.179133384413581,-0.312222359646086,-0.0593446758158632,0.721249093396337,649.7333,902.3813,920.373,750.825,923.7564,990.8646,1410.5989,765.1859,1.42174704605721,1.09805533425837,1.53263828904151,1.01912682715679
0.9,0.463959125524226,0.56043223577251,0.0254758632843164,-0.0242690356357105,-0.00613955601618663,0.0417994066313679,-2.19886256144877,0.217633569607593,-0.332841581590882,-0.085440275820098,0.822122831449137,666.6203,918.3646,949.4262,732.5304,902.6749,988.4345,1457.4736,721.9493,1.35410652810903,1.07629856377304,1.53510994324783,0.985555411761751
