Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.00612843198719979,-0.0210052354152001,0.0058301654069054,-0.0132255409620837,-0.0058872891431459,0.0283844816789358,0.998876666666667,0.00351194037095556,-0.00347906572322706,-0.0007455157561695269,0.00512863584459035,1939.2473,2518.3735,3468.7883,3848.6619,2563.7278,3264.7031,3504.9404,3808.3596,3044.6804,6870.9565,8104.8311,7413.5806,4723.3955,7493.5044,8110.0322,7495.6226,1.57003204284466,2.72833100411833,2.33650208633372,1.92627484373205,1.84239352555291,2.2953096102368398,2.31388590801715,1.96820242500209,1.70621278419879,2.5118203071775898,2.32519399717544,1.9472386343670702
0.1,0.0399404488952225,0.00808211432955513,-0.011900479975496,-0.000678097134025009,-0.0056939390047474605,0.0203582081323519,1.00828333333333,0.0053083262119842795,-0.0105560982266206,-0.0047306734379188,0.024362804567610998,1544.6296,2098.3086,2784.9856,2947.4702,2060.8499,2503.3809,2820.9919,2910.8044,2515.7122,6178.7754,7886.2427,6513.3032,4110.8169,7148.7153,8052.3398,6688.4077,1.62868314837421,2.9446457017809506,2.8316996324864303,2.20979441963484,1.9947192175422401,2.85562428793796,2.85443563308353,2.29778672177354,1.8117011829582301,2.90013499485946,2.84306763278498,2.2537905707041896
0.2,0.0750627714415558,0.0445027313947772,-0.0023659047834140396,-0.00115449300893533,-0.000623311503090255,0.0130272096209443,1.0100799999999999,-0.00383802947640181,-0.0172149640825306,-0.0120521158502967,0.061736320983087,1396.7987,1924.1421,2550.1228,2717.4985,1904.559,2426.8772,2559.4277,2657.5061,2470.7568,6010.3267,7756.019,6169.3682,4031.7505,7082.2598,8018.9365,6326.5698,1.7688710620936299,3.12363972494547,3.0414296127229603,2.27023794125369,2.11689451468818,2.91826047069872,3.13309748894255,2.3806416850745897,1.9428827883909,3.0209500978221,3.08726355083276,2.3254398131641403
0.3,0.0861867824841115,0.0694590591351106,-0.0048520441846980795,0.00166405905560174,0.00012350238363449299,0.0174054699599296,1.00177,-0.0159140305888812,-0.0206852822918128,-0.0163579357025048,0.101162286747734,1350.3722,1872.9281,2466.6477,2691.3118,1865.6929,2442.8987,2518.6797,2561.8479,2483.708,5965.1177,7663.9258,5987.3457,4013.3535,6943.4761,8006.2432,6218.7681,1.83927660833065,3.18491548073842,3.1070208364169707,2.2246941807337204,2.15113296513054,2.84231028490866,3.17874607080845,2.4274540654814,1.9952047867306,3.01361288282354,3.1428834536127104,2.32607412310756
0.4,0.0916662326188893,0.105504990957777,-0.00555341626050649,-0.0037650604728609997,0.000334821974009133,0.016855844833027,0.976002,-0.0290221686809508,-0.0180969998865556,-0.016274638855728003,0.14248193614968302,1368.7148,1934.4203,2466.2122,2536.3401,1870.405,2368.5518,2454.0515,2503.2725,2430.3237,5802.0942,7545.2222,5942.3066,4188.8481,6957.4932,7975.4434,6114.7637,1.7756246224560401,2.99939687357499,3.05943754556076,2.3428666368520497,2.23954068771202,2.9374460799210698,3.2499087325592,2.44270797526038,2.00758265508403,2.9684214767480297,3.15467313905998,2.39278730605622
0.5,0.157342037151,0.13744012594777696,-0.00930482074841479,-0.016143246651224998,-0.0120429540584674,0.0289055504073697,1.04482,-0.0452330577256555,-0.0180257627843418,-0.0165852791239297,0.18583070724952802,1350.1345,1878.3943,2407.9167,2574.3738,1861.5282,2318.6787,2466.2659,2546.4524,2572.4124,5721.3794,7471.1416,5797.5479,4193.1948,6873.7188,7915.6362,6007.3013,1.90530084224942,3.04588839521074,3.10274088800497,2.25202256952739,2.25255507813419,2.96449818597117,3.20956316997287,2.35908642941843,2.0789279601918103,3.00519329059096,3.1561520289889198,2.30555449947291
0.6,0.25159348513711105,0.125888629278888,-0.0009825988130355,-0.0280365974563904,-0.0158730303747875,0.0344611185856336,1.17161666666667,-0.0639567438225177,-0.0367555847943655,-0.0298777367119551,0.239552911601871,1341.1857,1834.0442,2428.2666,2521.7776,1817.2001,2339.9048,2431.2163,2575.3669,2491.585,5709.5269,7288.9346,5731.022,4249.9951,6790.2734,7882.7695,5983.8193,1.85774796137477,3.1130803172573502,3.00170277843463,2.27261198608474,2.33876010682588,2.9019443013237103,3.2423151736848803,2.3234822580037,2.09825403410033,3.0075123092905294,3.1220089760597496,2.2980471220442205
0.7,0.338973405256778,0.0851616413105551,0.005981634401999629,-0.0289678634095517,-0.0127353556215332,0.0363446679194661,1.3848,-0.0749949413537751,-0.0799991319671568,-0.0564739697226246,0.305211848906257,1336.0345,1806.9047,2394.7656,2517.6399,1816.0876,2255.917,2435.814,2507.2512,2575.5881,5593.5469,7225.4243,5725.4907,4310.8208,6770.2979,7837.105,5851.7051,1.92778562230242,3.09565130911442,3.01717391464117,2.27414996878624,2.3736854984308,3.0011289865717594,3.21744804816788,2.33391257325951,2.15073556036661,3.0483901478430897,3.11731098140452,2.30403127102288
0.8,0.35181917077944397,0.0486352176385552,0.004257140382842029,0.0010767761352057,0.00503026799542999,0.0178074173107443,1.4248,-0.0731433033613485,-0.133720671416691,-0.0838030683076548,0.374625322768334,1323.286,1854.3120000000001,2366.2393,2634.2017,1839.4679999999998,2351.3777,2412.0403,2606.5522,2611.3433,5588.8398,7131.8887,5664.0928,4462.8145,6750.4277,7768.3008,5808.1694,1.97337786389337,3.01396949380687,3.01401836238626,2.15021226354838,2.42614413515212,2.87083938067457,3.2206347464426694,2.22829583079134,2.19976099952274,2.9424044372407203,3.11732655441446,2.18925404716986
0.9,0.299254064012,0.0689432226382216,-0.00403006547852331,0.0213211673648111,0.0123166826905356,0.0308776130996232,1.32718333333333,-0.0662109907161159,-0.157952255154186,-0.0922694441326633,0.428003477109738,1374.4993,1871.7556,2379.9604,2511.5503,1834.369,2290.6633,2381.5925,2507.1067,2746.241,5560.2671,6935.0249,5625.6147,4743.54,6811.04,7697.7285,5831.291,1.9979937421576002,2.97061598212929,2.91392449218903,2.23989728575215,2.58592464220667,2.97339203016,3.23217699921376,2.32590459751873,2.29195919218213,2.97200400614464,3.0730507457014,2.28290094163544
1.0,0.253575224071778,0.107399915437444,-0.0025800945877661303,0.0193916162324965,0.0065202927908995,0.0289266467151689,1.1631200000000002,-0.0637157774070277,-0.138274122207091,-0.0808610118315291,0.48128109225068005,1346.9709,1834.7981,2368.8542,2515.1021,1875.2743,2359.4299,2362.1709,2621.0908,2914.2625,5490.9517,6726.2471,5606.187,4851.9746,6693.7041,7600.1416,5669.3779,2.16356752770234,2.9926735263133297,2.83945170622996,2.2290097089895498,2.58734127588695,2.8370006246000403,3.21743934784736,2.16298416674462,2.37545440179464,2.91483707545668,3.02844552703866,2.1959969378670903
1.1,0.261447459608111,0.11586928333911098,-0.00304387742344358,-0.00532525590464332,-0.00438899671366455,0.0127450041637422,1.17303333333333,-0.0630762006812755,-0.100922155138921,-0.0645201519971625,0.529486327611256,1366.5348,1845.4368,2338.6521,2515.605,1851.5809,2273.2805,2427.6885,2562.6672,2956.3064,5443.4775,6739.8564,5467.3213,4758.4658,6669.0298,7563.5449,5736.9731,2.1633597622248604,2.9496959744164597,2.88194058449309,2.1733623919494502,2.56994755130602,2.93365900072604,3.11553352087799,2.23867270006812,2.3666536567654397,2.9416774875712504,2.99873705268554,2.2060175460087796
1.2,0.27897221474566697,0.113452470766444,0.000807242111890011,-0.00025624718590346,0.00168330049376879,0.0051073747072275,1.18186666666667,-0.062192286139727,-0.0779797931956555,-0.0562771395994612,0.5551280013889011,1354.5826,1811.3015,2415.9451,2518.4534,1854.007,2324.5671,2348.8992,2523.9629,2890.7839,5387.4595,6700.0391,5540.5806,4865.041,6479.7739,7570.8623,5611.1577,2.1340772426871597,2.97435821700584,2.7732580098777904,2.1999932974737595,2.6240683017917403,2.78751854485078,3.22315333923227,2.2231537951687,2.37907277223945,2.8809383809283102,2.99820567455503,2.21157354632123
1.3,0.263601913140778,0.10852944331833302,0.00129407352572026,0.0022662935908459602,0.0028867774117169198,0.00735635250990395,1.1715200000000001,-0.0583782505834764,-0.0617567874527102,-0.0492565422595016,0.557334910311144,1334.2732,1787.3475,2418.8469,2504.8611,1829.1629999999998,2302.52,2319.657,2435.353,2944.1401,5235.8164,6581.9517,5458.1836,4839.2959,6427.479,7502.145,5504.7905,2.20654967813188,2.92937797490415,2.72111132788107,2.1790364343955,2.64563404136209,2.79149757656828,3.23416134368141,2.2603665669822797,2.42609185974699,2.8604377757362203,2.9776363357812405,2.21970150068889
1.4,0.257540464117445,0.110650276872333,-0.0004467520355084,0.000144366571042586,0.000118123515159573,0.0039034948240560703,1.16205,-0.0525296339307466,-0.0470843888840705,-0.0405992670904027,0.545288044804636,1359.3984,1808.0355,2331.229,2498.4065,1822.0409,2243.0215,2403.8972,2527.48,2928.175,4981.8726,6622.2246,5323.5522,4812.8496,6327.5649,7481.4609,5523.6201,2.154022691214,2.7554064065666903,2.84065812496327,2.13077903855918,2.64146079267485,2.82100055661526,3.11222164575091,2.18542583917578,2.39774174194442,2.78820348159097,2.9764398853570895,2.1581024388674797
1.5,0.25994621392277806,0.11107443395833301,-6.40917853113333e-05,3.5421125556677704e-05,5.941827668827329e-05,0.0038830684197997704,1.16852,-0.0473409501956885,-0.0363192873705095,-0.0337251424392194,0.5223127956771211,1344.7223,1848.2487,2306.5867,2542.7415,1807.7181,2302.5466,2340.5068,2579.2456,2923.7214,4902.9409,6536.1777,5241.9868,4855.2842,6158.8311,7373.7026,5388.0576,2.17421946523829,2.65274954609734,2.83370128684085,2.06154923730942,2.6858635757422595,2.6747910769753798,3.1504726241342302,2.08900525021735,2.43004152049027,2.66377031153636,2.99208695548754,2.07527724376338
1.6,0.254748181679111,0.113444831971555,0.000300535705783961,0.000748443648020938,0.000482852134747179,0.00300127057380081,1.16085,-0.0426945046642422,-0.0285260029712196,-0.0279455783334856,0.49310436301353,1329.725,1807.8770000000002,2317.7156,2524.6594,1876.8607,2305.0962,2379.9194,2479.0066,2982.0815,4774.7339,6286.5737,5231.9644,4892.665,6104.9785,7297.1611,5419.9092,2.24263024309538,2.64107231852609,2.7124008226030805,2.0723446497377,2.6068343804097998,2.64847015929314,3.06613791206543,2.18632302148772,2.42473231175259,2.64477123890962,2.88926936733425,2.1293338356127096
