0,0,0,0,0,0,0
0.016667,7.5557e-05,-0.0029933,7.5009e-05,-0.00036626,0.0029933,0.0030165
0.033333,0.00013258,-0.0030846,5.6993e-05,-1.3638e-05,9.139e-05,0.00010857
0.05,0.0003336,-0.0059225,0.00019956,-0.00026413,0.002838,0.0028573
0.066667,-0.0020123,-0.012472,-0.0023575,-0.0022789,0.0065455,0.0073208
0.083333,0.0010663,-0.016357,0.0030596,-0.0039003,0.0038993,0.006307
0.1,0.002762,-0.020446,0.0016608,-0.0034377,0.0041033,0.0056047
0.11667,-0.0034996,-0.01856,-0.0062442,0.0022794,-0.0019424,0.0069252
0.13333,0.00052442,-0.017476,0.0040322,0.00081163,-0.0010537,0.0042459
0.15,0.0024718,-0.015471,0.0019602,0.0014981,-0.0019926,0.0031713
0.16667,0.0021964,-0.010039,-0.0002516,0.0025777,-0.0054332,0.006019
0.18333,0.0011846,-0.0055496,-0.001004,0.0027277,-0.0044908,0.0053494
0.2,-0.00094493,-0.0013875,-0.0021367,0.0041472,-0.0041585,0.0062496
0.21667,-0.0056349,0.0053315,-0.004729,0.0040764,-0.0066915,0.0091519
0.23333,0.0038413,-0.0013897,0.0095178,-0.0032884,0.0066622,0.012074
0.25,0.0033676,-0.0073733,-0.00046142,-0.0050315,0.0059846,0.0078322
0.26667,0.0029921,-0.011668,-0.00038509,-0.0035536,0.0042936,0.0055867
0.28333,0.046486,-0.023246,0.043455,0.0012083,0.011727,0.045025
0.3,0.12142,-0.0082165,0.074862,0.015482,-0.015399,0.077982
0.31667,0.22663,0.027223,0.10476,-0.00033348,-0.036752,0.11102
0.33333,0.3023,0.069882,0.074884,0.011726,-0.04403,0.087657
0.35,0.32035,0.017673,0.018886,-0.01581,0.05191,0.057457
0.36667,0.40938,-0.024381,0.08863,-0.035885,0.042917,0.10481
0.38333,0.51065,-0.064648,0.10004,-0.0034645,0.043222,0.10904
0.4,0.5547,-0.041664,0.044929,-0.017976,-0.021201,0.052832
