T1,T2
0,11.617
12.25,18.65
19.267,24.817
25.35,25.667
26.233,35.267
35.833,57.067
57.717,62.817
63.333,86.083
87.217,100.2
101.45,106.67
108.25,109.23
110.05,119.32
119.8,136.65
137.17,149.83
150.35,161.5
162.07,168.6
169.3,181.38
182.38,187.43
188.58,196
196.58,198.75
199.75,206.87
207.38,209.2
211.38,223.5
224.92,234.92
235.7,245.05
245.63,250.95
251.53,258.18
258.73,260.82
261.55,271.22
271.75,277.15
277.7,299.9
